"","MSETrain","MSEValid"
"135",0.0158987071742297,0.0148033957327566
"136",0.0158349392979552,0.0147514004861155
"137",0.0157695259697394,0.0146983377395138
"138",0.0157024724804247,0.0146442290275328
"139",0.0156337682483266,0.0145890897320163
"140",0.0155634079826027,0.0145329583075739
"141",0.0154914049103587,0.0144758578269712
"142",0.0154177801949637,0.0144178221302648
"143",0.0153425166411803,0.0143589112066454
"144",0.0152656578984571,0.0142991496670631
"145",0.0151872357118477,0.0142385928861557
"146",0.0151072672765893,0.014177300853114
"147",0.0150258094692362,0.0141153212516539
"148",0.0149428966802631,0.014052709456413
"149",0.0148585937224876,0.0139895500675324
"150",0.0147729812812541,0.0139258907687279
"151",0.0146860858107737,0.013861810007403
"152",0.0145980091597601,0.0137973770018547
"153",0.0145088095274778,0.0137326686613021
"154",0.0144185980216144,0.0136677542040425
"155",0.0143274645864881,0.0136027013101885
"156",0.0142354872620221,0.0135376161144626
"157",0.014142810223668,0.0134725493769492
"158",0.0140495075432173,0.0134075749304987
"159",0.0139557326550953,0.0133427758370676
"160",0.0138615503721198,0.0132782228531376
"161",0.0137671300012427,0.0132139744297151
"162",0.0136725866182833,0.0131501090142035
"163",0.0135780326536393,0.013086675828503
"164",0.0134836030237883,0.0130237394763577
"165",0.0133894220635233,0.0129613553324053
"166",0.0132956260120323,0.0128995633894397
"167",0.0132022942319492,0.0128384159457299
"168",0.0131095907393838,0.0127779406885947
"169",0.0130176226738918,0.012718177610828
"170",0.0129264773343704,0.0126591536306566
"171",0.0128362949281394,0.0126008848990163
"172",0.0127471362998846,0.0125433906432121
"173",0.0126591376887942,0.0124866870141798
"174",0.0125723546487118,0.012430775550104
"175",0.0124868784466663,0.0123756577891688
"176",0.0124027580229485,0.0123213191186228
"177",0.0123200899354297,0.0122677580002815
"178",0.0122388940247683,0.0122149628977622
"179",0.0121592351037818,0.0121629115073912
"180",0.012081138303971,0.0121115869091403
"181",0.0120046499202056,0.0120609683375205
"182",0.0119297792114596,0.0120110304124894
"183",0.0118565394048387,0.0119617292957921
"184",0.0117849133051053,0.0119130396073864
"185",0.0117149366254449,0.0118649244308472
"186",0.0116465934933307,0.0118173537715789
"187",0.0115798534864196,0.0117702984040783
"188",0.0115147060230271,0.0117237014155234
"189",0.0114511272943632,0.0116775474240703
"190",0.0113890882007953,0.0116317772096203
"191",0.0113285345111905,0.0115863700066843
"192",0.0112694701936804,0.0115412850533762
"193",0.0112118224991839,0.0114964708205192
"194",0.0111555689416216,0.0114519142335461
"195",0.0111006513217286,0.0114075691469254
"196",0.0110470306195432,0.0113634024896929
"197",0.0109946565720641,0.011319391189083
"198",0.0109434894979744,0.0112754975595782
"199",0.0108934837637596,0.0112316954520441
"200",0.010844574556602,0.0111879633318993
"201",0.0107967426971986,0.0111442881245767
"202",0.0107499200659552,0.0111006375282041
"203",0.0107040742564631,0.0110570023136754
"204",0.0106591702168924,0.0110133709446076
"205",0.0106151642977943,0.0109697249627882
"206",0.0105720088815887,0.0109260728282313
"207",0.0105296808208407,0.0108823976209087
"208",0.0104881344820359,0.010838710108111
"209",0.0104473407655417,0.0107950033680085
"210",0.0104072791693445,0.0107512858606154
"211",0.0103679053826405,0.0107075660459457
"212",0.0103292061783239,0.0106638646894886
"213",0.0102911636998022,0.0106201848676128
"214",0.010253744217956,0.0105765381167012
"215",0.0102169345056796,0.0105329505858883
"216",0.0101807127382487,0.0104894407333866
"217",0.0101450643658473,0.0104460285555932
"218",0.0101099807908565,0.0104027471234722
"219",0.0100754375431309,0.0103596133570517
"220",0.0100414538019738,0.0103166580200195
"221",0.010007989224713,0.0102739011087725
"222",0.00997504579541422,0.0102313864615656
"223",0.00994261094832718,0.0101891210002284
"224",0.00991070320139976,0.0101471462557393
"225",0.00987927427569639,0.0101054837626796
"226",0.00984836252982342,0.0100641596701837
"227",0.00981793423466147,0.0100232124328613
"228",0.0097879979878292,0.00998265051072644
"229",0.00975855511203718,0.00994251312748078
"230",0.00972958378256111,0.00990282566316666
"231",0.00970110119463832,0.00986359657779817
"232",0.00967308618489978,0.00982485432778635
"233",0.00964555859400396,0.00978663121500323
"234",0.00961849791993711,0.0097489349303707
"235",0.00959189953321227,0.00971178316300915
"236",0.00956576938602696,0.00967519514022335
"237",0.00954009689669669,0.00963917393838206
"238",0.00951488206522144,0.00960375109026509
"239",0.00949013613464102,0.00956892813405683
"240",0.00946581677821737,0.00953471045340261
"241",0.00944195045016179,0.0095011088155931
"242",0.00941852458472391,0.00946813706428774
"243",0.00939553455241676,0.00943579135402556
"244",0.00937297506239808,0.00940407476117534
"245",0.00935084016247034,0.0093730011293965
"246",0.00932912257772544,0.00934255892230618
"247",0.00930782561493978,0.00931275506173411
"248",0.0092869228199021,0.0092835949313256
"249",0.00926643800140254,0.00925505930377591
"250",0.00924633412354531,0.00922715894637569
"251",0.00922663102698888,0.00919988924457181
"252",0.00920730225752197,0.00917323327833606
"253",0.00918835376734211,0.00914720258405132
"254",0.00916977166798839,0.00912176562893775
"255",0.00915155331403968,0.00909693702574699
"256",0.00913368746245618,0.0090726952398977
"257",0.00911615956342171,0.00904904104048206
"258",0.00909899276437111,0.00902596135293284
"259",0.00908214275450052,0.00900344464086717
"260",0.0090656174700733,0.00898148167517877
"261",0.00904941558837891,0.00896006245766917
"262",0.00903351793011415,0.00893917622104768
"263",0.00901792714070017,0.00891881911985336
"264",0.00900263197709717,0.00889895808312201
"265",0.00898762119626536,0.00887959695631458
"266",0.00897289347549417,0.00886073035578574
"267",0.0089584455080072,0.00884233597786196
"268",0.00894425414636959,0.00882441074617447
"269",0.00893032666548942,0.00880692774249661
"270",0.00891664983826107,0.00878988773592057
"271",0.00890321969655284,0.00877327303732595
"272",0.00889002433596967,0.00875707672488305
"273",0.00887706309515626,0.00874128187856367
"274",0.0088643260537834,0.0087258800383537
"275",0.00885181387320636,0.00871086120605469
"276",0.00883951200360895,0.00869620692345404
"277",0.00882740655653024,0.0086819056541689
"278",0.00881550017739136,0.00866796201275241
"279",0.00880379815703457,0.0086543490809779
"280",0.00879228131615669,0.00864105224609375
"281",0.00878094171849435,0.00862807842992967
"282",0.00876978134811338,0.00861540455971995
"283",0.00875879491417153,0.00860303371183334
"284",0.00874796522143148,0.00859093435349003
"285",0.00873730219022246,0.00857910417741345
"286",0.00872678862530712,0.0085675424145114
"287",0.00871642452668548,0.00855623983567761
"288",0.00870621187842339,0.00854517413723853
"289",0.0086961334852835,0.00853435224102389
"290",0.00868619596081865,0.00852375568882112
"291",0.00867639004605488,0.00851338063516924
"292",0.00866670648201825,0.00850321246731666
"293",0.00865714262328763,0.00849325195435555
"294",0.00864770309935,0.00848348217625772
"295",0.00863838129665253,0.00847391082394508
"296",0.0086291745697741,0.00846452020829724
"297",0.00862007167567493,0.00845529494747039
"298",0.00861107129164443,0.00844624503966301
"299",0.0086021668041298,0.00843734818120156
"300",0.00859336019719689,0.00842861898483769
"301",0.00858465411626681,0.00842002822506812
"302",0.0085760293820364,0.0084115820546304
"303",0.00856750385109826,0.00840328124261672
"304",0.00855905702143866,0.00839510271626134
"305",0.00855070145880796,0.00838705570467057
"306",0.00854241004763959,0.00837913097873811
"307",0.00853421453298709,0.0083713254620952
"308",0.00852608647657334,0.00836363146381993
"309",0.00851803315330643,0.00835604744572793
"310",0.00851004464285714,0.00834855879506757
"311",0.00850213351097583,0.00834117397185295
"312",0.00849427264209594,0.00833387913242463
"313",0.00848647923145479,0.00832667889133576
"314",0.00847875526311824,0.00831957324858635
"315",0.0084710855259148,0.00831254451505599
"316",0.00846347398797616,0.00830559961257442
"317",0.00845592064930232,0.00829873161931192
"318",0.00844843080073554,0.00829193515162314
"319",0.00844098460161736,0.00828521713133781
"320",0.00843359064956644,0.00827855448569021
"321",0.00842624365374053,0.00827196798016948
"322",0.00841894625956076,0.00826543992565524
"323",0.00841169582160601,0.00825897416760845
"324",0.00840449101716569,0.00825256224601499
"325",0.00839732324862116,0.0082462033917827
"326",0.0083902077271439,0.00823989760491156
"327",0.00838313188698355,0.00823364949995472
"328",0.00837609308271898,0.00822745369326684
"329",0.00836910850958751,0.00822130326301821
"330",0.00836215369744374,0.00821519590193225
"331",0.00835523525984046,0.00820913084091679
"332",0.00834835914897522,0.00820311115634057
"333",0.00834150552418956,0.00819713531001922
"334",0.00833470083969476,0.00819119714921521
"335",0.00832792194805595,0.00818529359755978
"336",0.00832118670586574,0.00817942542414511
"337",0.00831447262704455,0.00817358801441808
"338",0.00830778434107935,0.00816778675202401
"339",0.00830113176829937,0.00816202009877851
"340",0.0082945188768363,0.00815628651649721
"341",0.00828793045551866,0.00815057754516602
"342",0.00828136782705701,0.00814489395387711
"343",0.0082748329755172,0.00813924112627583
"344",0.00826832722360979,0.00813361598599342
"345",0.00826184924862421,0.00812801930212206
"346",0.00825539640513935,0.00812244876738518
"347",0.00824897067722104,0.00811689976722963
"348",0.008242571403514,0.00811137383983981
"349",0.00823619197046542,0.0081058717543079
"350",0.00822984362111508,0.00810039197244952
"351",0.00822352371004187,0.0080949314178959
"352",0.00821721570336372,0.00808949316701581
"353",0.00821093084412044,0.00808407414344049
"354",0.00820467574586485,0.00807867203989336
"355",0.00819843519742545,0.00807328916365101
"356",0.00819222044184205,0.00806792551471341
"357",0.00818603214046991,0.00806257878580401
"358",0.00817986037297983,0.00805724666964623
"359",0.00817370976885876,0.00805193301170103
"360",0.0081675697464222,0.00804663858106059
"361",0.00816145948497333,0.00804135799407959
"362",0.00815536641876178,0.00803609125075802
"363",0.00814929385456397,0.00803084296564902
"364",0.00814323848560349,0.00802560929329165
"365",0.00813720494136731,0.00802039254096247
"366",0.00813118660830261,0.008015182710463
"367",0.00812519605215975,0.00800999056908392
"368",0.00811921012550386,0.00800481304045646
"369",0.0081132486689934,0.00799964243365872
"370",0.00810730440772026,0.00799449566871889
"371",0.00810137668032917,0.00798935044196344
"372",0.008095462841399,0.00798422059705181
"373",0.00808956553635088,0.00797910382670741
"374",0.00808368278111896,0.00797399936183806
"375",0.00807782052790077,0.00796890104970624
"376",0.00807197745398576,0.00796381735032605
"377",0.00806613834820243,0.00795874826369747
"378",0.00806032635798567,0.00795368609889861
"379",0.00805453090165095,0.00794863700866699
"380",0.00804874205886904,0.00794360022391042
"381",0.00804297437945616,0.00793856574643043
"382",0.00803721066817497,0.00793354434351767
"383",0.00803147407246033,0.00792853678426435
"384",0.00802575004249604,0.00792353383956417
"385",0.00802002931930817,0.00791855166035314
"386",0.00801433240491044,0.00791356409749677
"387",0.00800865004032892,0.00790859730012955
"388",0.00800298222556359,0.00790363588640767
"389",0.00799731639486411,0.00789868370179207
"390",0.00799166709804667,0.00789374074628276
"391",0.00798603102833487,0.00788880778897193
"392",0.00798042075147906,0.00788388252258301
"393",0.00797481642682079,0.00787896802348475
"394",0.00796921805436006,0.00787406506076936
"395",0.00796363819984722,0.00786916901988368
"396",0.00795807487921642,0.00786427836264333
"397",0.00795251486536203,0.00785940077997023
"398",0.00794697667623195,0.00785452858094246
"399",0.00794143518032545,0.00784967022557412
"400",0.00793592410676192,0.00784481187020579
"401",0.00793040708100085,0.0078399658203125
"402",0.00792491717080633,0.00783513130680207
"403",0.00791943122874351,0.00783029910056822
"404",0.00791395983649689,0.00782548073799379
"405",0.00790849836457949,0.00782067237361785
"406",0.00790305342654415,0.00781587016197943
"407",0.00789760981121936,0.00781107179580196
"408",0.00789217810028965,0.00780627650599326
"409",0.00788675961646557,0.00780149736712056
"410",0.00788135435974714,0.00779672668826195
"411",0.0078759563779368,0.00779196216214088
"412",0.00787056765510041,0.00778720455784951
"413",0.00786519480479078,0.00778245618266444
"414",0.00785983253616566,0.00777771780567784
"415",0.00785447357431695,0.00777298173596782
"416",0.00784912453279746,0.00776825643354847
"417",0.00784379400922587,0.0077635319002213
"418",0.00783846811514126,0.00775882428692233
"419",0.00783314685054361,0.00775411974999212
"420",0.00782783815169632,0.00774942213489163
"421",0.00782253871182298,0.00774473297980524
"422",0.00781725051498942,0.0077400476701798
"423",0.00781196033409002,0.00773537466602941
"424",0.00780669528469133,0.0077307108909853
"425",0.00780143486477962,0.00772604634684901
"426",0.00779617841299959,0.00772139333909558
"427",0.00779093254290407,0.00771674725317186
"428",0.00778569328636138,0.00771210962726224
"429",0.0077804679182796,0.00770747815409014
"430",0.00777524916375064,0.00770285360274776
"431",0.00777003702277449,0.00769823443505072
"432",0.00776483347941702,0.00769362757282872
"433",0.00775964845400743,0.00768902763243644
"434",0.00775445615368974,0.00768442692295198
"435",0.00774926980556959,0.00767983928803475
"436",0.00774409668455507,0.00767525934403942
"437",0.00773893877471204,0.00767068478368944
"438",0.00773378417164542,0.00766611945244574
"439",0.00772864147297387,0.00766156027393956
"440",0.00772350141972345,0.0076570087863553
"441",0.00771837657764451,0.0076524680660617
"442",0.00771325239692085,0.00764793426759781
"443",0.00770812953890775,0.00764340739096365
"444",0.00770303313510593,0.00763888359069824
"445",0.00769793540859355,0.00763437286500008
"446",0.00769284694105511,0.00762986675385506
"447",0.00768776310300364,0.00762536987181633
"448",0.00768268653986027,0.00762087991160731
"449",0.00767761460620388,0.0076163976423202
"450",0.00767256185185066,0.00761192767850814
"451",0.00766750777478688,0.00760745771469608
"452",0.00766246229534176,0.00760299621089812
"453",0.00765742078402833,0.00759854931985178
"454",0.00765239117710997,0.00759410781245078
"455",0.00764736619967859,0.00758967784143263
"456",0.00764235709477397,0.0075852471013223
"457",0.00763734534444822,0.00758082328304168
"458",0.0076323362395436,0.00757641407751268
"459",0.00762734300716575,0.00757201025562902
"460",0.00762235374291958,0.00756761489375945
"461",0.00761737307629208,0.00756323029918055
"462",0.00761239571644099,0.00755884801187823
"463",0.00760742959962969,0.00755447110822124
"464",0.007602481339411,0.00755011112459244
"465",0.00759751654531027,0.00754575960097774
"466",0.00759256828509157,0.00754141038463962
"467",0.00758763589739965,0.00753707731923749
"468",0.00758270813919469,0.00753274502292756
"469",0.00757778368776615,0.00752842426300049
"470",0.00757286584989042,0.00752411734673285
"471",0.00756795330285695,0.00751981812138711
"472",0.00756304670802102,0.00751552658696328
"473",0.00755815466300128,0.00751123889800041
"474",0.00755326394069211,0.00750696351451258
"475",0.00754838446142273,0.00750269736013105
"476",0.00754350299808751,0.00749844581850113
"477",0.00753864071405546,0.00749419812233217
"478",0.00753378504357622,0.00748996119345388
"479",0.00752892738903114,0.00748573041731311
"480",0.00752408031617057,0.00748151271573959
"481",0.00751923522737585,0.00747730424327235
"482",0.00751441064059486,0.00747310269263483
"483",0.0075095741494188,0.00746891344747236
"484",0.00750476940329627,0.00746473343141617
"485",0.00749995672091036,0.00746056572083504
"486",0.00749515131343254,0.00745640416299143
"487",0.0074903505354417,0.00745225644880726
"488",0.0074855629845565,0.00744811950191375
"489",0.00748078667671108,0.00744398870775777
"490",0.00747600640073398,0.00743987098816902
"491",0.00747124133592836,0.00743576788133191
"492",0.00746648619145196,0.00743166938904793
"493",0.00746172906290972,0.00742758781679215
"494",0.00745698317740727,0.0074235116281817
"495",0.00745225051901046,0.00741945005232288
"496",0.00744752381281119,0.00741539770557034
"497",0.00744279578390135,0.00741135843338505
"498",0.00743808362751827,0.00740733377395138
"499",0.00743337411655632,0.00740331988180837
"500",0.00742867915541058,0.00739931368058728
"501",0.00742398287155426,0.00739532439939437
"502",0.00741930576700113,0.00739134434730776
"503",0.00741463461464553,0.00738737736978839
"504",0.00740996280093464,0.00738342039046749
"505",0.00740531215059278,0.00737948110026698
"506",0.00740066150025091,0.0073755556537259
"507",0.00739601217261961,0.00737163482173797
"508",0.00739138400835733,0.00736772629522508
"509",0.00738675253731864,0.00736383622692477
"510",0.00738212701847748,0.00735995846409951
"511",0.00737752663113704,0.00735609146856493
"512",0.00737293087328357,0.00735223908578196
"513",0.00736833379271953,0.00734840131575061
"514",0.00736375060061641,0.00734457815847089
"515",0.00735918063561893,0.00734076653757403
"516",0.00735461199333202,0.00733697414398193
"517",0.00735005393272961,0.00733319251768051
"518",0.00734550909923284,0.00732941935139318
"519",0.00734096889522304,0.00732566387422623
"520",0.00733644059560831,0.00732191916434996
"521",0.00733192089361225,0.00731819368177845
"522",0.00732740185297147,0.00731447819740542
"523",0.00732289074859408,0.0073107780948762
"524",0.00731839617809872,0.00730709568146736
"525",0.00731390888251147,0.00730342249716482
"526",0.00730943282996401,0.00729977546199676
"527",0.00730496272961409,0.00729613381047403
"528",0.00730050519501452,0.00729250984807168
"529",0.00729605228990192,0.0072889058820663
"530",0.00729161525731609,0.00728531268335158
"531",0.00728718880641477,0.00728174025012601
"532",0.00728276698500042,0.00727817550782234
"533",0.00727836302017868,0.00727463076191564
"534",0.00727395971671222,0.00727110062876055
"535",0.00726957096306196,0.0072675843392649
"536",0.00726518419347755,0.00726408420070525
"537",0.00726081924861744,0.00726060405854256
"538",0.00725645298104676,0.00725713699094711
"539",0.00725209398838419,0.00725368607428766
"540",0.00724775682044591,0.00725025207765641
"541",0.00724342295928405,0.00724683346286897
"542",0.00723909835709613,0.00724343868993944
"543",0.00723479425692195,0.00724005545339277
"544",0.00723048684997135,0.00723668375322896
"545",0.00722620192910034,0.00723332974218553
"546",0.00722191965365046,0.00722999726572344
"547",0.00721764663717452,0.00722667863292079
"548",0.00721338684780422,0.0072233792274229
"549",0.00720913697876315,0.0072200967419532
"550",0.00720489703005131,0.00721682886923513
"551",0.00720066435624756,0.00721357791654525
"552",0.00719644953903643,0.00721034619116014
"553",0.00719224794893093,0.00720712907852665
"554",0.0071880509883124,0.00720393580775107
"555",0.00718386593208895,0.00720074945880521
"556",0.00717969013483944,0.00719759002808602
"557",0.00717552954876142,0.0071944405955653
"558",0.00717137094674924,0.00719131039034936
"559",0.00716723615352721,0.00718819941243818
"560",0.00716310598979215,0.007185104585463
"561",0.00715897913283349,0.00718202514033164
"562",0.00715487873008612,0.00717896492250504
"563",0.00715077700462818,0.00717592008652226
"564",0.00714668453814418,0.00717289678512081
"565",0.00714261852587146,0.00716988886556318
"566",0.0071385465614012,0.00716689402057279
"567",0.0071344977443658,0.00716391609561059
"568",0.00713044892733041,0.00716095662886097
"569",0.00712641135333481,0.00715801485123173
"570",0.00712239361999766,0.00715508768635411
"571",0.00711838183885804,0.00715217513422812
"572",0.00711438262346879,0.00714928411668347
"573",0.00711039597382989,0.00714641232644358
"574",0.00710641659909908,0.00714355591804751
"575",0.00710245971044786,0.00714071566058743
"576",0.00709849422417798,0.00713789001587898
"577",0.00709455585347465,0.0071350835984753
"578",0.00709061814412661,0.00713229025563886
"579",0.00708669630730532,0.00712951690919938
"580",0.00708278968165552,0.0071267589446037
"581",0.00707888570142685,0.00712401790003623
"582",0.00707499825508022,0.00712128839185161
"583",0.00707111874499698,0.00711857657278738
"584",0.00706724849388768,0.00711588398102791
"585",0.00706339609937099,0.00711320215655911
"586",0.00705955693195994,0.00711054417394823
"587",0.00705572173268058,0.00710790003499677
"588",0.00705190108321741,0.00710526820152037
"589",0.00704809167679404,0.00710265405716435
"590",0.00704428293172596,0.00710005221828338
"591",0.00704049997951386,0.00709746960670717
"592",0.00703672430220986,0.00709489545514507
"593",0.00703295259303756,0.00709234206907211
"594",0.00702919080419448,0.00708979945028982
"595",0.00702544885600986,0.00708727759699668
"596",0.00702171021460164,0.00708476804917858
"597",0.0070179980274047,0.00708227311411212
"598",0.00701427525852325,0.00707979125361289
"599",0.00701058026656364,0.0070773224676809
"600",0.00700688527460403,0.00707486983268492
"601",0.00700320218703949,0.00707243257953275
"602",0.00699953431064643,0.00707000609367124
"603",0.00699587569322732,0.0070675911441926
"604",0.00699222898020328,0.00706519465292654
"605",0.00698858292853452,0.00706280739076676
"606",0.00698495605616894,0.00706044012500394
"607",0.00698133712006673,0.00705808055016302
"608",0.00697773141107017,0.00705573481898154
"609",0.00697414091324509,0.00705339831690634
"610",0.00697055041542,0.00705107642758277
"611",0.00696696917656887,0.00704876761282644
"612",0.00696340579431034,0.00704647264172954
"613",0.00695984968695991,0.00704418689973893
"614",0.00695630151587287,0.00704191192503898
"615",0.00695276458782561,0.00703965002490628
"616",0.00694924088688399,0.00703740196843301
"617",0.00694572115407407,0.00703516391015822
"618",0.0069422212619226,0.00703293508098971
"619",0.00693872533790281,0.00703071932638845
"620",0.00693523272065944,0.00702851356998567
"621",0.00693175862136396,0.0070263224263345
"622",0.00692829378104243,0.00702413589723649
"623",0.00692483489291843,0.00702196167361352
"624",0.00692138724783423,0.00701979744818903
"625",0.00691794621630284,0.00701764322096302
"626",0.00691451907323237,0.00701549668465891
"627",0.00691110118913584,0.00701336629929081
"628",0.00690768528910517,0.00701123745210709
"629",0.0069042872456671,0.00700911937221404
"630",0.006900893831716,0.00700701590507261
"631",0.00689750835402829,0.00700491320702337
"632",0.00689414073293318,0.00700282742900233
"633",0.00689077774132505,0.00700074549644224
"634",0.00688741474971692,0.00699866971661968
"635",0.00688407027605668,0.0069966031659034
"636",0.00688073572272567,0.0069945466133856
"637",0.00687740249210522,0.00699249313723656
"638",0.00687408711807738,0.00699045350474696
"639",0.00687076777591785,0.00698841925590269
"640",0.00686746959712733,0.00698638885251937
"641",0.00686417075698154,0.00698436537096577
"642",0.00686088382123082,0.00698235419488722
"643",0.00685760680580933,0.00698034532608524
"644",0.00685432780632199,0.00697834337911298
"645",0.00685106732478254,0.00697634681578605
"646",0.00684781808628289,0.00697435486701227
"647",0.00684455958880928,0.00697237214734477
"648",0.00684131894792829,0.0069703955804148
"649",0.00683809087279766,0.00696842208985359
"650",0.00683486676579871,0.00696645629021429
"651",0.00683164728828674,0.00696449510512813
"652",0.00682844368330153,0.00696253622731855
"653",0.00682524603051385,0.0069605827331543
"654",0.00682204440959449,0.00695864077537291
"655",0.00681886461339943,0.00695669574122275
"656",0.00681567820365154,0.0069547583979945
"657",0.00681250965049627,0.00695282336204283
"658",0.00680934440411741,0.0069508921715521
"659",0.00680618643264665,0.00694896482652234
"660",0.00680303639743927,0.0069470428651379
"661",0.00679989429849527,0.0069451262873988
"662",0.0067967548449724,0.00694321201693627
"663",0.00679363192533157,0.00694130005375032
"664",0.00679051098975659,0.00693939731967065
"665",0.00678739269960274,0.00693749381649879
"666",0.00678429358875206,0.00693559338969569
"667",0.00678118786434856,0.00693369603926136
