"","MSETrain","MSETest"
"253",0.628902173644799,0.805133349274936
"254",0.628847528450756,0.805117306643969
"255",0.628792277312021,0.80510199559878
"256",0.628737687203858,0.805086945834225
"257",0.628682436065123,0.805072679911574
"258",0.62862779087108,0.80505898880632
"259",0.62857281516175,0.805045872518461
"260",0.628518225053588,0.805033278791872
"261",0.628463800203069,0.805020998602044
"262",0.628408934665501,0.805009763534755
"263",0.628354454729101,0.804998842004227
"264",0.628300580737393,0.80498807724208
"265",0.628245660113944,0.804978200834091
"266",0.628191565778712,0.804968637962864
"267",0.628137361271717,0.804959545396779
"268",0.628083983052939,0.804951079904217
"269",0.628029448030658,0.804943345997432
"270",0.62797557403895,0.804935403066139
"271",0.627921755133123,0.804928139464496
"272",0.627867385368485,0.804921032631234
"273",0.627813401205015,0.804914605127622
"274",0.62775969247095,0.804908491160772
"275",0.627706259166291,0.804902952011317
"276",0.627652330088701,0.804898092191513
"277",0.627598235753469,0.80489270981044
"278",0.62754529822174,0.804888738344793
"279",0.627491644573556,0.804884819135274
"280",0.627437825667729,0.804880586388993
"281",0.627383786418378,0.804876928460108
"282",0.627330518371362,0.804873845348619
"283",0.627277140152584,0.804871023517765
"284",0.627223596676162,0.804868410711419
"285",0.627170328629146,0.80486600692958
"286",0.62711706058213,0.804863759916123
"287",0.627063131504541,0.804862349000696
"288",0.627010524488098,0.804861094853649
"289",0.626957036097557,0.804859474913715
"290",0.626903492621136,0.804857959486034
"291",0.626850279660001,0.80485717564413
"292",0.626796185324769,0.804856757595115
"293",0.626743578308326,0.804856182777718
"294",0.62669031026131,0.804856182777718
"295",0.626637262557818,0.804856078265464
"296",0.626583498737872,0.804856235033845
"297",0.626530781549667,0.804856809851241
"298",0.62647696264384,0.804857227900257
"299",0.626423419167419,0.804857698205399
"300",0.626370812150976,0.80485853430343
"301",0.626317323760435,0.804858847840192
"302",0.626263835369895,0.80485989296273
"303",0.626210897838166,0.804861094853649
"304",0.626157299275863,0.804862244488442
"305",0.626104086314728,0.804863341867107
"306",0.626050873353593,0.804864752782534
"307",0.625997440048934,0.804866163697961
"308",0.625944061830156,0.804867783637896
"309",0.625891014126664,0.804868933272688
"310",0.625837580822005,0.804870448700369
"311",0.625784533118513,0.80487196412805
"312",0.625731265071497,0.804873636324112
"313",0.625677556337432,0.804875151751793
"314",0.625624067946892,0.804876876203981
"315",0.625570965157519,0.804878234863281
"316",0.625517366595217,0.804879854803216
"317",0.625464208719963,0.804881892792166
"318",0.625410499985898,0.804883669500482
"319",0.625357176853001,0.804885132672036
"320",0.625303413033055,0.804886700355843
"321",0.62524970429899,0.804888215783524
"322",0.625196160822569,0.804889417674443
"323",0.62514272751791,0.804890985358251
"324",0.625089184041488,0.804892553042059
"325",0.625035254963899,0.804893598164598
"326",0.624981436058072,0.804895009080025
"327",0.624928333268699,0.804895845178055
"328",0.624874294019348,0.804896733532213
"329",0.624820805628807,0.804898196703767
"330",0.624767041808862,0.80489882377729
"331",0.624713112731273,0.80490002566821
"332",0.62465901839604,0.804900234692717
"333",0.624605309661975,0.804900495973352
"334",0.624551435670267,0.804901018534621
"335",0.624497451506797,0.804901175303002
"336",0.624443246999803,0.80490138432751
"337",0.624389538265738,0.80490138432751
"338",0.624335499016387,0.80490138432751
"339",0.624280743650581,0.804901070790748
"340",0.624226814572992,0.804900548229479
"341",0.624172279550711,0.80490002566821
"342",0.624118405559003,0.804899189570179
"343",0.624064090880246,0.80489814444764
"344",0.624009225342678,0.804896419995452
"345",0.62395485557804,0.804895374872913
"346",0.623900320555759,0.804893650420725
"347",0.623846060962884,0.804892134993044
"348",0.62379141576884,0.804889887979586
"349",0.623736550231273,0.804887640966128
"350",0.623682015208991,0.804885028159782
"351",0.623626874242018,0.804882624377943
"352",0.623572669735024,0.804879698034835
"353",0.623517363510407,0.804876144618204
"354",0.623462553058721,0.804872852482208
"355",0.623407687521153,0.804869194553323
"356",0.623351995695369,0.804864857294788
"357",0.623297130157801,0.804861042597522
"358",0.623242044276709,0.804856600826734
"359",0.623186627880331,0.804851688750803
"360",0.623131211483952,0.804846776674872
"361",0.62307562982993,0.804841446549925
"362",0.623020048175908,0.804835437095329
"363",0.622964411436005,0.80482979343362
"364",0.622908609438459,0.804823470442262
"365",0.622853027784437,0.804816990682524
"366",0.622797115615129,0.804810301898277
"367",0.622741423789344,0.804802515735365
"368",0.622685511620036,0.804795147621468
"369",0.622629103677798,0.804787622739191
"370",0.622572916079084,0.80477931401501
"371",0.622516948823894,0.804770953034701
"372",0.622460540881656,0.804761703700235
"373",0.622404298197061,0.804752193085135
"374",0.622348165684228,0.804742943750669
"375",0.622290656024368,0.804732806062045
"376",0.622234468425654,0.804722616117295
"377",0.622177840139892,0.80471164233064
"378",0.62212027539415,0.804700302751097
"379",0.622063426764863,0.804688963171554
"380",0.622006302706171,0.804677153286869
"381",0.621949013389835,0.804664246023518
"382",0.621891668987618,0.804651652296928
"383",0.621834600014807,0.804638431496816
"384",0.621777090354947,0.804624740391561
"385",0.621719635780968,0.804610578981164
"386",0.621661520176416,0.804596051777879
"387",0.621603349485983,0.804581367806213
"388",0.62154572965436,0.804565690968135
"389",0.62148772422157,0.804550014130057
"390",0.621429773874662,0.804533553450075
"391",0.621371272668942,0.804516936001712
"392",0.621312716377341,0.804499377943065
"393",0.621254104999859,0.804481506347656
"394",0.621195824137664,0.804463634752247
"395",0.621136937330776,0.804445031571062
"396",0.62107810560977,0.804425383267337
"397",0.621019163717001,0.804405473682978
"398",0.620959726051303,0.80438504153735
"399",0.620900343471486,0.804364504879468
"400",0.620841126149312,0.804342400537778
"401",0.620781413054208,0.80432060973285
"402",0.620721865216748,0.804297878317637
"403",0.620661986864,0.804275199158551
"404",0.620601998339491,0.80425090005953
"405",0.62054140387029,0.80422675772889
"406",0.620481470431662,0.804201883812473
"407",0.620420765790698,0.804176121541899
"408",0.620360446750903,0.804150150246816
"409",0.620299962453463,0.80412339510983
"410",0.620238541696046,0.804096274179955
"411",0.620177561625677,0.804067481054019
"412",0.620116251040021,0.80403889695259
"413",0.620055270969653,0.804010051570527
"414",0.619993574782829,0.803979586248528
"415",0.619931437908958,0.803949016414277
"416",0.619869962065659,0.803917192432978
"417",0.619807659934144,0.803885472963934
"418",0.61974541288851,0.803852342579463
"419",0.619683165842876,0.803819055426611
"420",0.619620092509025,0.803784984431855
"421",0.619557680205748,0.803749293497164
"422",0.619494386528373,0.803713863843108
"423",0.619431478452166,0.803677075529752
"424",0.619368019517148,0.803639660142872
"425",0.619304340238606,0.803601251889582
"426",0.61924049570242,0.803561850769879
"427",0.619176761337996,0.803522240625669
"428",0.619112806630049,0.803482055664062
"429",0.619047970548003,0.803440303018648
"430",0.618983024294196,0.803397871043584
"431",0.618918794156842,0.803354446202108
"432",0.618853958074797,0.803309558189079
"433",0.618788240618654,0.803264722432176
"434",0.618723018935441,0.803218946064988
"435",0.618657521822823,0.80317165427012
"436",0.618591418765512,0.803123787657855
"437",0.618525425879964,0.80307508494756
"438",0.618458827049724,0.803024971321838
"439",0.618392118047721,0.802974544159354
"440",0.618325629389243,0.802922444800808
"441",0.618258094099024,0.802869613856485
"442",0.618191440182903,0.802815371996736
"443",0.618123849806803,0.802760189526702
"444",0.618055543314249,0.802703857421875
"445",0.617987291907576,0.802646741475144
"446",0.617918875243259,0.802588319125241
"447",0.617850458578943,0.802528381347656
"448",0.617781766485221,0.802467555215914
"449",0.617712413360926,0.802405892986141
"450",0.617643060236631,0.802342872097068
"451",0.617573101167644,0.80227823126806
"452",0.617503417528063,0.802212649828767
"453",0.61743263217086,0.802146180035317
"454",0.617362397672467,0.802077724509043
"455",0.61729139197174,0.802008380628612
"456",0.617220606614536,0.801937625832754
"457",0.617148774625592,0.801865303353088
"458",0.617077218066054,0.801791831238629
"459",0.617005055561823,0.801716791440363
"460",0.616932452370544,0.801640811031812
"461",0.616860565295719,0.801562844890438
"462",0.616786695129174,0.801483311065256
"463",0.616713430907322,0.801402627605281
"464",0.616639946341945,0.801320271949245
"465",0.616565855831876,0.801236871170671
"466",0.616491434806521,0.801151327890893
"467",0.616416793437641,0.801064634976322
"468",0.616341821553475,0.800975851816674
"469",0.61626640898226,0.800885657741599
"470",0.616190390466353,0.800794052751097
"471",0.61611409652104,0.800700253003264
"472",0.616037582232203,0.800605199108385
"473",0.615961012857485,0.80050836850519
"474",0.61588356210867,0.800409134120157
"475",0.615805780844568,0.800308750100332
"476",0.615727834322823,0.80020643260381
"477",0.615649336942266,0.800102233886719
"478",0.615570398874662,0.799996049436804
"479",0.615490965034127,0.799888349559209
"480",0.615411310850068,0.799778036875268
"481",0.615331821923652,0.799666313275899
"482",0.615250680420803,0.799552133638565
"483",0.615169759261479,0.799436020524534
"484",0.615088452500987,0.79931844423895
"485",0.61500637453816,0.799197941610258
"486",0.614924406747095,0.799075975810012
"487",0.614841888097219,0.798951762996308
"488",0.61475821264384,0.798825459937527
"489",0.614674537190461,0.798696387304019
"490",0.614590916822964,0.798565590218322
"491",0.614505698964914,0.798432389350787
"492",0.614420976879795,0.798296784701413
"493",0.61433498781941,0.798159351087596
"494",0.614248943673144,0.798018991130672
"495",0.614162569011592,0.797876540928671
"496",0.614075257890061,0.797732366274481
"497",0.613987671339125,0.797585056252676
"498",0.613899533929377,0.797435290192904
"499",0.613811010918462,0.797283120351295
"500",0.61372111076052,0.797128442215593
"501",0.613631265688459,0.796970994505164
"502",0.61354103501523,0.796812083623181
"503",0.613450694170239,0.796649514812313
"504",0.613359196521745,0.796485169293129
"505",0.613267037842678,0.796317583894076
"506",0.613173557102465,0.796147646969312
"507",0.613080957736349,0.795974992725947
"508",0.612986760879682,0.795799882444617
"509",0.612892288593609,0.795622107100813
"510",0.612797100191082,0.795441562182283
"511",0.612701250757982,0.795258404457406
"512",0.612604630122546,0.795072633926183
"513",0.612507734057705,0.794884146076359
"514",0.612409956618767,0.794693620237586
"515",0.612311463063374,0.794499540982181
"516",0.612212749164457,0.79430284892043
"517",0.612112658118513,0.794103700820714
"518",0.61201262215845,0.793901574121763
"519",0.611911319223122,0.793697461689988
"520",0.611809520514863,0.79348984809771
"521",0.611706840432508,0.793279830723593
"522",0.611603389147817,0.793067566336018
"523",0.611499552261959,0.792852218836954
"524",0.611394448400835,0.79263467658056
"525",0.611288848766781,0.792414417005565
"526",0.611182037243344,0.792191231087463
"527",0.611075060462263,0.791965902668156
"528",0.610967092135323,0.79173801369863
"529",0.610858793293096,0.791507459666631
"530",0.610749502905009,0.791275024414062
"531",0.610638780284014,0.791039976355148
"532",0.610527782233613,0.790802472258267
"533",0.610415296864424,0.790563086940818
"534",0.610302591151709,0.790321506866037
"535",0.610188563377849,0.790077418497164
"536",0.610074094916939,0.789831553419975
"537",0.609958084051359,0.789583545841583
"538",0.609842238443423,0.789333918323256
"539",0.60972507077434,0.78908188702309
"540",0.609605754755895,0.788828810600385
"541",0.60948698959626,0.78857353942035
"542",0.609367122719004,0.788316961837142
"543",0.609245988866482,0.788059130106887
"544",0.609123477866934,0.787799991973459
"545",0.609000030407406,0.787539077131716
"546",0.608875866831425,0.787277848753211
"547",0.608750766795465,0.787014895922517
"548",0.608624509956002,0.786751263762174
"549",0.608497261570679,0.786487056784434
"550",0.608368911467735,0.78622206596479
"551",0.608240175763623,0.785956918376766
"552",0.60810940188191,0.785691039202964
"553",0.607978187313149,0.785424951004655
"554",0.607845320167955,0.785158497013458
"555",0.607711626734544,0.784893140400926
"556",0.607576666325869,0.784627470251632
"557",0.60744104488662,0.784361904614592
"558",0.607303715785057,0.784096757026568
"559",0.607165670567041,0.783832811329463
"560",0.607026303287878,0.783569492705881
"561",0.606885779205212,0.783307219204837
"562",0.606742886429659,0.783045781801825
"563",0.606600544512917,0.782786277875508
"564",0.6064563847621,0.782527923583984
"565",0.606310682606611,0.782271502769157
"566",0.606164209248787,0.782016649638137
"567",0.606016083314531,0.781763207422544
"568",0.605867571779107,0.781512796062313
"569",0.605716581379033,0.781263952385889
"570",0.605564654518981,0.781017512491305
"571",0.605411681027189,0.780774155708209
"572",0.60525688970132,0.780533516243713
"573",0.605101161915473,0.78029554184169
"574",0.604944332412004,0.780060546038902
"575",0.60478574016034,0.779828424323095
"576",0.604625715675767,0.779600221816808
"577",0.604464919988859,0.779375102422009
"578",0.604302581897281,0.779153484187714
"579",0.604138425971627,0.778935158089416
"580",0.603972837813064,0.778721116993525
"581",0.603805982679236,0.778510786082647
"582",0.603637860570143,0.778304687918049
"583",0.60346819605638,0.778102717987479
"584",0.603296768794421,0.777904824034808
"585",0.603124405072484,0.777710588011023
"586",0.602950443859996,0.777521211807042
"587",0.602775050414598,0.777336643166738
"588",0.602598279822174,0.777155941479827
"589",0.602419746481555,0.776980151868846
"590",0.602239670736265,0.776808699516401
"591",0.602058493273353,0.77664210698376
"592",0.601875883577533,0.776480269758669
"593",0.601690739931182,0.776323135585001
"594",0.601504825082497,0.776170808975011
"595",0.601317643258546,0.776022976391936
"596",0.601128478342876,0.775880682958315
"597",0.60093804645194,0.775742674527103
"598",0.600745190782237,0.77560994396471
"599",0.600551674081961,0.77548191645374
"600",0.600356835320538,0.775358957787083
"601",0.600159903295634,0.775240440891214
"602",0.599961098350773,0.775126940583529
"603",0.599761522203576,0.775018561376284
"604",0.599559742621136,0.774914728452082
"605",0.599356696063431,0.774816016628318
"606",0.599152052015174,0.774722007855977
"607",0.598945645218722,0.774632754391187
"608",0.59873775110348,0.774548413002328
"609",0.59852787389652,0.774468565640384
"610",0.598316894971937,0.774393630354372
"611",0.598104043127397,0.774322823302387
"612",0.597889759049949,0.774256876070205
"613",0.597673546966663,0.774195527377194
"614",0.597456178079874,0.774138881735606
"615",0.597237211702533,0.774086573352552
"616",0.597016207147591,0.774038602228034
"617",0.596794541562077,0.773995125130431
"618",0.596570452197794,0.773955776266856
"619",0.596344875514722,0.773920607893434
"620",0.596118031856385,0.773889672266294
"621",0.595889315278091,0.773862603592546
"622",0.595659717325699,0.773839506384445
"623",0.595427915938064,0.773821007715513
"624",0.595194737403401,0.773806166975466
"625",0.594959851206425,0.77379435709078
"626",0.594724414150637,0.773787407025899
"627",0.594486498230201,0.773783749097014
"628",0.594247315334499,0.773783801353141
"629",0.594007030721176,0.773787198001391
"630",0.593764707930252,0.773793834529511
"631",0.593521393593468,0.773804338011023
"632",0.593276536852014,0.773818081372405
"633",0.593030798736462,0.773835064613656
"634",0.592783077529191,0.77385539224703
"635",0.592534034260774,0.773878541711259
"636",0.592283999446497,0.773904878799229
"637",0.592032201884025,0.773934089974181
"638",0.591780569579197,0.773966436516749
"639",0.59152601772267,0.774001239097282
"640",0.591270970093214,0.774038811252542
"641",0.59101449023085,0.774078891701894
"642",0.590757349337912,0.774121846238228
"643",0.590498555868541,0.774166681995131
"644",0.590239156454479,0.774214757631903
"645",0.589978324807508,0.774264766745371
"646",0.589716171099391,0.774317022872298
"647",0.589453521618344,0.774371473756555
"648",0.589189715333794,0.774427805861382
"649",0.588925358190433,0.774486019186778
"650",0.588659568814164,0.774546584037885
"651",0.588392732806154,0.774608507548293
"652",0.588125731540501,0.774672155510889
"653",0.587857738728988,0.774737684694055
"654",0.587588423856329,0.774804677048775
"655",0.587318943726027,0.774873550624064
"656",0.587048306792221,0.77494331255351
"657",0.586776953741962,0.775014119605495
"658",0.58650549051994,0.775087069158685
"659",0.586232705236772,0.775160279992509
"660",0.585959369094794,0.775234588204998
"661",0.585685867695172,0.775310464101295
"662",0.58541137474969,0.7753865490221
"663",0.585136441117159,0.775463574553189
"664",0.584861176969342,0.775540756852659
"665",0.584585582306239,0.775619402323684
"666",0.584308775753751,0.77569851809985
"667",0.584031473428334,0.77577690229024
"668",0.583754391446441,0.77585612257866
"669",0.58347642809045,0.775935551891588
"670",0.583198519820341,0.776015033460643
"671",0.582919785262015,0.77609430600519
"672",0.582640114243711,0.776173944342626
"673",0.582361214427741,0.776253007862666
"674",0.582081543409437,0.776331914614325
"675",0.581801762219371,0.776409985267953
"676",0.581521044569325,0.776487637872565
"677",0.581240382005161,0.77656508145267
"678",0.58095933383983,0.776641218629602
"679",0.580678120416855,0.776716990013645
"680",0.580396135791544,0.776791193713881
"681",0.580113875736829,0.77686482259672
"682",0.579832221626805,0.77693724958864
"683",0.57954946579916,0.777008788226402
"684",0.57926648962799,0.777078341131341
"685",0.578984064315631,0.777147005682122
"686",0.578700592371531,0.777213736756207
"687",0.578416955169788,0.777279004658738
"688",0.578133097624521,0.777342182316192
"689",0.577849460422778,0.777403949058219
"690",0.577565382533986,0.777463521042915
"691",0.577280863958145,0.77752142083155
"692",0.576996069952899,0.777576969094472
"693",0.576711275947653,0.777630165831683
"694",0.57642609634124,0.777680906530929
"695",0.576141026906588,0.777729295704463
"696",0.575855406613126,0.777775908169681
"697",0.575569676147902,0.777819123986649
"698",0.575283890596796,0.777859674741144
"699",0.574997884702166,0.777898135250562
"700",0.574711438120487,0.777933094599476
"701",0.574424771195284,0.777965702422678
"702",0.574138269527725,0.77799439103636
"703",0.573851327173116,0.778020519099823
"704",0.573564164474983,0.778043511795671
"705",0.573276671261564,0.778062689794253
"706",0.572989343305787,0.778079359498743
"707",0.57270196026413,0.778092371274347
"708",0.572413861106019,0.778101777377194
"709",0.572125211089096,0.778107159758267
"710",0.571837222102747,0.778109511283979
"711",0.571549067858754,0.778107577807283
"712",0.571260583099475,0.778101934145575
"713",0.570971988168434,0.77809284157949
"714",0.570682842378582,0.778079829803885
"715",0.570393641502849,0.778062219489111
"716",0.570104385541234,0.778040742220944
"717",0.569814854150214,0.778015502511639
"718",0.569525047329789,0.777985977799925
"719",0.56923507525172,0.777952168085804
"720",0.56894548877482,0.777912923734482
"721",0.568654745494416,0.777870596271672
"722",0.568364553072823,0.777823304476803
"723",0.5680738648783,0.7777716754234
"724",0.567782901254372,0.777714663988923
"725",0.567492378317492,0.777653837857181
"726",0.567201579951207,0.777588308674015
"727",0.566910230726111,0.777517658390411
"728",0.566618826415134,0.777441887006368
"729",0.566327587361801,0.777361621595409
"730",0.566035962707299,0.777276444108519
"731",0.565743566850463,0.777185936496682
"732",0.565452107453604,0.777090725833423
"733",0.565160152283817,0.776990132789089
"734",0.564867646255218,0.776884470900444
"735",0.564575085140738,0.77677368791136
