"","MSETrain","MSETest"
"54",0.659885479725676,0.68666049509286
"55",0.658268740455934,0.684204807485126
"56",0.656694874921602,0.68179006338968
"57",0.655169848164131,0.679436788864407
"58",0.653698986113384,0.677166921812444
"59",0.652287614699226,0.674997621583769
"60",0.650937438219214,0.672942952329154
"61",0.649650374008099,0.67101176523229
"62",0.648426688362375,0.66921182544206
"63",0.647265103058873,0.667544599105455
"64",0.646163807281441,0.66601068354162
"65",0.645118327248991,0.664606657740909
"66",0.644126692367474,0.663327145831016
"67",0.643184428855803,0.6621667176379
"68",0.642285624931828,0.661117227900495
"69",0.641429588224667,0.660170802866437
"70",0.640609608062691,0.65931924297292
"71",0.639823021480966,0.658554945976285
"72",0.639065834032095,0.657868734882396
"73",0.638335063195353,0.657253550464997
"74",0.63762799274651,0.656701736178687
"75",0.636941160831152,0.656206775814613
"76",0.636272969670321,0.655762207465664
"77",0.635620596521188,0.655362003638651
"78",0.634982922938482,0.655001005668233
"79",0.634357871809555,0.654673946285587
"80",0.633743259503163,0.654376861463662
"81",0.633138393648424,0.654105244158002
"82",0.632542209059364,0.653855836264179
"83",0.631952522104739,0.653625379677769
"84",0.631369971896133,0.653410833501307
"85",0.630792161765107,0.653210242872136
"86",0.630218931933764,0.653020566892794
"87",0.629650708476494,0.652839796398882
"88",0.629085467539949,0.652666248036449
"89",0.62852390149501,0.652498618563723
"90",0.627963986488329,0.652334844514568
"91",0.627406255112893,0.652174219966359
"92",0.626850760628,0.652014409944256
"93",0.626296224810482,0.651856011767404
"94",0.625743180253327,0.651697396383591
"95",0.625190881326352,0.651536717533641
"96",0.624638742177274,0.651373975217554
"97",0.624088200807155,0.651208409210965
"98",0.623537446399842,0.65103953079821
"99",0.622987171326216,0.650866579754921
"100",0.622436896252591,0.650688632951512
"101",0.621886887475458,0.650505636086243
"102",0.62133592003095,0.650316883236488
"103",0.620785591698026,0.650121885686582
"104",0.620234304697726,0.649919937513901
"105",0.619683497031114,0.649710930114963
"106",0.619131890475022,0.64949508069673
"107",0.618580017622437,0.649271466129615
"108",0.618027931732657,0.649039271887511
"109",0.617475579546384,0.648799149591303
"110",0.616923067582215,0.648550610525328
"111",0.616369383913476,0.64829294876696
"112",0.615815274170348,0.648026327221419
"113",0.615261057908622,0.647750202871302
"114",0.614706575350404,0.647464955828792
"115",0.614151293902705,0.647169880171263
"116",0.613595746158513,0.646865247407418
"117",0.613039825599231,0.646550731726813
"118",0.612483905039949,0.646226387431189
"119",0.611926173664512,0.645892105917065
"120",0.611368815104167,0.645547507072259
"121",0.610812095655405,0.64519264519851
"122",0.610253725168385,0.644827846106261
"123",0.609694662310482,0.644453218398993
"124",0.609135333156086,0.644068001852341
"125",0.608575524668003,0.643672902388929
"126",0.608015503142725,0.643267322689613
"127",0.607454363172175,0.64285213158224
"128",0.60689343623882,0.642426623144184
"129",0.606330911526505,0.641991123185887
"130",0.605769025925774,0.641545848914313
"131",0.605205595805383,0.641090528820757
"132",0.604641846129199,0.640625760224366
"133",0.604077031267043,0.640151163012956
"134",0.603512269664185,0.63966706299697
"135",0.602945164652187,0.639173242969445
"136",0.602378219418085,0.638670137344306
"137",0.6018105818131,0.638157583216331
"138",0.601242518133726,0.637636014999444
"139",0.600673176231185,0.637105269788423
"140",0.600102076771788,0.636565456186749
"141",0.599530125163613,0.636017008608346
"142",0.598958173555437,0.635460035656695
"143",0.598384411131108,0.634894265823093
"144",0.597809849817299,0.634320296426685
"145",0.597233957021024,0.633737421544845
"146",0.596656679482984,0.633146890117604
"147",0.596078603055465,0.632547887618856
"148",0.595499088626882,0.631941174272965
"149",0.594918455753027,0.63132642426949
"150",0.594336278359511,0.630704126324094
"151",0.593752662964932,0.630074769152441
"152",0.593168568236666,0.62943808124583
"153",0.59258244965505,0.628793410983374
"154",0.591993987664294,0.628142278813807
"155",0.591405525673538,0.627483870211021
"156",0.590814667014343,0.626818999701123
"157",0.590223808355148,0.626147612982373
"158",0.589630233471722,0.625469167037367
"159",0.58903532710583,0.624785128013095
"160",0.588438876220277,0.624095224400856
"161",0.587840987333661,0.623398424467582
"162",0.587241607186682,0.62269684598115
"163",0.586641428150224,0.621988696984125
"164",0.58603869266743,0.621275715132201
"165",0.585434732220768,0.620557411709714
"166",0.584829600069535,0.619834112527107
"167",0.584223189695135,0.619105546075678
"168",0.583615447838269,0.618372635485014
"169",0.583005735387353,0.617634783435971
"170",0.582394851231866,0.616893021661616
"171",0.581782848631108,0.616146644239324
"172",0.581169035214196,0.615396139884759
"173",0.580554689204298,0.614642160218806
"174",0.579939171489829,0.613884379431022
"175",0.579322215774296,0.613122851823148
"176",0.578704088354194,0.612358011809108
"177",0.578085907674793,0.611589859388901
"178",0.577466715068717,0.610819154786894
"179",0.576846457276669,0.61004513777872
"180",0.576226092966023,0.609268568588746
"181",0.575605036284495,0.608489718725673
"182",0.574984352418057,0.607707610758174
"183",0.574362443587751,0.606923547928019
"184",0.57374069453534,0.606137801743911
"185",0.573119531335215,0.605349394774522
"186",0.572498421394388,0.6045594673564
"187",0.571877098416367,0.603767639377363
"188",0.57125678736502,0.602974345251335
"189",0.570637115425256,0.602179530676574
"190",0.570017816300584,0.601383195653081
"191",0.56940011495487,0.6005859375
"192",0.568782626646351,0.599787430406889
"193",0.568166576338896,0.598987239959825
"194",0.567551857513907,0.598186723702319
"195",0.566938097356294,0.597385012806522
"196",0.566326627348522,0.596583084703764
"197",0.56571595623023,0.595780559281862
"198",0.565107095928092,0.594977273635593
"199",0.564499939923511,0.594173933687583
"200",0.563894434957188,0.593369996420429
"201",0.563291220140707,0.592566222058496
"202",0.562689656362484,0.591762284791342
"203",0.56209006317831,0.590958836239852
"204",0.561491694958006,0.59015511617966
"205",0.560896096221231,0.589352156343833
"206",0.560302361559909,0.588549087904526
"207",0.559710544233339,0.587747539913951
"208",0.559120857278714,0.586945937621636
"209",0.558533034399542,0.58614552996761
"210",0.557946702780732,0.58534588253795
"211",0.557363513460542,0.58454742974658
"212",0.556781549104221,0.58375022589524
"213",0.556202141194235,0.582954108078709
"214",0.555624544100404,0.582159402107429
"215",0.555048864341323,0.581366325188362
"216",0.554475794287876,0.580574823019768
"217",0.553903895939,0.579785058506867
"218",0.553334340999264,0.578996814442699
"219",0.552766543616383,0.57821101395685
"220",0.552200716827552,0.577426625316253
"221",0.551636221521188,0.576644680253976
"222",0.551074442439054,0.575864690054354
"223",0.550514048098686,0.575087197734792
"224",0.549955358055874,0.574311660277886
"225",0.54939869186641,0.573538729304521
"226",0.548843996270997,0.572768404814696
"227",0.548290259342959,0.572000741110153
"228",0.547738972342659,0.571235575285671
"229",0.547188750528332,0.570473341755171
"230",0.546640765604548,0.569713171690808
"231",0.546094271941127,0.568955771015208
"232",0.545550015168248,0.568201845650995
"233",0.545006610544148,0.567450635373804
"234",0.544465442810591,0.566702357390597
"235",0.543925340263007,0.565956794494412
"236",0.543386675716487,0.565214381099171
"237",0.542850354579107,0.564475062903136
"238",0.542315364924193,0.563739002811527
"239",0.541782079566836,0.563005929315642
"240",0.541250178951243,0.562276331131144
"241",0.540719982633208,0.56154961093889
"242",0.540190904760444,0.560826148851062
"243",0.539663850741029,0.560106270678103
"244",0.539138234722677,0.559389379100867
"245",0.538614056705388,0.558676071438501
"246",0.538091902541449,0.557966021880561
"247",0.53757129289717,0.557258904616604
"248",0.537051854957461,0.556555425569256
"249",0.536534227833906,0.555855801945479
"250",0.536017985452116,0.555159002012205
"251",0.535502968034195,0.55446573169206
"252",0.534989069061546,0.553776208192004
"253",0.534477673275933,0.553089725589413
"254",0.533967236157695,0.552407098410393
"255",0.533458769633508,0.551727837939279
"256",0.532950942220904,0.551051672667371
"257",0.532444872365156,0.550379037008591
"258",0.53194029376977,0.549710256773382
"259",0.531436833619655,0.549044300228675
"260",0.530935557100785,0.548382307711021
"261",0.530434440359811,0.547723464694312
"262",0.529934921397797,0.547068151290731
"263",0.529436733918248,0.546416530405499
"264",0.528939984439763,0.545767787512511
"265",0.528444087110057,0.545123062948315
"266",0.52794978755931,0.544481324979843
"267",0.527456286898042,0.543843333831461
"268",0.526963318829761,0.543208057770101
"269",0.526472055059037,0.542576800037533
"270",0.525981803214987,0.541948420297209
"271",0.525492350260417,0.541323407264791
"272",0.525004015751118,0.540701869543761
"273",0.524515627982521,0.540083644228898
"274",0.524028731474286,0.539468839923682
"275",0.523542527336933,0.538856533498526
"276",0.523057388385553,0.538247973893461
"277",0.522572409212069,0.537642292280638
"278",0.522088601743156,0.537040140280944
"279",0.521604581237047,0.536441029178714
"280",0.521121679176211,0.53584506757743
"281",0.520639362967659,0.535251766761427
"282",0.520157845648587,0.534662049860293
"283",0.519675902255126,0.53407510234792
"284",0.519195024047639,0.533491412939974
"285",0.518714625173838,0.532910547222531
"286",0.518234332818636,0.53233250519559
"287",0.517754839352912,0.531757178255672
"288",0.517274866553501,0.531185000816698
"289",0.516795639384271,0.530615484163006
"290",0.516316678511535,0.530049008406778
"291",0.515838090453889,0.529485084832351
"292",0.51535918284045,0.528923822043205
"293",0.514881074116492,0.528365437246302
"294",0.514403018651832,0.52780965893294
"295",0.513925442520861,0.5272565957066
"296",0.513447067500409,0.526705487342916
"297",0.512969651147333,0.526157745687139
"298",0.512492447831452,0.525611633083574
"299",0.512014765181883,0.525068507075734
"300",0.511537774903196,0.524527064421847
"301",0.511060944402405,0.523988771268906
"302",0.510584007383017,0.523451998564696
"303",0.510106804067136,0.522918375361432
"304",0.509630932233721,0.522386652719084
"305",0.509154261510826,0.521856722034169
"306",0.508677644047229,0.521329289229315
"307",0.508201878732412,0.520803756985376
"308",0.507725847121101,0.520280451112795
"309",0.507249868769088,0.519758882895907
"310",0.506774423010062,0.519239378145157
"311",0.506298923991738,0.518722045464024
"312",0.505823105417621,0.518206287533363
"313",0.50534824551088,0.517692375861877
"314",0.504873012789049,0.517180364751307
"315",0.504398206141607,0.516669711184247
"316",0.503923825568554,0.516161229686805
"317",0.503449444995501,0.515654268638095
"318",0.502975224200344,0.515148447925934
"319",0.502501163183082,0.514645016490353
"320",0.502027474980912,0.514142508184358
"321",0.50155421285313,0.513641846137539
"322",0.501080790947453,0.513142813142933
"323",0.500607848375464,0.512644757579654
"324",0.500135225359266,0.512148711180772
"325",0.499662655602367,0.511653913721919
"326",0.499190884734948,0.511160310901357
"327",0.498719380164022,0.510668554339969
"328",0.498247822333797,0.510177666606428
"329",0.497776424281468,0.50968835362336
"330",0.497305665340723,0.50920018097684
"331",0.496835066177874,0.508712877158168
"332",0.496364946348713,0.508227582503892
"333",0.495894826519552,0.507743428186165
"334",0.495425558839169,0.507260359903247
"335",0.49495613138089,0.5067785948621
"336",0.494486970219104,0.506298241666203
"337",0.494018341650305,0.505818865901635
"338",0.493550245674493,0.505340901982318
"339",0.493082788810264,0.504863969796069
"340",0.492615278686736,0.504388395153331
"341",0.492148460934091,0.503914123752363
"342",0.491681430144252,0.503440992687945
"343",0.49121567757758,0.502969219167037
"344",0.490750031529505,0.50249869458616
"345",0.490284278962833,0.502029418945312
"346",0.489819378544939,0.501561175037533
"347",0.489355170497928,0.501094560181967
"348",0.488890855932319,0.500628922757729
"349",0.488427073959697,0.500164534273521
"350",0.48796387783936,0.499701774841526
"351",0.487501374089905,0.499239938539118
"352",0.48703966922993,0.498779894194145
"353",0.48657817740715,0.498320827280499
"354",0.486117271436655,0.497863552324288
"355",0.485656418725458,0.497406983290703
"356",0.485197323571117,0.496952640628475
"357",0.484738121898178,0.496499981320201
"358",0.484279825633317,0.496047919331072
"359",0.483822701073026,0.495597703601118
"360",0.483365949327825,0.495148845414674
"361",0.482910422546493,0.494702050694367
"362",0.482455588136044,0.494256124801907
"363",0.482001605874373,0.493812045168622
"364",0.481549221391661,0.493369268777107
"365",0.481097262983339,0.492928121437806
"366",0.480646689316781,0.492488766055939
"367",0.480197127576898,0.492050931122804
"368",0.479749429912467,0.491614670940141
"369",0.4793031702491,0.491180039809692
"370",0.478857602956615,0.490746766222754
"371",0.478414059517479,0.49031539319673
"372",0.477972113857303,0.489884943300295
"373",0.477531606198189,0.489456448266515
"374",0.477093069133126,0.489028822060582
"375",0.476656183106321,0.488603530829487
"376",0.47622148071076,0.488178619710576
"377",0.475788163056964,0.487755337643878
"378",0.475356869256517,0.487333630327652
"379",0.474927918865211,0.486912900442755
"380",0.474500939067954,0.486493256592666
"381",0.474075876605448,0.486074535872164
"382",0.473653636885771,0.485656846884731
"383",0.473233314500845,0.485240081026885
"384",0.472814962709969,0.484824401203848
"385",0.472399007587533,0.484408992889513
"386",0.471985768689327,0.483994507704765
"387",0.471574660163067,0.483580565537422
"388",0.471165841786649,0.483166840577041
"389",0.470759207041476,0.482753712935804
"390",0.470355182001936,0.48234096540675
"391",0.469953979705225,0.481928054972476
"392",0.469554801261862,0.481515741857345
"393",0.469157753190445,0.481103211535254
"394",0.468763208306065,0.48069040970446
"395",0.468371060090123,0.480277336364963
"396",0.467981148764725,0.479864317327208
"397",0.467594166700753,0.479451569798154
"398",0.467209208490129,0.479038279251696
"399",0.466826540429347,0.478624391386093
"400",0.466446588592796,0.478210340615269
"401",0.4660683943131,0.477795583921819
"402",0.465692969516934,0.477380501417927
"403",0.46531983487061,0.476964930198371
"404",0.464948990374127,0.476548870263151
"405",0.464580808842577,0.476132321612266
"406",0.464215130498064,0.475715392849199
"407",0.463851902081288,0.475298409784392
"408",0.463490590999264,0.47488088370218
"409",0.463132741771651,0.474462651697342
"410",0.462777289212478,0.474044419692504
"411",0.462424180062445,0.473626133385926
"412",0.462073680618046,0.473207086854982
"413",0.461726536509462,0.472788746246664
"414",0.461381629291421,0.472370188431383
"415",0.461039757853403,0.471951304805661
"416",0.460701348269797,0.471533507214746
"417",0.460365175576734,0.471115981132535
"418",0.460031985404396,0.470698672257284
"419",0.459702203827171,0.470282177908141
"420",0.459374818918385,0.469866552386844
"421",0.45905052304892,0.469452012900356
"422",0.458729049922284,0.469038559448677
"423",0.458410612575671,0.46862662644573
"424",0.458094997971886,0.468215725175851
"425",0.457781620258644,0.467806290052964
"426",0.457470798991738,0.467398918396213
"427",0.457162853726958,0.466993555903859
"428",0.456857251871319,0.466589768161977
"429",0.456553567350431,0.466188478300156
"430",0.456252013201489,0.465789360507951
"431",0.455952642683791,0.465392088974922
"432",0.455654763426456,0.464997858339357
"433",0.455359121059664,0.464606342790814
"434",0.455064703656741,0.464216890708407
"435",0.454771031883999,0.463831348351312
"436",0.454478904630917,0.463448303874277
"437",0.454188002341705,0.463068626105149
"438",0.453897419608284,0.462692695156111
"439",0.453607689023642,0.462320293820201
"440",0.45331833125409,0.461950716174794
"441",0.453029452818226,0.461585482668622
"442",0.45274105371605,0.461224756206906
"443",0.452451749205797,0.460867613660059
"444",0.452163190325725,0.460514598045485
"445",0.451874258630563,0.460166198078848
"446",0.451585167157504,0.459822522363629
"447",0.451295063757772,0.459483245089385
"448",0.451005066876636,0.459149669497887
"449",0.450714004809528,0.458820818157807
"450",0.450422996001718,0.45849739699177
"451",0.450131614378818,0.458179351698037
"452",0.449839380607139,0.457866736578347
"453",0.449547413131954,0.457560094650106
"454",0.449255126100976,0.457259968930716
"455",0.448962998847895,0.456965979307996
"456",0.448671457447099,0.456678451592388
"457",0.448380608417185,0.45639852612044
"458",0.448090664795348,0.456126257193895
"459",0.447802851545457,0.455862405037116
"460",0.447516955630317,0.455607349762289
"461",0.447233935717305,0.455362286007701
"462",0.446954590695899,0.455128489864254
"463",0.446679959122423,0.454906748707184
"464",0.446411425738643,0.454697849911727
"465",0.446151360583347,0.454504399961424
"466",0.445903225510948,0.45432702332629
"467",0.445673145340791,0.454167186153317
"468",0.445472304525592,0.454026191684275
"469",0.445315402631776,0.453903768410462
"470",0.44522193256265,0.453799346163604
"471",0.445191388354876,0.453709123821869
"472",0.44518571623957,0.453630467750848
"473",0.445136398129022,0.453559088113045
"474",0.445000799954666,0.453492106916217
"475",0.444767364448694,0.453423550968917
"476",0.444445518506967,0.453348696019726
"477",0.444068229635348,0.453265152792065
"478",0.443680608459792,0.453172975587675
"479",0.443317672969159,0.453074852342707
"480",0.442993403729344,0.452976077476854
"481",0.442705244294012,0.452881348090664
"482",0.442445871509599,0.452792510443311
"483",0.442205112850063,0.452709591685665
"484",0.441974287049725,0.452630555502461
"485",0.441745458473086,0.452553419880171
"486",0.441512662078698,0.452475116770463
"487",0.441272089826707,0.452393691310679
"488",0.441022197197453,0.45230539668073
"489",0.440762717894443,0.452207382039243
"490",0.440494850251895,0.452097068053548
"491",0.440219872492978,0.451973884555369
"492",0.43994060736052,0.451836854113379
"493",0.439659504782259,0.451686166783669
"494",0.439378615241192,0.451522854299308
"495",0.439101187554538,0.451349794652538
"496",0.438829218945994,0.451168535442963
"497",0.438564546861366,0.450981710304993
"498",0.438308902227858,0.450791871420429
"499",0.438064308898819,0.450600023371469
"500",0.437830207651614,0.450407958115547
"501",0.437608356043098,0.450215539898312
"502",0.43739800844309,0.450022795870635
"503",0.437199084962642,0.44982907441163
"504",0.437011266045962,0.449633262335618
"505",0.436832980543739,0.449433649137775
"506",0.4366632165293,0.449229474593736
"507",0.436501654446853,0.449020412893058
"508",0.436346403591296,0.448804210513512
"509",0.436197357444031,0.448580405890305
"510",0.436053344300488,0.448349107626918
"511",0.435914736975758,0.448108985330711
"512",0.435780257246673,0.447860391962995
"513",0.435648680149365,0.447604087748137
"514",0.435519366572249,0.447339203858291
"515",0.435389147587055,0.447066663423043
"516",0.435255972710788,0.446787606778942
"517",0.435118084386589,0.446503228564279
"518",0.434974257650592,0.446212904309039
"519",0.434825318021924,0.445915493676671
"520",0.434672091019715,0.445608797446689
"521",0.43451439023642,0.445292136847337
"522",0.43435216241274,0.44496741243953
"523",0.434185114622532,0.444636280426351
"524",0.43401351316229,0.444301374442213
"525",0.43383711836517,0.443963264655388
"526",0.433656382935209,0.44362463900203
"527",0.43347285139207,0.443284764408641
"528",0.433286177550311,0.442945351380046
"529",0.433098092337137,0.442608083270199
"530",0.432910859272742,0.44227315013519
"531",0.432725277246605,0.441942914100728
"532",0.432543183704529,0.441618705559456
"533",0.432366842166708,0.441302479374027
"534",0.432196891744723,0.440995267277511
"535",0.432035489440172,0.440698236757326
"536",0.431882821660599,0.440411767925656
"537",0.431738622109511,0.440136023687722
"538",0.431603236972349,0.439870651082212
"539",0.431474908692258,0.43961507994085
"540",0.431352252527473,0.439368034172737
"541",0.431234043514125,0.439129106514819
"542",0.431117964872723,0.438896559311402
"543",0.431002046009217,0.438670229657265
"544",0.430885061959738,0.438449058668469
"545",0.430765148648833,0.438232992043275
"546",0.430641533816672,0.438022219837772
"547",0.430514137574307,0.43781633478891
"548",0.430381468661377,0.437615988517571
"549",0.430244192819113,0.437421452532459
"550",0.430102256788217,0.437232672531834
"551",0.429956672495364,0.437050245834839
"552",0.429806694310373,0.436873330764499
"553",0.429653573826762,0.436703013355622
"554",0.42949768385962,0.436538859194284
"555",0.429340116224572,0.436380433866562
"556",0.429180924180915,0.436227275807662
"557",0.429021412581465,0.436078896301921
"558",0.42886096894429,0.435934345068881
"559",0.428700871492556,0.435792644677213
"560",0.428539788743796,0.435653442165606
"561",0.428379424995569,0.435515054180105
"562",0.428218555284004,0.435376910552435
"563",0.428056567127168,0.435237137872553
"564",0.427893593673307,0.435096143403511
"565",0.427728569736447,0.434953031166593
"566",0.427561575205538,0.434807393898743
"567",0.427391598153905,0.434658118414285
"568",0.427218558692599,0.434506019239324
"569",0.427042243784427,0.434350526205586
"570",0.426863425689218,0.434192128028734
"571",0.426680666405909,0.434030797557899
"572",0.426495350676265,0.433866779150912
"573",0.426307505129936,0.433699556941239
"574",0.426118248212192,0.433529864002377
"575",0.425928378812514,0.433358243351729
"576",0.425737870301252,0.433184369178853
"577",0.425548347087015,0.433008730199413
"578",0.425360341762789,0.432831679374722
"579",0.42517523907034,0.432652755139986
"580",0.424993864528796,0.432472826323051
"581",0.42481531273008,0.432292381639582
"582",0.424642592824566,0.432111068128267
"583",0.424475145589619,0.431929401655638
"584",0.424313210692081,0.431747626579529
"585",0.424157160947044,0.431566503124305
"586",0.424007848503286,0.431386194195187
"587",0.423864580989924,0.431206835546527
"588",0.423727811110997,0.431029241704432
"589",0.423597698644402,0.43085335836716
"590",0.423473764256449,0.430679131232971
"591",0.423356247613983,0.430507429129713
"592",0.423244775901914,0.430338143453903
"593",0.423138976305151,0.430171192752933
"594",0.423039674342823,0.430006712781153
"595",0.422945778199307,0.429844839292913
"596",0.42285827317163,0.429685137874291
"597",0.42277516203609,0.429527907184859
"598",0.422697563237961,0.429372821414174
"599",0.422623506183192,0.429219418997442
"600",0.422552724575289,0.4290684873099
"601",0.422483514116697,0.428919048920221
"602",0.422414463436,0.428770425056648
"603",0.422344960051265,0.428623294490936
"604",0.422273352924234,0.428476218226966
"605",0.422198710017179,0.428329684980399
"606",0.422120685144661,0.428183341789924
"607",0.422038559306146,0.428036862845098
"608",0.421953663984102,0.427889623675906
"609",0.421865200289049,0.427742438808455
"610",0.421772582368701,0.427593923548362
"611",0.421676289556746,0.42744413219737
"612",0.421574218110888,0.427293173358958
"613",0.421464903400414,0.42714148144705
"614",0.421344564015121,0.426988730651204
"615",0.421209738100594,0.426834513708366
"616",0.421057496395411,0.426679427937681
"617",0.420884696600949,0.42652366339524
"618",0.420691178939313,0.42636792600367
"619",0.420478434670866,0.426214496436068
"620",0.420250245205811,0.426064189218542
"621",0.420014253253504,0.425919828041593
"622",0.41977972593191,0.425780706982596
"623",0.419558353657082,0.425647369058955
"624",0.419346141981621,0.425521769133327
"625",0.41911188095652,0.425407681176671
"626",0.418781007563673,0.425310996927825
"627",0.418233395454979,0.425247436740644
"628",0.417395946243046,0.425200438584297
"629",0.416596710577893,0.425104677465038
"630",0.416473868005563,0.425032048887205
"631",0.416758698734729,0.424819294668177
"632",0.416722429152351,0.424650552009773
"633",0.41670786273417,0.424465165867924
"634",0.416860610402691,0.424254447964163
"635",0.416635536606607,0.424073840375473
"636",0.416217397852926,0.42391039213676
"637",0.415810390292662,0.423746889596308
"638",0.415442874502345,0.423594437460034
"639",0.415186910313045,0.423436745205808
"640",0.41504614598672,0.423266047684748
"641",0.414875157008412,0.42301604247178
"642",0.414542792355203,0.422596127112989
"643",0.41427633608407,0.422306427327764
"644",0.414111019221068,0.422072332524744
"645",0.414001624621646,0.421839540963495
"646",0.413904958994601,0.421587825245705
"647",0.413800118065213,0.421316506599616
"648",0.413681589496073,0.421029657655763
"649",0.413551290621932,0.420736129597837
"650",0.413411005629295,0.420440755280736
"651",0.413265128410299,0.420148747671541
"652",0.41311783981989,0.419863039064238
"653",0.412972308786336,0.419587077619342
"654",0.412830026569999,0.419321080543817
"655",0.41268979483666,0.419065970967249
"656",0.412548977251036,0.418822807773576
"657",0.412406375478908,0.418589636100145
"658",0.41226217592782,0.418365478515625
"659",0.412116351968123,0.418149466192171
"660",0.411969356303856,0.417940730301935
"661",0.411823186158718,0.417739379448399
"662",0.411679785497109,0.417546228157668
"663",0.411540033097459,0.417362308162811
"664",0.411405074034686,0.417188189632104
"665",0.411274721901246,0.417024849996872
"666",0.411147911511167,0.416872126351896
"667",0.411022459233202,0.416729882942824
"668",0.410893944545566,0.41659611060526
"669",0.41075874581595,0.416465514919512
"670",0.410611350706943,0.41633071084888
"671",0.410451492922052,0.416184259054924
"672",0.410282474537794,0.416025833727202
"673",0.410115826192327,0.415861842471085
"674",0.409964063820831,0.415700593452861
"675",0.409835655651792,0.415545697738267
"676",0.409734276576816,0.415395960689015
"677",0.409665012858925,0.415250920740311
"678",0.409637504431174,0.415112967168733
"679",0.409676330459888,0.414992118645393
"680",0.409816242637435,0.414885714385009
"681",0.409996871548797,0.41467532229169
"682",0.41013143116683,0.414422927802144
"683",0.410183465501609,0.414180904945021
"684",0.410188205579189,0.413976078780096
"685",0.410218217193976,0.413806711651676
"686",0.410248148919816,0.413660911478606
"687",0.410219841602585,0.413488693508813
"688",0.410103949368728,0.413250851885704
"689",0.409956128185332,0.413008068804215
"690",0.409857225667744,0.412830339207768
"691",0.409806655963678,0.412700286539424
"692",0.409784553354739,0.412580958464816
"693",0.409786577208088,0.412456390272256
"694",0.40981208841214,0.412333396830169
"695",0.409865773785177,0.412266985801615
"696",0.409943452472254,0.412362312506951
"697",0.40992390630965,0.412510040391807
"698",0.409844603213964,0.412567871745371
"699",0.409749428847281,0.412506130666495
"700",0.409604643443908,0.412290987170888
"701",0.40933051783377,0.411938134461535
"702",0.408944521066822,0.411520445474102
"703",0.408642114769102,0.411234411056356
"704",0.408417919751445,0.411092330552505
"705",0.408268154603649,0.411072428964635
"706",0.408463163525646,0.411340109394114
"707",0.409204612851767,0.412097863031028
"708",0.409094925326203,0.411688970925545
"709",0.40897807442497,0.41162359163006
"710",0.408886867876036,0.411554275458394
"711",0.408779017796275,0.411480099280958
"712",0.408662353302588,0.411406954836591
"713",0.408549230552261,0.411343666158113
"714",0.40845080736836,0.411292731125584
"715",0.408381144205729,0.411252086272868
"716",0.40834135950964,0.411218174835965
"717",0.408324529571267,0.411190263741381
"718",0.408312306562227,0.411166588182551
"719",0.40831494289751,0.411150351962161
"720",0.408364447415603,0.411137183790105
"721",0.408445188512353,0.411087714904568
"722",0.40957505790351,0.411191947095335
"723",0.409666264452443,0.411152578333519
"724",0.408895575771365,0.41104810178492
"725",0.407901251295266,0.410895133782112
"726",0.407549233960856,0.41089239154422
"727",0.407479783835419,0.410941806128017
"728",0.407495788254663,0.411002216814252
"729",0.40754513299486,0.411054889502474
"730",0.407600496035804,0.411098032235251
"731",0.407645100698421,0.411134495853954
"732",0.407672902052315,0.411166018014277
"733",0.407688533656468,0.411195558161074
"734",0.407698013811627,0.411223442104788
"735",0.4077069613738,0.411252629290272
