"","MSETrain","MSETest"
"99",0.162526658240785,0.0771662580206039
"100",0.162525217583839,0.0771708234827569
"101",0.162523888527079,0.0771752113991595
"102",0.162522630488619,0.0771794927881119
"103",0.162521605796002,0.0771835712676353
"104",0.1625204695032,0.0771874468377296
"105",0.162519596992655,0.0771912666077309
"106",0.162518765063996,0.0771948834683033
"107",0.162517780953265,0.0771983836559539
"108",0.162517121497621,0.0772017113705899
"109",0.162516462041977,0.0772049832851329
"110",0.162515731568032,0.077208067508454
"111",0.162515031530502,0.077211080713475
"112",0.16251459527523,0.07721394680916
"113",0.1625141082926,0.0772167266683376
"114",0.162513570582613,0.0772193746363863
"115",0.16251326621847,0.0772219262224563
"116",0.162512718363011,0.0772243864992832
"117",0.162512413998868,0.0772267605396027
"118",0.162512048761895,0.0772290179070006
"119",0.162511642943037,0.0772311991833626
"120",0.162511338578894,0.0772332739322743
"121",0.162511074796636,0.0772353080993003
"122",0.162510882032678,0.0772372053024617
"123",0.162510628395892,0.0772390720692087
"124",0.162510324031749,0.0772408424539769
"125",0.162510090685905,0.0772425519659164
"126",0.162509826903648,0.0772441904595558
"127",0.162509684867047,0.0772457630076307
"128",0.162509623994219,0.0772472899010841
"129",0.162509350066489,0.0772487204125587
"130",0.162509137011589,0.0772500849784689
"131",0.162509065993289,0.0772514241807004
"132",0.16250886308386,0.0772527126555747
"133",0.162508832647445,0.0772539605485632
"134",0.162508650028959,0.0772551374232515
"135",0.162508528283302,0.0772562280614325
"136",0.162508406537644,0.0772572984086706
"137",0.162508325373873,0.0772583484649658
"138",0.162508193482744,0.0772593275029609
"139",0.162508132609915,0.0772602608863344
"140",0.162507909409543,0.0772611891969721
"141",0.162507838391243,0.0772620617075169
"142",0.162507686209171,0.0772629037816474
"143",0.162507696354643,0.077263705273892
"144",0.162507584754457,0.0772644357478365
"145",0.162507523881628,0.0772651814399882
"146",0.162507493445214,0.0772658764047826
"147",0.162507361554085,0.0772665409331626
"148",0.162507280390313,0.0772671953160712
"149",0.162507270244842,0.0772677989716225
"150",0.162507168790127,0.0772683772634953
"151",0.162507168790127,0.0772689758463109
"152",0.16250704704447,0.0772694881926192
"153",0.162506986171641,0.0772700056116632
"154",0.162506864425984,0.0772704875215571
"155",0.162506813698627,0.0772709795769225
"156",0.162506813698627,0.0772714158321949
"157",0.162506671662026,0.0772718419419958
"158",0.162506590498255,0.0772722781972682
"159",0.162506570207312,0.0772726637251834
"160",0.162506509334483,0.0772730543258342
"161",0.162506438316183,0.0772733992718636
"162",0.162506306425054,0.0772737746543073
"163",0.16250627598864,0.0772741297458081
"164",0.162506296279583,0.0772743884553301
"165",0.162506397734297,0.0772747131104165
"166",0.162506103515625,0.0772749971836171
"167",0.162505941188082,0.0772752558931391
"168",0.162506083224682,0.0772755399663398
"169",0.162505951333553,0.0772757986758618
"170",0.162505910751667,0.0772760269489694
"171",0.162505819442424,0.0772762552220771
"172",0.162505870169782,0.0772765037861276
"173",0.162505799151481,0.0772766965500852
"174",0.162505677405824,0.0772769146777214
"175",0.162505667260353,0.0772770820780003
"176",0.162505606387524,0.0772772596237507
"177",0.162505525223752,0.0772774676059155
"178",0.162505504932809,0.0772776096425158
"179",0.162505474496395,0.0772777922610019
"180",0.162505403478095,0.077277939370338
"181",0.162505332459795,0.0772780915524097
"182",0.162505291877909,0.0772782538799529
"183",0.162505210714137,0.0772783604074032
"184",0.162505261441495,0.077278492298532
"185",0.162505078823008,0.0772785937532466
"186",0.162505048386594,0.0772787104261682
"187",0.162505007804708,0.0772788118808827
"188",0.162504926640937,0.0772789437720116
"189",0.162504865768108,0.0772790198630475
"190",0.162504784604336,0.0772791568269121
"191",0.162504815040751,0.0772792227724765
"192",0.16250467300415,0.0772793039362481
"193",0.162504733876979,0.0772793648090768
"194",0.162504622276793,0.0772794611910556
"195",0.16250467300415,0.0772795322093558
"196",0.162504541113022,0.0772795981549202
"197",0.162504439658307,0.0772796691732204
"198",0.162504510676607,0.0772797249733134
"199",0.162504378785478,0.0772797706279349
"200",0.162504439658307,0.0772798315007636
"201",0.162504257039821,0.0772798822281208
"202",0.162504246894349,0.0772799228100066
"203",0.162504155585106,0.0772799583191567
"204",0.162504145439635,0.0772800039737783
"205",0.162504125148692,0.0772800496283998
"206",0.162504023693978,0.0772800800648141
"207",0.16250397296662,0.0772801206467
"208",0.16250383093002,0.0772801612285857
"209",0.162503749766248,0.0772801663013215
"210",0.162503719329834,0.0772802373196216
"211",0.162503678747948,0.0772802271741502
"212",0.162503658457005,0.0772802728287717
"213",0.162503617875119,0.077280267756036
"214",0.162503475838519,0.0772803134106575
"215",0.162503425111162,0.0772803337016004
"216",0.16250341496569,0.0772803539925433
"217",0.162503364238333,0.0772803641380148
"218",0.162503323656447,0.0772803692107505
"219",0.162503313510976,0.0772803742834862
"220",0.162503262783619,0.0772804047199006
"221",0.162503232347204,0.0772803844289577
"222",0.162503283074562,0.0772803996471648
"223",0.162503070019661,0.0772804199381078
"224",0.162503049728718,0.0772804250108435
"225",0.162502999001361,0.077280414865372
"226",0.162502948274004,0.0772804097926363
"227",0.162502887401175,0.077280414865372
"228",0.162502816382875,0.0772804199381078
"229",0.16250278594646,0.0772804199381078
"230",0.16250271492816,0.0772803895016934
"231",0.162502633764389,0.077280414865372
"232",0.16250264390986,0.0772804351563149
"233",0.162502552600617,0.0772803895016934
"234",0.162502562746089,0.0772803742834862
"235",0.162502532309674,0.0772804097926363
"236",0.16250243085496,0.0772804097926363
"237",0.162502349691188,0.0772803945744291
"238",0.162502319254774,0.0772803641380148
"239",0.162502227945531,0.0772803489198076
"240",0.162502167072702,0.0772803489198076
"241",0.162502126490816,0.0772803539925433
"242",0.162502025036102,0.0772803438470719
"243",0.162501984454216,0.0772803184833932
"244",0.162502004745159,0.0772803134106575
"245",0.162501984454216,0.0772803184833932
"246",0.162501903290444,0.0772802880469789
"247",0.16250187285403,0.0772802576105645
"248",0.162501822126673,0.0772802576105645
"249",0.16250173081743,0.0772802373196216
"250",0.162501700381015,0.0772802271741502
"251",0.162501629362715,0.0772802474650931
"252",0.162501619217244,0.0772802170286787
"253",0.162501568489886,0.0772802221014145
"254",0.162501467035172,0.0772801967377358
"255",0.1625013858714,0.0772801916650001
"256",0.162501335144043,0.0772801612285857
"257",0.162501284416686,0.0772801663013215
"258",0.162501223543857,0.0772801409376428
"259",0.162501182961971,0.0772801307921714
"260",0.162501182961971,0.0772801054284928
"261",0.162501132234614,0.0772800749920784
"262",0.162501051070842,0.0772800699193427
"263",0.162501000343485,0.0772800547011355
"264",0.162500909034242,0.0772800496283998
"265",0.162500878597828,0.0772800293374569
"266",0.162500797434056,0.0772800191919854
"267",0.162500787288585,0.0772799989010425
"268",0.162500726415756,0.0772799989010425
"269",0.16250068583387,0.0772799938283068
"270",0.162500675688399,0.0772799633918925
"271",0.162500635106513,0.0772799278827424
"272",0.162500574233684,0.0772798923735923
"273",0.162500493069913,0.0772798822281208
"274",0.162500442342555,0.0772798720826494
"275",0.162500401760669,0.077279841646235
"276",0.162500351033312,0.077279806137085
"277",0.162500310451426,0.0772798010643492
"278",0.162500259724069,0.0772797858461421
"279",0.162500168414826,0.0772797655551992
"280",0.162500117687469,0.0772797351187848
"281",0.162500087251054,0.0772797351187848
"282",0.162499995941811,0.0772797046823705
"283",0.162499945214454,0.0772796742459561
"284",0.16249991477804,0.0772796438095417
"285",0.162499874196154,0.0772796235185988
"286",0.162499823468797,0.0772796133731274
"287",0.16249977274144,0.0772795981549202
"288",0.162499722014082,0.0772795727912416
"289",0.162499671286725,0.0772795525002987
"290",0.162499620559368,0.0772795372820915
"291",0.162499600268425,0.0772795068456772
"292",0.162499559686539,0.0772794967002057
"293",0.162499478522767,0.0772794814819985
"294",0.16249942779541,0.0772794459728484
"295",0.162499387213524,0.0772794256819055
"296",0.162499346631639,0.0772794155364341
"297",0.162499265467867,0.0772793901727555
"298",0.162499194449567,0.0772793648090768
"299",0.162499153867681,0.0772793546636054
"300",0.162499092994852,0.0772793343726625
"301",0.162499042267495,0.0772793191544553
"302",0.162498961103723,0.0772792937907767
"303",0.162498900230895,0.0772792633543623
"304",0.162498859649009,0.0772792278452123
"305",0.162498839358066,0.0772792126270051
"306",0.162498819067123,0.0772791872633264
"307",0.162498758194294,0.0772791720451193
"308",0.162498707466937,0.0772791365359692
"309",0.162498636448637,0.0772791263904977
"310",0.162498595866751,0.077279121317762
"311",0.162498524848451,0.0772791010268191
"312",0.162498474121094,0.0772790756631405
"313",0.162498382811851,0.0772790350812547
"314",0.162498352375436,0.077279009717576
"315",0.162498321939022,0.0772789944993689
"316",0.162498301648079,0.0772789640629545
"317",0.162498250920722,0.0772789336265402
"318",0.162498220484307,0.0772789133355973
"319",0.162498139320536,0.0772788828991829
"320",0.16249809873865,0.0772788778264472
"321",0.162498017574878,0.0772788575355043
"322",0.162497936411107,0.0772788423172971
"323",0.16249788568375,0.0772788118808827
"324",0.162497824810921,0.0772787915899398
"325",0.162497753792621,0.0772787662262612
"326",0.162497753792621,0.0772787357898469
"327",0.162497723356206,0.0772787205716397
"328",0.162497703065263,0.077278715498904
"329",0.162497632046963,0.0772787053534325
"330",0.162497581319606,0.0772786698442824
"331",0.162497500155834,0.0772786495533395
"332",0.162497449428477,0.0772786343351324
"333",0.162497378410177,0.077278603898718
"334",0.162497368264706,0.0772785836077751
"335",0.162497307391877,0.0772785633168322
"336",0.162497246519048,0.0772785430258893
"337",0.162497205937162,0.0772785125894749
"338",0.162497165355277,0.077278492298532
"339",0.162497074046034,0.0772784669348534
"340",0.162497053755091,0.0772784415711748
"341",0.162496952300376,0.0772784212802319
"342",0.162496921863962,0.0772783908438175
"343",0.162496871136604,0.0772783604074032
"344",0.162496820409247,0.077278345189196
"345",0.162496800118304,0.0772783248982531
"346",0.162496729100004,0.0772782944618387
"347",0.162496708809061,0.0772782843163673
"348",0.162496647936233,0.0772782690981601
"349",0.162496576917932,0.0772782437344815
"350",0.162496505899632,0.0772782285162743
"351",0.162496424735861,0.0772782082253314
"352",0.162496363863032,0.0772781828616528
"353",0.162496343572089,0.0772781473525027
"354",0.162496292844732,0.0772781219888241
"355",0.162496262408317,0.0772781016978812
"356",0.16249621168096,0.0772780763342025
"357",0.16249614066266,0.0772780509705239
"358",0.162496079789831,0.0772780205341096
"359",0.162496008771531,0.0772779799522238
"360",0.162495968189645,0.0772779647340166
"361",0.16249592760776,0.0772779342976022
"362",0.162495887025874,0.077277919079395
"363",0.162495846443988,0.0772779038611879
"364",0.162495816007574,0.0772778886429807
"365",0.162495765280216,0.0772778531338306
"366",0.162495684116445,0.0772778429883592
"367",0.16249565368003,0.0772778226974163
"368",0.162495623243616,0.0772777821155305
"369",0.162495542079844,0.0772777466063804
"370",0.162495501497959,0.0772777466063804
"371",0.162495430479658,0.0772777313881732
"372",0.162495359461358,0.0772777060244946
"373",0.162495329024944,0.0772776857335517
"374",0.162495288443058,0.0772776502244016
"375",0.162495217424758,0.0772776096425158
"376",0.162495146406458,0.0772775792061014
"377",0.162495095679101,0.07727756906063
"378",0.162495014515329,0.0772775487696871
"379",0.162494973933443,0.0772775284787442
"380",0.162494892769671,0.0772775081878013
"381",0.162494821751371,0.0772774929695941
"382",0.162494771024014,0.077277457460444
"383",0.162494720296657,0.0772774422422368
"384",0.162494639132885,0.0772774168785582
"385",0.162494608696471,0.077277401660351
"386",0.162494557969114,0.0772773762966724
"387",0.162494486950813,0.0772773560057295
"388",0.162494426077985,0.0772773357147866
"389",0.162494375350627,0.0772772951329008
"390",0.162494294186856,0.0772772697692222
"391",0.16249425360497,0.0772772646964865
"392",0.162494172441198,0.0772772393328078
"393",0.162494152150256,0.0772772088963935
"394",0.16249411156837,0.0772771886054506
"395",0.162494070986484,0.0772771784599791
"396",0.162494030404598,0.0772771480235648
"397",0.162493989822712,0.0772771328053576
"398",0.162493928949884,0.0772771125144147
"399",0.162493908658941,0.0772770972962075
"400",0.162493837640641,0.0772770719325289
"401",0.16249376662234,0.0772770414961145
"402",0.162493726040455,0.0772770364233788
"403",0.16249369560404,0.0772770009142287
"404",0.162493614440269,0.0772769704778144
"405",0.16249355356744,0.0772769552596072
"406",0.162493502840083,0.0772769248231928
"407",0.162493472403668,0.0772769045322499
"408",0.162493391239897,0.0772768893140428
"409",0.162493350658011,0.0772768639503641
"410",0.162493340512539,0.077276848732157
"411",0.162493310076125,0.0772768335139498
"412",0.162493249203296,0.077276792932064
"413",0.162493208621411,0.0772767726411211
"414",0.162493147748582,0.0772767523501782
"415",0.162493046293867,0.0772767168410281
"416",0.162493005711982,0.0772766965500852
"417",0.162492954984624,0.0772766864046137
"418",0.16249292454821,0.0772766610409351
"419",0.16249285352991,0.0772766407499922
"420",0.162492823093495,0.0772766052408421
"421",0.162492752075195,0.077276590022635
"422",0.162492721638781,0.0772765595862206
"423",0.162492691202367,0.0772765291498062
"424",0.162492599893124,0.0772765088588633
"425",0.162492539020295,0.0772764936406562
"426",0.162492518729352,0.077276478422449
"427",0.16249243756558,0.0772764530587704
"428",0.162492417274637,0.077276422622356
"429",0.162492336110866,0.0772764074041488
"430",0.162492265092566,0.0772763718949988
"431",0.16249222451068,0.0772763566767916
"432",0.162492143346908,0.0772763262403772
"433",0.162492031746722,0.0772763008766986
"434",0.162491970873894,0.0772762805857557
"435",0.162491940437479,0.0772762602948128
"436",0.162491899855593,0.0772762450766056
"437",0.162491838982765,0.077276219712927
"438",0.16249180854635,0.0772761943492484
"439",0.162491747673522,0.0772761740583055
"440",0.162491707091636,0.0772761385491554
"441",0.162491636073336,0.077276108112741
"442",0.162491585345978,0.0772760827490624
"443",0.16249152447315,0.0772760675308552
"444",0.162491483891264,0.0772760472399123
"445",0.162491443309378,0.0772760320217051
"446",0.162491392582021,0.0772760066580265
"447",0.162491321563721,0.0772759863670836
"448",0.162491311418249,0.0772759762216122
"449",0.162491250545421,0.077275961003405
"450",0.162491240399949,0.0772759457851978
"451",0.162491209963535,0.0772759153487834
"452",0.16249117952712,0.0772758849123691
"453",0.16249110850882,0.0772758544759547
"454",0.162491067926934,0.0772758341850118
"455",0.16249103749052,0.0772758088213332
"456",0.16249096647222,0.0772757783849189
"457",0.162490936035806,0.0772757428757688
"458",0.16249089545392,0.0772757124393544
"459",0.162490844726562,0.0772756921484115
"460",0.162490793999205,0.0772756718574686
"461",0.162490712835434,0.0772756617119972
"462",0.162490651962605,0.07727564649379
"463",0.162490601235248,0.0772756109846399
"464",0.162490540362419,0.0772755856209613
"465",0.162490469344119,0.0772755551845469
"466",0.162490367889404,0.0772755450390755
"467",0.16249033745299,0.0772755146026611
"468",0.162490256289218,0.0772754892389825
"469",0.162490225852804,0.0772754537298324
"470",0.162490185270918,0.0772754182206823
"471",0.162490144689032,0.0772753979297394
"472",0.162490104107147,0.0772753624205894
"473",0.162490033088846,0.0772753522751179
"474",0.162489972216018,0.0772753421296465
"475",0.162489931634132,0.0772753116932321
"476",0.162489860615832,0.0772752863295535
"477",0.162489799743003,0.0772752558931391
"478",0.162489738870174,0.077275240674932
"479",0.162489698288289,0.0772752203839891
"480",0.16248963741546,0.0772752102385176
"481",0.162489525815274,0.077275184874839
"482",0.162489485233388,0.0772751493656889
"483",0.16248949537886,0.0772750986383316
"484",0.162489404069616,0.0772750783473887
"485",0.162489353342259,0.0772750529837101
"486",0.162489333051316,0.0772750479109744
"487",0.162489282323959,0.07727501747456
"488",0.162489231596602,0.0772749921108814
"489",0.162489201160187,0.0772749718199385
"490",0.162489140287359,0.0772749464562599
"491",0.162489089560001,0.0772749312380527
"492",0.162489048978116,0.0772749058743741
"493",0.16248900839623,0.0772749008016383
"494",0.162488957668873,0.0772748652924883
"495",0.162488906941515,0.0772748500742811
"496",0.162488846068687,0.0772748399288096
"497",0.162488795341329,0.0772748094923953
"498",0.162488734468501,0.0772747689105095
"499",0.162488693886615,0.0772747384740951
"500",0.162488653304729,0.0772747232558879
"501",0.162488622868315,0.0772747131104165
"502",0.162488541704543,0.0772746978922093
"503",0.162488440249829,0.0772746776012664
"504",0.162488409813414,0.0772746522375878
"505",0.162488359086057,0.0772746268739092
"506",0.162488328649643,0.0772745913647591
"507",0.162488288067757,0.0772745710738162
"508",0.162488257631342,0.0772745507828733
"509",0.162488206903985,0.0772745102009875
"510",0.162488186613042,0.077274500055516
"511",0.162488125740214,0.0772744696191017
"512",0.162488095303799,0.077274444255423
"513",0.162488034430971,0.0772744341099516
"514",0.16248796341267,0.0772744239644801
"515",0.162487912685313,0.0772743884553301
"516",0.162487861957956,0.0772743732371229
"517",0.162487801085127,0.0772743428007085
"518",0.162487709775884,0.0772743174370299
"519",0.162487659048527,0.0772743072915584
"520",0.16248760832117,0.0772742768551441
"521",0.162487577884755,0.0772742464187297
"522",0.162487506866455,0.0772742159823154
"523",0.162487445993626,0.0772741754004296
"524",0.162487385120798,0.0772741601822224
"525",0.162487324247969,0.0772741398912795
"526",0.162487243084197,0.0772741043821294
"527",0.162487202502312,0.0772740891639223
"528",0.162487151774954,0.0772740587275079
"529",0.162487111193068,0.0772740333638293
"530",0.162487101047597,0.0772740333638293
"531",0.162487060465711,0.0772740080001506
"532",0.162487019883825,0.077273982636472
"533",0.162486948865525,0.0772739623455291
"534",0.162486908283639,0.0772739471273219
"535",0.162486877847225,0.0772739217636433
"536",0.162486827119868,0.0772739014727004
"537",0.162486766247039,0.0772738710362861
"538",0.162486715519682,0.0772738507453432
"539",0.162486644501382,0.0772738152361931
"540",0.162486614064967,0.0772737949452502
"541",0.162486502464781,0.0772737746543073
"542",0.162486461882896,0.0772737492906286
"543",0.162486411155538,0.0772737289996857
"544",0.16248635028271,0.0772737087087428
"545",0.162486299555352,0.0772736934905357
"546",0.162486279264409,0.0772736731995927
"547",0.162486228537052,0.0772736427631784
"548",0.162486147373281,0.0772736224722355
"549",0.162486056064038,0.0772736072540283
"550",0.162486035773095,0.0772735717448782
"551",0.162485985045737,0.0772735615994068
"552",0.16248593431838,0.0772735362357282
"553",0.162485893736494,0.0772735057993138
"554",0.162485853154609,0.0772734855083709
"555",0.162485802427251,0.0772734601446923
"556",0.162485741554423,0.0772734297082779
"557",0.162485711118008,0.0772734144900707
"558",0.162485670536122,0.0772733992718636
"559",0.162485599517822,0.077273373908185
"560",0.162485538644994,0.0772733637627135
"561",0.162485477772165,0.0772733383990349
"562",0.162485427044808,0.077273318108092
"563",0.162485386462922,0.0772732927444133
"564",0.162485356026507,0.077273262307999
"565",0.162485325590093,0.0772732369443204
"566",0.162485254571793,0.0772732014351703
"567",0.162485193698964,0.0772731811442274
"568",0.162485132826136,0.0772731456350773
"569",0.162485112535193,0.0772731253441344
"570",0.162485051662364,0.0772730847622486
"571",0.162485011080478,0.0772730746167771
"572",0.162484960353121,0.07727305939857
"573",0.162484889334821,0.0772730340348913
"574",0.162484838607463,0.0772730340348913
"575",0.162484767589163,0.077273003598477
"576",0.162484696570863,0.0772729731620626
"577",0.162484635698034,0.0772729528711197
"578",0.162484574825206,0.0772729325801768
"579",0.162484544388791,0.0772729224347054
"580",0.162484453079548,0.0772729021437625
"581",0.162484382061248,0.0772728767800838
"582",0.162484331333891,0.0772728514164052
"583",0.162484311042948,0.0772728209799909
"584",0.162484270461062,0.0772727905435765
"585",0.162484209588233,0.0772727702526336
"586",0.162484169006348,0.0772727499616907
"587",0.162484108133519,0.0772727195252763
"588",0.162484057406162,0.0772726992343334
"589",0.162484026969747,0.0772726789433905
"590",0.162483966096919,0.0772726637251834
"591",0.162483864642204,0.0772726434342405
"592",0.162483813914847,0.0772726129978261
"593",0.162483773332961,0.0772725825614118
"594",0.162483712460132,0.0772725571977331
"595",0.162483671878247,0.0772725369067902
"596",0.162483590714475,0.0772725318340545
"597",0.162483560278061,0.0772725166158473
"598",0.16248348925976,0.0772724963249044
"599",0.162483458823346,0.0772724557430186
"600",0.162483387805046,0.0772724202338685
"601",0.162483337077689,0.0772724050156614
"602",0.16248327620486,0.077272374579247
"603",0.16248320518656,0.0772723492155684
"604",0.162483103731845,0.0772723137064183
"605",0.162483083440902,0.0772722883427397
"606",0.162483032713545,0.0772722680517968
"607",0.162482971840716,0.0772722426881181
"608",0.162482910967888,0.077272227469911
"609",0.16248286024053,0.0772722021062323
"610",0.162482819658645,0.0772721818152894
"611",0.162482748640345,0.0772721615243465
"612",0.162482677622044,0.0772721463061394
"613",0.16248264718563,0.0772721361606679
"614",0.162482596458273,0.077272115869725
"615",0.162482566021858,0.0772720854333107
"616",0.162482454421672,0.077272060069632
"617",0.162482413839787,0.0772720347059534
"618",0.162482342821486,0.0772720144150105
"619",0.162482292094129,0.0772719839785961
"620",0.1624822312213,0.0772719636876532
"621",0.162482180493943,0.0772719383239746
"622",0.162482139912057,0.0772719028148245
"623",0.162482048602814,0.0772718926693531
"624",0.162481957293571,0.0772718875966174
"625",0.162481906566214,0.0772718774511459
"626",0.162481886275271,0.0772718368692601
"627",0.162481855838857,0.0772718216510529
"628",0.162481794966028,0.0772718064328457
"629",0.162481744238671,0.0772717912146386
"630",0.162481713802256,0.0772717709236957
"631",0.162481652929428,0.0772717303418099
"632",0.162481561620185,0.0772717049781312
"633",0.162481480456413,0.0772716948326598
"634",0.16248146016547,0.0772716593235097
"635",0.162481419583584,0.0772716390325668
"636",0.162481399292641,0.0772716085961525
"637",0.162481338419813,0.0772715781597381
"638",0.162481287692456,0.0772715629415309
"639",0.16248124711057,0.077271542650588
"640",0.162481186237741,0.0772715223596451
"641",0.16248117609227,0.0772715020687022
"642",0.162481105073969,0.0772714767050236
"643",0.162481023910198,0.0772714361231378
"644",0.162480963037369,0.0772714107594591
"645",0.162480922455483,0.0772713853957805
"646",0.162480881873597,0.0772713600321019
"647",0.162480841291712,0.0772713498866304
"648",0.162480770273412,0.0772713042320089
"649",0.162480729691526,0.0772712940865375
"650",0.16248068910964,0.0772712788683303
"651",0.162480597800397,0.0772712585773874
"652",0.162480557218511,0.0772712433591802
"653",0.162480536927568,0.0772712382864445
"654",0.162480486200211,0.0772712027772944
"655",0.162480465909268,0.0772711774136158
"656",0.162480425327382,0.0772711621954086
"657",0.162480374600025,0.0772711266862585
"658",0.162480283290782,0.0772711063953156
"659",0.162480222417953,0.0772710911771084
"660",0.162480171690596,0.077271081031637
"661",0.162480120963239,0.0772710505952226
"662",0.162480070235881,0.077271025231544
"663",0.162480039799467,0.0772709998678654
"664",0.162479948490224,0.0772709795769225
"665",0.162479897762867,0.0772709592859796
"666",0.162479867326452,0.0772709339223009
"667",0.162479826744567,0.0772709085586223
"668",0.162479755726266,0.0772708882676794
"669",0.162479704998909,0.0772708578312651
"670",0.162479633980609,0.0772708375403222
"671",0.162479593398723,0.0772708020311721
"672",0.162479532525894,0.0772707868129649
"673",0.162479481798537,0.0772707563765506
"674",0.162479451362123,0.0772707411583434
"675",0.162479410780237,0.0772707208674005
"676",0.162479390489294,0.0772706752127789
"677",0.162479309325523,0.0772706498491003
"678",0.162479268743637,0.0772706295581574
"679",0.162479177434394,0.0772706143399502
"680",0.162479146997979,0.0772705889762716
"681",0.162479126707036,0.0772705788308002
"682",0.162479106416094,0.0772705331761786
"683",0.162479035397793,0.0772705230307072
"684",0.162478974524965,0.0772705027397643
"685",0.162478923797607,0.0772704773760857
"686",0.162478842633836,0.0772704672306142
"687",0.16247880205195,0.0772704317214641
"688",0.16247873103365,0.0772704114305212
"689",0.16247866001535,0.0772703809941069
"690",0.162478599142521,0.0772703556304282
"691",0.162478548415164,0.0772703404122211
"692",0.162478487542335,0.0772703251940139
"693",0.162478477396864,0.0772702998303352
"694",0.162478457105921,0.0772702795393923
"695",0.162478396233092,0.0772702643211852
"696",0.162478294778377,0.077270249102978
"697",0.16247824405102,0.0772702085210922
"698",0.162478193323663,0.0772701780846778
"699",0.162478152741777,0.0772701527209992
"700",0.16247810201442,0.0772701324300563
"701",0.162478091868948,0.0772701121391134
