"","MSETrain","MSETest"
"186",0.752330147575125,0.749433859800681
"187",0.752329614982139,0.74943369212168
"188",0.752328496536867,0.749433748014681
"189",0.752327804165985,0.749435033553686
"190",0.752326792239311,0.749434642302684
"191",0.752326312905623,0.749434921767685
"192",0.752324981423157,0.749434474623684
"193",0.752323916237184,0.749435536590688
"194",0.752323170607003,0.749436542664692
"195",0.752322158680328,0.749435145339686
"196",0.752321466309446,0.74943598373469
"197",0.752320880457161,0.74943592784169
"198",0.752320188086278,0.749436542664692
"199",0.752319016381708,0.749437716417697
"200",0.752318643566618,0.74943615141369
"201",0.752318483788722,0.749436933915694
"202",0.752317471862047,0.749437604631696
"203",0.752316246898178,0.749437045701694
"204",0.752315501267997,0.7494384430267
"205",0.752315128452907,0.749438051775698
"206",0.752313850229739,0.749437436952696
"207",0.752313690451843,0.7494384430267
"208",0.752313157858857,0.749438890170702
"209",0.752312039413585,0.7494384989197
"210",0.752311347042703,0.749439113742703
"211",0.752310920968314,0.749439001956702
"212",0.752309802523042,0.749438610705701
"213",0.752309163411458,0.749439560886704
"214",0.752308630818472,0.749440287495707
"215",0.752307991706888,0.749439337314704
"216",0.752307033039512,0.749439784458705
"217",0.752306500446526,0.749440063923707
"218",0.752306873261616,0.749439840351706
"219",0.752306021112838,0.749440287495707
"220",0.752304902667567,0.749441181783711
"221",0.752304636371073,0.749441517141712
"222",0.752303784222295,0.749440287495707
"223",0.752303624444399,0.74944090231871
"224",0.752303038592114,0.749441125890711
"225",0.752301813628245,0.749441293569712
"226",0.752301813628245,0.749441405355712
"227",0.752300908220168,0.749442299643716
"228",0.752300961479467,0.749442579108717
"229",0.752299683256299,0.749441181783711
"230",0.752299416959806,0.749441461248712
"231",0.752299097404014,0.749442187857715
"232",0.752298618070326,0.749442579108717
"233",0.752298245255236,0.749442131964715
"234",0.752297180069263,0.749442914466718
"235",0.752296807254172,0.749443696968721
"236",0.752296327920484,0.749443529289721
"237",0.752295901846095,0.749442243750715
"238",0.752295635549602,0.749442579108717
"239",0.752294836660122,0.74944336161072
"240",0.752294410585733,0.749443808754722
"241",0.752294091029941,0.749443808754722
"242",0.752293984511344,0.749443529289721
"243",0.752293292140461,0.749444423577724
"244",0.752292280213787,0.749444758935726
"245",0.752292226954488,0.749444535363725
"246",0.752291215027814,0.74944336161072
"247",0.752291428065009,0.749443808754722
"248",0.752290788953425,0.749444703042725
"249",0.75229057591623,0.749445038400727
"250",0.752290043323244,0.749445373758728
"251",0.752289457470959,0.749444479470725
"252",0.752289350952361,0.749445206079728
"253",0.752288924877972,0.749445429651728
"254",0.752288125988493,0.749445541437729
"255",0.752287966210597,0.749445541437729
"256",0.752288019469895,0.749444703042725
"257",0.752287114061818,0.749445317865728
"258",0.752286581468832,0.74944593268873
"259",0.752286528209533,0.749446491618733
"260",0.752285995616547,0.749446491618733
"261",0.752285303245664,0.749445653223729
"262",0.752284823911976,0.74944576500973
"263",0.752284610874782,0.749446100367731
"264",0.75228429131899,0.749446435725733
"265",0.752283865244601,0.749446715190734
"266",0.752283865244601,0.749446715190734
"267",0.752283439170212,0.749446044474731
"268",0.752283598948108,0.749446659297733
"269",0.752282906577225,0.749447385906737
"270",0.752282693540031,0.749447497692737
"271",0.752282001169148,0.749447609478737
"272",0.752281628354058,0.749447218227736
"273",0.752281308798266,0.749446156260731
"274",0.752280722945981,0.749446771083734
"275",0.75228035013089,0.749447330013736
"276",0.752280456649487,0.749447553585737
"277",0.752280190352994,0.749447833050738
"278",0.752279817537904,0.749448000729739
"279",0.752279444722813,0.749447385906737
"280",0.752279125167021,0.749447777157738
"281",0.752278432796139,0.749448391980741
"282",0.752278059981048,0.749448671445742
"283",0.752277633906659,0.749448895017743
"284",0.752277367610166,0.749448671445742
"285",0.75227720783227,0.749447441799737
"286",0.752276728498582,0.749447441799737
"287",0.752276462202089,0.749447833050738
"288",0.752276621979985,0.74944833608774
"289",0.752276195905596,0.749448727338742
"290",0.752275823090505,0.749449118589744
"291",0.752275716571908,0.749449174482744
"292",0.752275503534713,0.749448503766741
"293",0.75227523723822,0.749448727338742
"294",0.752274704645233,0.749449342161745
"295",0.752274278570844,0.749449677519746
"296",0.752273692718559,0.749450012877747
"297",0.752273213384871,0.749450124663748
"298",0.75227326664417,0.749449677519746
"299",0.752272947088378,0.749449118589744
"300",0.752272947088378,0.74944833608774
"301",0.752273160125573,0.749448727338742
"302",0.752272787310482,0.749449230375744
"303",0.752272148198898,0.749449845198747
"304",0.752271988421002,0.749449901091747
"305",0.752271455828016,0.749450236449748
"306",0.752271189531523,0.749450348235749
"307",0.752271029753627,0.749450124663748
"308",0.752270923235029,0.749449677519746
"309",0.752270710197835,0.749450068770747
"310",0.752270550419939,0.74945057180775
"311",0.752270071086251,0.749451018951751
"312",0.752269858049057,0.749451242523752
"313",0.752269911308355,0.74945079537975
"314",0.752269751530459,0.74945068359375
"315",0.75226932545607,0.74945062770075
"316",0.752269165678174,0.749449733412746
"317",0.752268579825889,0.749449845198747
"318",0.752268473307292,0.749450068770747
"319",0.752268100492201,0.74945057180775
"320",0.752267993973604,0.749450963058751
"321",0.752267993973604,0.749451186630752
"322",0.752267621158513,0.749451354309753
"323",0.752267195084124,0.749451521988753
"324",0.75226698204693,0.749451577881754
"325",0.752266875528332,0.74945057180775
"326",0.752266769009735,0.749450851272751
"327",0.75226655597254,0.749451130737752
"328",0.752266129898151,0.749451689667754
"329",0.752266023379554,0.749451857346755
"330",0.752265544045866,0.749451857346755
"331",0.75226538426797,0.749451857346755
"332",0.752265597305165,0.749452136811756
"333",0.752265490786567,0.749452025025755
"334",0.752265437527269,0.749451857346755
"335",0.752264904934282,0.749451018951751
"336",0.752264478859893,0.749451130737752
"337",0.752264478859893,0.749451521988753
"338",0.752264052785504,0.749451913239755
"339",0.752264319081997,0.749452136811756
"340",0.752264159304101,0.749452583955758
"341",0.752263839748309,0.749452639848758
"342",0.75226341367392,0.749452751634758
"343",0.752263307155323,0.749452583955758
"344",0.752263094118128,0.749452695741758
"345",0.752262934340232,0.749452192704756
"346",0.752262934340232,0.749451689667754
"347",0.752262668043739,0.749452080918756
"348",0.752262455006545,0.749452192704756
"349",0.752262401747246,0.749452248597756
"350",0.752261975672857,0.749452416276757
"351",0.752261709376363,0.749452975206759
"352",0.752261549598467,0.749452863420759
"353",0.75226144307987,0.74945314288576
"354",0.752261176783377,0.74945319877876
"355",0.752260910486884,0.74945319877876
"356",0.752260697449689,0.74945314288576
"357",0.752260644190391,0.749452416276757
"358",0.752260218116001,0.749452416276757
"359",0.752259951819508,0.749452639848758
"360",0.752259792041612,0.749452919313759
"361",0.752259419226522,0.74945319877876
"362",0.752259525745119,0.749453645922762
"363",0.752259206189327,0.749454037173764
"364",0.752259259448626,0.749453869494763
"365",0.75225909967073,0.749453925387763
"366",0.752258886633535,0.749454148959764
"367",0.752258833374236,0.749454093066764
"368",0.752258833374236,0.749453813601763
"369",0.752259046411431,0.749453310564761
"370",0.752258726855639,0.749452863420759
"371",0.752258407299847,0.749452863420759
"372",0.75225830078125,0.749452695741758
"373",0.752258034484757,0.749452919313759
"374",0.752258141003354,0.749453366457761
"375",0.752257981225458,0.749453310564761
"376",0.752257981225458,0.749453813601763
"377",0.752257608410368,0.749453981280763
"378",0.752257288854576,0.749454093066764
"379",0.75225750189177,0.749454260745765
"380",0.752257342113874,0.749454260745765
"381",0.752257075817381,0.749454316638765
"382",0.752256703002291,0.749454316638765
"383",0.752256436705797,0.749453534136762
"384",0.752256543224395,0.749453534136762
"385",0.752256276927901,0.749453925387763
"386",0.752256223668603,0.749453925387763
"387",0.752256010631408,0.749454260745765
"388",0.752255744334915,0.749454651996766
"389",0.75225553129772,0.749454707889767
"390",0.752255105223331,0.749455043247768
"391",0.752255371519824,0.749455210926769
"392",0.752255318260526,0.749455155033768
"393",0.752255051964033,0.749455378605769
"394",0.752254892186137,0.74945554628477
"395",0.752254838926838,0.74945543449877
"396",0.752254679148942,0.749455266819769
"397",0.752254466111747,0.749455210926769
"398",0.752254412852449,0.749454148959764
"399",0.752254466111747,0.749453701815762
"400",0.752254519371046,0.749453813601763
"401",0.752254253074553,0.749453869494763
"402",0.752253880259462,0.749453925387763
"403",0.752254040037358,0.749454260745765
"404",0.75225398677806,0.749454540210766
"405",0.752253880259462,0.749454540210766
"406",0.752253720481566,0.749454931461767
"407",0.752253507444372,0.749455099140768
"408",0.752253294407177,0.749455099140768
"409",0.75225318788858,0.749455155033768
"410",0.752252921592087,0.749455266819769
"411",0.752252974851385,0.749455266819769
"412",0.752252921592087,0.749455266819769
"413",0.752252761814191,0.749455210926769
"414",0.752252602036295,0.749454987354768
"415",0.752252602036295,0.749454540210766
"416",0.752252602036295,0.749454596103766
"417",0.7522523889991,0.749454875568767
"418",0.752252122702607,0.749455043247768
"419",0.752252069443308,0.749455378605769
"420",0.752251962924711,0.74945560217777
"421",0.752251803146815,0.749455881642771
"422",0.752251803146815,0.749455937535772
"423",0.75225121729453,0.749456161107772
"424",0.752251483591023,0.749456552358774
"425",0.752251643368919,0.749456608251774
"426",0.75225159010962,0.749456496465774
"427",0.75225159010962,0.749456608251774
"428",0.752251377072426,0.749456887716775
"429",0.752251164035231,0.749456608251774
"430",0.752250791220141,0.749456384679773
"431",0.752250844479439,0.749455993428772
"432",0.752250684701543,0.74945554628477
"433",0.752250631442245,0.749455099140768
"434",0.752250365145751,0.749454931461767
"435",0.752250205367856,0.749454931461767
"436",0.752249885812064,0.749455155033768
"437",0.75225004558996,0.749455266819769
"438",0.752249939071362,0.74945543449877
"439",0.752249726034168,0.74945549039177
"440",0.752249672774869,0.749455881642771
"441",0.75224961951557,0.749455993428772
"442",0.752249566256272,0.749455993428772
"443",0.752249299959779,0.749456217000773
"444",0.752249033663285,0.749456440572774
"445",0.75224924670048,0.749456440572774
"446",0.752248980403987,0.749456328786773
"447",0.752248873885389,0.749456272893773
"448",0.752248820626091,0.749456552358774
"449",0.752248767366792,0.749456440572774
"450",0.752248607588896,0.749456496465774
"451",0.752248660848195,0.749456384679773
"452",0.752248660848195,0.749456328786773
"453",0.752248341292403,0.749455937535772
"454",0.752248181514507,0.74945560217777
"455",0.752248128255208,0.74945554628477
"456",0.752247968477312,0.74945554628477
"457",0.752247968477312,0.749455825749771
"458",0.752247861958715,0.749456049321772
"459",0.752247755440118,0.749456105214772
"460",0.752248021736611,0.749456217000773
"461",0.752247861958715,0.749456608251774
"462",0.752247595662222,0.749457055395776
"463",0.752247702180819,0.749457167181777
"464",0.752247702180819,0.749457223074777
"465",0.752247542402923,0.749457614325778
"466",0.752247648921521,0.749457782004779
"467",0.752247489143625,0.74945794968378
"468",0.75224727610643,0.74945789379078
"469",0.752247116328534,0.749457726111779
"470",0.752246903291339,0.749457502539778
"471",0.752246850032041,0.749457782004779
"472",0.752246743513443,0.749457446646778
"473",0.752246583735548,0.749457278967777
"474",0.752246636994846,0.749457167181777
"475",0.752246636994846,0.749456943609776
"476",0.75224647721695,0.749456720037775
"477",0.75224647721695,0.749456272893773
"478",0.75224610440186,0.749456105214772
"479",0.75224610440186,0.749456217000773
"480",0.752245997883262,0.749456272893773
"481",0.752245944623964,0.749456496465774
"482",0.752245678327471,0.749456608251774
"483",0.752245571808873,0.749456664144775
"484",0.752245518549575,0.749456720037775
"485",0.752245465290276,0.749456943609776
"486",0.752245358771679,0.749457278967777
"487",0.75224530551238,0.749457390753777
"488",0.752245198993783,0.749457558432778
"489",0.75224493269729,0.749457502539778
"490",0.752245039215887,0.749457614325778
"491",0.752244826178692,0.749457726111779
"492",0.752245039215887,0.74945789379078
"493",0.752244985956588,0.749457726111779
"494",0.752244826178692,0.749457726111779
"495",0.752244772919394,0.749457670218779
"496",0.752244613141498,0.74945794968378
"497",0.7522445066229,0.74945789379078
"498",0.752244559882199,0.74945794968378
"499",0.752244559882199,0.749457726111779
"500",0.752244400104303,0.749457670218779
"501",0.752244719660095,0.749457502539778
"502",0.752244772919394,0.749457502539778
"503",0.752244666400796,0.749457223074777
"504",0.752244559882199,0.749456887716775
"505",0.752244400104303,0.749456552358774
"506",0.752244293585706,0.749456664144775
"507",0.752244346845004,0.749456775930775
"508",0.75224413380781,0.749457111288776
"509",0.752244080548511,0.749457223074777
"510",0.752243974029914,0.749457334860777
"511",0.752244027289212,0.749457334860777
"512",0.752243920770615,0.749457502539778
"513",0.752243707733421,0.749457614325778
"514",0.752243547955525,0.74945794968378
"515",0.752243601214823,0.74945811736278
"516",0.752243654474122,0.749458173255781
"517",0.752243388177629,0.749458173255781
"518",0.752243121881136,0.749458340934781
"519",0.752243015362538,0.749458452720782
"520",0.752242642547448,0.749458620399783
"521",0.752242642547448,0.749458564506782
"522",0.752242589288149,0.749458285041781
"523",0.752242749066045,0.749458173255781
"524",0.752242749066045,0.749458229148781
"525",0.752242642547448,0.749458229148781
"526",0.752242429510253,0.749458564506782
"527",0.752242376250954,0.749458396827782
"528",0.752242216473058,0.749458452720782
"529",0.752242322991656,0.749458396827782
"530",0.752242482769552,0.749458285041781
"531",0.752242695806746,0.74945800557678
"532",0.752242482769552,0.74945794968378
"533",0.752242269732357,0.749457670218779
"534",0.752242376250954,0.749457670218779
"535",0.752242322991656,0.749457446646778
"536",0.752242216473058,0.749457390753777
"537",0.752242322991656,0.749457446646778
"538",0.752242269732357,0.749457446646778
"539",0.75224216321376,0.749457670218779
"540",0.752242003435864,0.749457837897779
"541",0.752241950176565,0.74945794968378
"542",0.752241843657968,0.74945800557678
"543",0.752241683880072,0.74945806146978
"544",0.752241630620773,0.749458173255781
"545",0.752241790398669,0.74945811736278
"546",0.752241843657968,0.749458396827782
"547",0.752241683880072,0.749458564506782
"548",0.752241737139371,0.749458508613782
"549",0.752241524102176,0.749458620399783
"550",0.752241204546384,0.749458676292783
"551",0.752241044768488,0.749458843971783
"552",0.752241044768488,0.749458899864784
"553",0.75224099150919,0.749458955757784
"554",0.752240884990592,0.749459179329785
"555",0.752240884990592,0.749459179329785
"556",0.752240831731294,0.749459067543784
"557",0.752240831731294,0.749459011650784
"558",0.752240671953398,0.749459067543784
"559",0.752240618694099,0.749459067543784
"560",0.752240458916203,0.749459067543784
"561",0.7522405654348,0.749459179329785
"562",0.752240405656904,0.749459291115785
"563",0.752240299138307,0.749459179329785
"564",0.752240405656904,0.749459067543784
"565",0.752240245879009,0.749459067543784
"566",0.752240245879009,0.749458788078783
"567",0.752240086101113,0.749458843971783
"568",0.752239926323217,0.749458508613782
"569",0.752239873063918,0.749458229148781
"570",0.75224019261971,0.749458173255781
"571",0.752240299138307,0.74945806146978
"572",0.752240405656904,0.74945811736278
"573",0.752240352397606,0.74945811736278
"574",0.752240086101113,0.749458173255781
"575",0.752240032841814,0.749458173255781
"576",0.752239766545321,0.749458452720782
"577",0.752239766545321,0.749458564506782
"578",0.752239606767425,0.749458620399783
"579",0.752239606767425,0.749458676292783
"580",0.752239500248827,0.749458732185783
"581",0.752239446989529,0.749458788078783
"582",0.752239446989529,0.749458788078783
"583",0.752239340470932,0.749458899864784
"584",0.752239287211633,0.749459179329785
"585",0.752239074174438,0.749459402901786
"586",0.752239074174438,0.749459402901786
"587",0.752238914396542,0.749459347008785
"588",0.752239074174438,0.749459347008785
"589",0.752238807877945,0.749459291115785
"590",0.752238648100049,0.749459291115785
"591",0.75223859484075,0.749458955757784
"592",0.752238541581452,0.749459067543784
"593",0.752238488322153,0.749459179329785
"594",0.752238541581452,0.749459179329785
"595",0.752238701359348,0.749459179329785
"596",0.752238648100049,0.749459123436785
"597",0.752238754618646,0.749459123436785
"598",0.752238754618646,0.749459067543784
"599",0.752238701359348,0.749459123436785
"600",0.752238381803556,0.749459011650784
"601",0.752238168766361,0.749459123436785
"602",0.752237955729167,0.749459291115785
"603",0.752237955729167,0.749459291115785
"604",0.752237902469868,0.749459235222785
"605",0.752237902469868,0.749459235222785
"606",0.752237902469868,0.749459179329785
"607",0.752237955729167,0.749458899864784
"608",0.752238008988465,0.749458899864784
"609",0.752237902469868,0.749458620399783
"610",0.752237902469868,0.749458676292783
"611",0.752237902469868,0.749458396827782
"612",0.752237795951271,0.749458508613782
"613",0.752237636173375,0.749458452720782
"614",0.752237636173375,0.749458452720782
"615",0.752237689432673,0.749458564506782
"616",0.752237636173375,0.749458676292783
"617",0.752237636173375,0.749458732185783
"618",0.752237476395479,0.749458732185783
"619",0.752237689432673,0.749458732185783
"620",0.752237582914076,0.749458899864784
"621",0.752237689432673,0.749459123436785
"622",0.752237476395479,0.749459123436785
"623",0.752237529654778,0.749459123436785
"624",0.752237582914076,0.749459067543784
"625",0.752237582914076,0.749459291115785
"626",0.752237529654778,0.749459347008785
"627",0.752237582914076,0.749459458794786
"628",0.752237476395479,0.749459514687786
"629",0.75223742313618,0.749459738259787
"630",0.752237476395479,0.749459850045788
"631",0.752237263358284,0.749459961831788
"632",0.752237210098986,0.749460017724788
"633",0.752237210098986,0.749460017724788
"634",0.752236997061791,0.749460017724788
"635",0.752237156839687,0.749460017724788
"636",0.752236997061791,0.749460073617788
"637",0.752237156839687,0.749460017724788
"638",0.752237316617583,0.749460129510789
"639",0.752237316617583,0.749460297189789
"640",0.752237210098986,0.749460241296789
"641",0.752237210098986,0.74946035308279
"642",0.752237156839687,0.74946035308279
"643",0.752237210098986,0.749460185403789
"644",0.752237156839687,0.749460185403789
"645",0.752237263358284,0.749460185403789
"646",0.752237316617583,0.749460241296789
"647",0.752237263358284,0.74946035308279
"648",0.752237316617583,0.749460241296789
"649",0.752237263358284,0.749460185403789
"650",0.752237156839687,0.74946035308279
"651",0.75223705032109,0.74946035308279
"652",0.752236997061791,0.74946046486879
"653",0.752236837283895,0.74946040897579
"654",0.752236784024596,0.74946035308279
"655",0.752236890543194,0.749460129510789
"656",0.752236784024596,0.749460073617788
"657",0.752236730765298,0.749460073617788
"658",0.752236730765298,0.749459626473787
"659",0.7522366242467,0.749459570580786
"660",0.752236411209506,0.749459458794786
"661",0.752236144913013,0.749459458794786
"662",0.752236144913013,0.749459402901786
"663",0.752236038394415,0.749459514687786
"664",0.752236091653714,0.749459570580786
"665",0.752236091653714,0.749459570580786
"666",0.752236144913013,0.749459514687786
"667",0.752236038394415,0.749459514687786
"668",0.752235825357221,0.749459570580786
"669",0.752235878616519,0.749459458794786
"670",0.752235772097922,0.749459626473787
"671",0.752235825357221,0.749459682366787
"672",0.752235718838624,0.749459738259787
"673",0.752235772097922,0.749459905938788
"674",0.752235612320026,0.749460017724788
"675",0.752235772097922,0.749460017724788
"676",0.752235772097922,0.749460073617788
"677",0.752235718838624,0.749460073617788
"678",0.752235772097922,0.749460073617788
"679",0.752235665579325,0.749460185403789
"680",0.752235559060727,0.749460129510789
"681",0.75223545254213,0.749460185403789
"682",0.752235346023533,0.749460017724788
"683",0.752235186245637,0.749460129510789
"684",0.752234973208442,0.749459961831788
"685",0.752234919949144,0.749460129510789
"686",0.752234866689845,0.749460185403789
"687",0.752234919949144,0.749460129510789
"688",0.752234919949144,0.749460185403789
"689",0.752234813430546,0.749460129510789
"690",0.752234973208442,0.749460129510789
"691",0.752234973208442,0.749460073617788
"692",0.752234973208442,0.749460017724788
"693",0.752234813430546,0.749460129510789
"694",0.752234706911949,0.749460185403789
"695",0.752234493874755,0.749460185403789
"696",0.752234334096859,0.749460297189789
"697",0.752234227578261,0.749460241296789
"698",0.752234227578261,0.749460297189789
"699",0.752234121059664,0.749460297189789
"700",0.752234121059664,0.749460241296789
"701",0.752234067800365,0.749460185403789
"702",0.752234067800365,0.749460185403789
"703",0.752234014541067,0.749460241296789
"704",0.752233908022469,0.749460297189789
"705",0.752233961281768,0.749460129510789
"706",0.752233801503872,0.749460129510789
"707",0.752233801503872,0.749460185403789
"708",0.752233908022469,0.749460241296789
"709",0.752233801503872,0.749460185403789
"710",0.752233748244574,0.749460185403789
"711",0.752233801503872,0.749460297189789
"712",0.752233961281768,0.749460241296789
"713",0.752234067800365,0.74946035308279
"714",0.752233908022469,0.749460297189789
"715",0.752233908022469,0.749460073617788
"716",0.752233908022469,0.749460017724788
"717",0.752233908022469,0.749459905938788
"718",0.752233854763171,0.749459905938788
"719",0.752233801503872,0.749459682366787
"720",0.752233801503872,0.749459458794786
"721",0.752233694985275,0.749459291115785
"722",0.752233535207379,0.749459291115785
"723",0.752233375429483,0.749459347008785
"724",0.752233428688782,0.749459291115785
"725",0.752233428688782,0.749459235222785
"726",0.752233428688782,0.749459458794786
"727",0.75223348194808,0.749459458794786
"728",0.752233268910886,0.749459458794786
"729",0.752233322170184,0.749459402901786
"730",0.752233428688782,0.749459458794786
"731",0.752233322170184,0.749459458794786
"732",0.752233268910886,0.749459458794786
"733",0.75223348194808,0.749459514687786
"734",0.752233535207379,0.749459458794786
"735",0.752233535207379,0.749459514687786
