"","MSETrain","MSEValid"
"122",0.0159291758120639,0.0154807306105091
"123",0.0159136842259422,0.0154636706075361
"124",0.0158981701537409,0.0154466198336694
"125",0.015882675922198,0.0154295782889089
"126",0.015867176399813,0.0154125459732548
"127",0.0158516927499546,0.015395515195785
"128",0.0158361971957012,0.0153784936474216
"129",0.015820695027895,0.0153614674845049
"130",0.0158052166688789,0.015344439783404
"131",0.0157897065648093,0.0153274136204873
"132",0.015774201751582,0.0153103674611738
"133",0.0157586916475124,0.015293324378229
"134",0.0157431630254949,0.0152762812952841
"135",0.0157276423397408,0.0152592120632049
"136",0.0157121110723022,0.0152421397547568
"137",0.0156965665777579,0.0152250551408337
"138",0.0156809943062919,0.0152079597596199
"139",0.0156654167439835,0.0151908428438248
"140",0.0156498140501745,0.0151737074698171
"141",0.0156342311970239,0.015156545946675
"142",0.0156185980808718,0.0151393736562421
"143",0.0156029636420093,0.0151221798312279
"144",0.0155873053943565,0.0151049644716324
"145",0.0155716339195982,0.0150877352683775
"146",0.0155559293770757,0.0150704737632505
"147",0.0155402393843694,0.0150531953380954
"148",0.0155244859015561,0.0150358861492526
"149",0.0155087350641639,0.015018561578566
"150",0.0154929630634027,0.0150012062441918
"151",0.0154771447677718,0.0149838216843144
"152",0.0154613119223247,0.0149664125134868
"153",0.0154454724633247,0.0149489787317091
"154",0.0154295986138501,0.0149315095716907
"155",0.015413693019322,0.0149140250298285
"156",0.0153977570024509,0.0148964989569879
"157",0.0153818037903425,0.0148789575023036
"158",0.0153658175104699,0.0148613806693785
"159",0.0153498034536756,0.0148437746109501
"160",0.0153337602972488,0.0148261316360966
"161",0.0153176853957685,0.014808464050293
"162",0.0153015866854981,0.0147907780062768
"163",0.0152854469712002,0.0147730427403604
"164",0.0152692940297967,0.0147552951689689
"165",0.0152531014070762,0.0147375152957055
"166",0.0152368611667755,0.0147196938914637
"167",0.0152206024085268,0.0147018555671938
"168",0.0152043092598035,0.0146839787883143
"169",0.0151879962704218,0.0146660804748535
"170",0.0151716264044858,0.0146481467831519
"171",0.0151552327297597,0.0146301869423159
"172",0.015138816568954,0.0146121855705015
"173",0.0151223382407518,0.0145941718932121
"174",0.0151058532989968,0.0145761105322069
"175",0.0150893101579769,0.0145580291748047
"176",0.015072743208167,0.0145399185918993
"177",0.0150561154136711,0.0145217772453062
"178",0.0150394770374907,0.0145036097495787
"179",0.0150227976572828,0.0144854099519791
"180",0.0150060706594946,0.0144671809288763
"181",0.0149893105939423,0.0144489349857453
"182",0.014972496297257,0.0144306428970829
"183",0.0149556542236497,0.0144123277356548
"184",0.0149387658551728,0.014393981810539
"185",0.014921828546405,0.0143756143508419
"186",0.0149048502336097,0.0143572053601665
"187",0.014887852080156,0.0143387779112785
"188",0.014870775886779,0.0143203227750717
"189",0.0148536732391908,0.0143018414897303
"190",0.0148365229740222,0.0142833232879639
"191",0.0148193303821156,0.0142647773988785
"192",0.0148020901726288,0.0142462022842899
"193",0.0147847904411665,0.0142276025587513
"194",0.0147674616100719,0.0142089705313406
"195",0.0147500653207385,0.0141903169693485
"196",0.0147326425771938,0.0141716341818533
"197",0.014715153698121,0.0141529129397485
"198",0.0146976039743622,0.0141341686248779
"199",0.0146800119238654,0.0141153950845042
"200",0.0146623563832615,0.0140965892422584
"201",0.0146446532250773,0.014077752636325
"202",0.014626905094734,0.0140588821903352
"203",0.0146090855380202,0.0140399840570265
"204",0.0145912143955945,0.0140210520836615
"205",0.0145732665359561,0.0140020954993463
"206",0.0145552670906056,0.0139831004604217
"207",0.014537222673096,0.0139640746578094
"208",0.0145190896339787,0.01394500424785
"209",0.0145009129454127,0.0139259138414937
"210",0.014482656894213,0.0139067819041591
"211",0.0144643294166427,0.0138876161267681
"212",0.014445939771676,0.0138684149711363
"213",0.0144274866366023,0.0138491661317887
"214",0.0144089567843158,0.0138298896051222
"215",0.0143903555056589,0.0138105746238462
"216",0.0143716880914738,0.0137912073443013
"217",0.0143529148604437,0.0137718031483312
"218",0.0143340821074381,0.0137523497304609
"219",0.0143151673463776,0.0137328517052435
"220",0.0142961811589467,0.013713316763601
"221",0.0142770878319601,0.013693735676427
"222",0.0142579349829982,0.0136740961382466
"223",0.0142386723490595,0.0136544058399816
"224",0.0142193263843552,0.0136346693961851
"225",0.0141999050251489,0.0136148806541197
"226",0.0141803804945185,0.0135950242319415
"227",0.0141607607287276,0.0135751185878631
"228",0.014141033823381,0.0135551514164094
"229",0.0141212196191372,0.0135351242557649
"230",0.0141013022434695,0.0135150309531919
"231",0.0140812988916151,0.013494873046875
"232",0.0140611698822572,0.0134746443840765
"233",0.0140409390241858,0.0134543418884277
"234",0.014020594413006,0.0134339747890349
"235",0.0140001519212445,0.013413518474948
"236",0.0139796009672168,0.0133929960189327
"237",0.0139589270011066,0.0133723905009608
"238",0.0139381366364668,0.0133516911537417
"239",0.013917231196008,0.013330921050041
"240",0.0138961921617823,0.0133100463498023
"241",0.0138750406971586,0.0132890916639759
"242",0.0138537622523209,0.013268038534349
"243",0.0138323832814803,0.0132468869609217
"244",0.0138108535216354,0.0132256354055097
"245",0.0137892113313926,0.0132042823299285
"246",0.013767438192804,0.0131828169668874
"247",0.0137455195560535,0.0131612454691241
"248",0.0137234686482465,0.0131395601457165
"249",0.0137013053100417,0.0131177594584803
"250",0.0136789858919903,0.0130958403310468
"251",0.0136565447845671,0.0130738012252315
"252",0.0136339595016924,0.0130516282973751
"253",0.0136112379796297,0.0130293338529525
"254",0.0135883894773528,0.0130069040483044
"255",0.013565395476914,0.0129843496507214
"256",0.0135422678827082,0.0129616506638065
"257",0.0135189934676299,0.0129388193930349
"258",0.0134955947177585,0.0129158481474846
"259",0.0134720597286992,0.0128927276980492
"260",0.0134483739506355,0.0128694741956649
"261",0.0134245678059106,0.0128460653366581
"262",0.0134006148403131,0.0128225149646882
"263",0.0133765375399226,0.0127988046215427
"264",0.0133523226776335,0.0127749481508809
"265",0.0133279689307352,0.0127509324781356
"266",0.0133034974625967,0.0127267706778742
"267",0.0132788871098491,0.0127024504446214
"268",0.0132541656494141,0.0126779802383915
"269",0.0132293053043699,0.0126533523682625
"270",0.0132043351743489,0.0126285760633407
"271",0.0131792446776667,0.0126036397872433
"272",0.0131540272007703,0.0125785558454452
"273",0.0131287105205816,0.012553318085209
"274",0.0131032774418634,0.0125279372738254
"275",0.0130777359008789,0.0125024011058192
"276",0.0130521044155761,0.0124767280394031
"277",0.0130263578544543,0.0124509173054849
"278",0.013000518703593,0.0124249704422489
"279",0.0129745843175711,0.0123988859115108
"280",0.0129485494055464,0.0123726729423769
"281",0.0129224298400456,0.01234634307123
"282",0.0128962362027532,0.0123198909144248
"283",0.0128699499757214,0.0122933272392519
"284",0.0128435923223191,0.012266654352988
"285",0.0128171685333887,0.0122398830229236
"286",0.0127906521547188,0.0122130140181511
"287",0.0127640788994947,0.0121860627205141
"288",0.0127374276043473,0.0121590306681971
"289",0.0127107128190928,0.0121319217066611
"290",0.0126839371891524,0.0121047581395795
"291",0.0126571126189212,0.0120775353523993
"292",0.0126302232358724,0.0120502671887798
"293",0.0126032796216904,0.0120229636469195
"294",0.0125762685492697,0.0119956262650028
"295",0.0125492257317954,0.0119682765776111
"296",0.0125221247150564,0.0119409145847444
"297",0.0124949602082103,0.0119135556682464
"298",0.0124677732152846,0.0118862059808546
"299",0.0124405147959885,0.0118588801353208
"300",0.0124132193407966,0.0118315888989356
"301",0.0123858842042878,0.0118043307335146
"302",0.0123584908685142,0.0117771302500079
"303",0.0123310644649765,0.0117499928320608
"304",0.0123035785394634,0.0117229277087796
"305",0.0122760595461863,0.0116959418019941
"306",0.0122484942580394,0.0116690566462855
"307",0.0122208760614699,0.0116422714725617
"308",0.0121932327333998,0.0116156070463119
"309",0.0121655312060648,0.011589059522075
"310",0.012137789997413,0.0115626588944466
"311",0.0121099958803386,0.011536399010689
"312",0.0120821739863423,0.0115102890999086
"313",0.0120542912476602,0.0114843437748571
"314",0.0120263595686872,0.0114585722646406
"315",0.0119983974673712,0.0114329830292732
"316",0.0119703586488425,0.0114075776069395
"317",0.0119422999896553,0.0113823798394972
"318",0.0119141857766245,0.011357379728748
"319",0.0118860265914346,0.0113325957329043
"320",0.0118577999480058,0.0113080316974271
"321",0.0118295442049447,0.0112836853150399
"322",0.0118012262944871,0.0112595758130473
"323",0.0117728607664492,0.0112356947314355
"324",0.0117444370391465,0.0112120551447715
"325",0.011715976275948,0.01118865166941
"326",0.0116874467318002,0.011165500456287
"327",0.011658878829046,0.0111425891999275
"328",0.0116302447907637,0.0111199209767003
"329",0.0116015697484539,0.0110974965556975
"330",0.0115728298933265,0.0110753197823801
"331",0.011544047711461,0.0110533775821809
"332",0.0115151927805145,0.0110316822605748
"333",0.0114862981682512,0.0110102145902572
"334",0.0114573374204596,0.0109889768785046
"335",0.011428313182561,0.0109679598962107
"336",0.0113992492633455,0.0109471605670068
"337",0.0113701046587855,0.0109265688926943
"338",0.0113409269864615,0.0109061741059826
"339",0.0113116739196354,0.0108859700541342
"340",0.0112823573627022,0.0108659436625819
"341",0.0112529852519254,0.0108460826258506
"342",0.0112235443601992,0.010826373869373
"343",0.0111940386556554,0.0108068035494897
"344",0.0111644615247412,0.0107873555152647
"345",0.0111348195810093,0.0107680259212371
"346",0.0111051101790387,0.0107487847728114
"347",0.011075325382566,0.0107296220717892
"348",0.0110454691597228,0.0107105270508797
"349",0.0110155289447589,0.0106914697154876
"350",0.0109855100285164,0.0106724423746909
"351",0.0109554190245482,0.0106534196484473
"352",0.0109252347694852,0.0106343838476366
"353",0.010894967845012,0.0106153242049679
"354",0.0108646043626677,0.0105962145713068
"355",0.0108341582109131,0.0105770364884407
"356",0.0108036082263793,0.0105577722672493
"357",0.0107729649907508,0.0105384072949809
"358",0.0107422218904747,0.0105189131152245
"359",0.0107113676825112,0.010499277422505
"360",0.0106804136099002,0.0104794848349787
"361",0.0106493457841807,0.0104595068962343
"362",0.010618164866708,0.0104393374535345
"363",0.0105868735029033,0.0104189488195604
"364",0.0105554604497267,0.0103983294579291
"365",0.0105239336434416,0.0103774655249811
"366",0.0104922772115213,0.0103563424079649
"367",0.0104605076878478,0.0103349347268381
"368",0.0104286151520918,0.0103132370979555
"369",0.0103965903452795,0.0102912364467498
"370",0.0103644438490954,0.010268908931363
"371",0.0103321829384474,0.0102462568590718
"372",0.0102997890953879,0.0102232625407557
"373",0.0102672814992198,0.0101999190545851
"374",0.0102346422933507,0.0101762171714537
"375",0.0102018880116625,0.0101521399713332
"376",0.0101690186541553,0.0101276920687768
"377",0.0101360441411583,0.0101028580819407
"378",0.0101029565364081,0.0100776333962717
"379",0.0100697604693917,0.0100520210881387
"380",0.0100364678445041,0.0100260142357119
"381",0.0100030859366535,0.0099996066862537
"382",0.00996961408448451,0.00997279997794859
"383",0.00993606816052398,0.00994558949624338
"384",0.00990244022850851,0.00991799293025847
"385",0.00986875740400465,0.00988999335996566
"386",0.00983502100972296,0.00986160078356343
"387",0.00980124493412436,0.00983281981560492
"388",0.00976742124094547,0.00980365660882765
"389",0.00973358961150319,0.00977410731777068
"390",0.00969973946411302,0.00974419347701534
"391",0.00966588865536757,0.00971391893202259
"392",0.00963206099405699,0.00968328829734556
"393",0.00959825714153655,0.00965232156938122
"394",0.00956448834084605,0.00962102105540614
"395",0.0095307903051707,0.00958940905909384
"396",0.00949714385520734,0.00955748711862872
"397",0.00946360322208907,0.00952528369042181
"398",0.00943015782413139,0.00949280877267161
"399",0.00939682882470331,0.00946008159268287
"400",0.00936363870988441,0.00942711522502284
"401",0.00933058880238526,0.00939393274245724
"402",0.00929771349268052,0.00936055491047521
"403",0.0092650266692311,0.00932700480184247
"404",0.00923253560694511,0.00929330395114037
"405",0.00920026279190212,0.00925947081658148
"406",0.00916822608069474,0.00922553154730028
"407",0.00913643737771805,0.00919151459970782
"408",0.00910491983040692,0.00915743535564792
"409",0.00907367806824831,0.00912333073154573
"410",0.00904274449765104,0.0090892207237982
"411",0.00901211977997038,0.00905512840517106
"412",0.0089818270626412,0.00902108069389097
"413",0.00895187891141386,0.00898710681546119
"414",0.00892228326255174,0.00895323368810838
"415",0.0088930487136735,0.00891948746096703
"416",0.00886420436441154,0.00888588659224972
"417",0.00883576278051622,0.00885247184384254
"418",0.0088077147030136,0.00881925629031274
"419",0.00878007666578571,0.00878626838807137
"420",0.00875286123458291,0.00875353351716072
"421",0.00872607502295802,0.00872107398125433
"422",0.00869973985563535,0.00868891746767106
"423",0.00867384118279868,0.00865707782007033
"424",0.00864838694071141,0.0086255834948632
"425",0.00862339697003199,0.00859444987389349
"426",0.00859885076874668,0.00856369849174253
"427",0.00857477809784316,0.00853334319206976
"428",0.00855116705292637,0.00850340397127213
"429",0.0085280136658646,0.00847389774937784
"430",0.00850533248647407,0.00844484221550726
"431",0.00848311425578082,0.00841624044602917
"432",0.00846133847177111,0.00838811320643271
"433",0.00844003092730095,0.00836046511127103
"434",0.00841918699288335,0.00833330769692698
"435",0.00839878616650458,0.00830664942341466
"436",0.0083788337390069,0.00828050336530132
"437",0.00835932772632446,0.00825485952438847
"438",0.00834025820812802,0.00822972866796678
"439",0.00832161129595668,0.00820512463969569
"440",0.00830339558742909,0.00818104205592986
"441",0.00828559587137378,0.00815748091666929
"442",0.00826820090475096,0.00813443891463741
"443",0.00825121333298174,0.00811192143347956
"444",0.0082346199289605,0.00808992078227382
"445",0.00821841606320025,0.00806843311555924
"446",0.00820258718588481,0.00804746612425773
"447",0.00818712006990853,0.00802700596470987
"448",0.00817201669933726,0.00800704494599373
"449",0.00815726120164424,0.00798758076083276
"450",0.00814285357682946,0.00796860648739722
"451",0.00812877993643201,0.00795011443476523
"452",0.0081150177943723,0.00793209921929144
"453",0.00810158434588767,0.00791454545913204
"454",0.0080884471845693,0.00789745930702456
"455",0.00807562086023339,0.00788081615201889
"456",0.00806307032105,0.00786461368683846
"457",0.00805079887379555,0.00784883883691603
"458",0.0080388005662725,0.00783348544951408
"459",0.00802706680086218,0.00781854506461851
"460",0.00801557839826142,0.00780399614764798
"461",0.00800434990828642,0.00778984023678687
"462",0.00799334429504141,0.00777606887202109
"463",0.00798257147885559,0.00776265898058491
"464",0.00797202484617617,0.00774960748610958
"465",0.00796169315396334,0.00773690746676537
"466",0.00795156251375619,0.00772454661707724
"467",0.00794163887775225,0.00771250647883261
"468",0.00793189975987195,0.00770078935930806
"469",0.00792235772586563,0.00768937295483005
"470",0.00791298433745618,0.00767826187995172
"471",0.00790379678988093,0.0076674307546308
"472",0.00789476069266522,0.00765688265523603
"473",0.00788590183866504,0.00764660066173923
"474",0.00787719708044552,0.00763657708321848
"475",0.00786864311123027,0.00762680422875189
"476",0.00786023199475589,0.00761727056195659
"477",0.00785196505373295,0.00760796993009506
"478",0.00784383964274032,0.00759889848770634
"479",0.00783583327569842,0.00759003470020909
"480",0.00782795984106818,0.00758139087307838
"481",0.00782020875716507,0.00757293931899532
"482",0.00781257936263382,0.00756468465251307
"483",0.00780506504392161,0.00755661456815658
"484",0.00779766844644957,0.00754872522046489
"485",0.00779035716380888,0.00754100738033172
"486",0.00778316690918477,0.00753345643320391
"487",0.00777608379411631,0.00752606699543615
"488",0.00776909789827429,0.0075188236851846
"489",0.00776219268777665,0.00751173880792433
"490",0.00775538932599241,0.00750479313635057
"491",0.00774868516750045,0.00749798974683208
"492",0.00774204780589195,0.0074913086429719
"493",0.00773551030893101,0.00748476213024509
"494",0.00772903564072184,0.00747833405771563
"495",0.00772266480529193,0.00747202673266011
"496",0.00771635944403491,0.0074658332332488
"497",0.00771013079999059,0.00745974817583638
"498",0.00770397027554029,0.00745377079133065
"499",0.0076978897750791,0.00744789108153312
"500",0.00769187739421194,0.00744211366099696
"501",0.00768592982616239,0.00743642930061586
"502",0.00768005500719385,0.00743083646220546
"503",0.00767423441935842,0.00742532899302821
"504",0.00766848062840646,0.00741990689308413
"505",0.00766280487737775,0.00741457170055759
"506",0.00765716814631067,0.00740931495543449
"507",0.00765159887348233,0.00740413511953046
"508",0.00764609044533993,0.00739902604010797
"509",0.00764063558697535,0.0073939900244436
"510",0.0076352382665203,0.00738901938161542
"511",0.00762988856364553,0.00738412410982194
"512",0.007624595737325,0.00737929574904903
"513",0.00761934986722949,0.00737452507019043
"514",0.00761415492149067,0.00736981514961489
"515",0.00760902214314835,0.00736516368004584
"516",0.00760392507799125,0.00736057219966765
"517",0.0075988842280331,0.00735603763211158
"518",0.00759388570481299,0.00735155536282447
"519",0.00758893942866014,0.00734713077545166
"520",0.00758403812466647,0.00734275002633372
"521",0.00757917517927913,0.00733842388276131
"522",0.00757435257656399,0.00733414773018129
"523",0.00756957759142914,0.00732991618494834
"524",0.00756484559438761,0.00732573309252339
"525",0.00756016121492637,0.00732159153107674
"526",0.00755550791916338,0.00731749534606934
"527",0.00755090290233596,0.00731343915385585
"528",0.00754633822818074,0.00730942833808161
"529",0.00754181323534242,0.00730546212965442
"530",0.00753731205129425,0.00730153514492896
"531",0.00753286708244504,0.00729764353844427
"532",0.00752845055187294,0.00729379269384569
"533",0.0075240684117755,0.00728997876567225
"534",0.00751972463028441,0.00728620021573959
"535",0.00751540928707043,0.00728245935132427
"536",0.00751114156143675,0.00727874617422781
"537",0.00750689896730378,0.00727508452630812
"538",0.00750270266804054,0.00727144518206196
"539",0.0074985387751861,0.00726783890878001
"540",0.00749439869112181,0.00726427262829196
"541",0.00749029828837444,0.00726073018966183
"542",0.00748623227610171,0.00725722312927246
"543",0.00748219404075083,0.00725374683257072
"544",0.00747818622774291,0.00725030129955661
"545",0.00747421545063077,0.00724688653023012
"546",0.00747026517553237,0.00724349867913031
"547",0.00746635656581672,0.00724014082262593
"548",0.00746247044218066,0.00723681296071699
"549",0.00745861870901925,0.00723351201703471
"550",0.00745478880058215,0.00723023799157912
"551",0.00745100121888308,0.00722699549890334
"552",0.0074472321551319,0.00722377530990108
"553",0.00744349417507896,0.00722058511549427
"554",0.007439786617369,0.00721741953203755
"555",0.00743611014335728,0.00721428009771532
"556",0.00743245351000401,0.00721116296706661
"557",0.00742882068544089,0.00720807736919772
"558",0.00742523151032637,0.00720501253681798
"559",0.00742165225554108,0.00720197769903368
"560",0.00741810342309875,0.00719896439583071
"561",0.00741459030384164,0.00719597339630127
"562",0.00741109570253243,0.00719300316226098
"563",0.00740762491001336,0.00719006676827708
"564",0.00740418387848197,0.00718714883250575
"565",0.00740076268760903,0.00718425166222357
"566",0.00739737125772378,0.00718138217926025
"567",0.00739400231391811,0.0071785319236017
"568",0.00739066313110013,0.00717570550980107
"569",0.00738734445029588,0.00717289909239738
"570",0.00738404362608424,0.00717012113140475
"571",0.00738077322421557,0.00716736085953251
"572",0.00737752001758422,0.00716461827678065
"573",0.00737430120142753,0.00716190415043985
"574",0.00737109693508704,0.00715920617503505
"575",0.00736791581618141,0.00715652742693501
"576",0.00736475453793424,0.00715387405887727
"577",0.00736162169796419,0.00715123684175553
"578",0.00735850803729731,0.00714862808104484
"579",0.00735542215355226,0.00714603547127016
"580",0.00735234817420229,0.00714346439607682
"581",0.00734929800364247,0.0071409079336351
"582",0.00734627759407033,0.00713837531305129
"583",0.00734326908889326,0.007135864996141
"584",0.007340292990125,0.00713337006107453
"585",0.00733732548897541,0.00713089512240502
"586",0.00733438444203709,0.00712844018013247
"587",0.00733146191304666,0.00712600138879591
"588",0.00732855459522771,0.00712359028477823
"589",0.0073256750543306,0.00712118687168244
"590",0.0073228133700261,0.00711880806953676
"591",0.0073199735104459,0.00711644618741928
"592",0.00731715481423472,0.00711410199442217
"593",0.00731434537699748,0.00711177702872984
"594",0.00731156107126096,0.00710946821397351
"595",0.00730879528347232,0.00710718093379851
"596",0.00730604867498686,0.00710490980455952
"597",0.00730332322987042,0.00710265328807216
"598",0.00730061101185961,0.00710041830616613
"599",0.00729792194128367,0.00709820178247267
"600",0.00729524742052393,0.00709600064062303
"601",0.00729259935397546,0.00709381334243282
"602",0.00728995194878228,0.00709164680973176
"603",0.00728733761135318,0.00708949565887451
"604",0.00728473517831916,0.00708736450441422
"605",0.00728215324729888,0.00708524873179774
"606",0.00727958586609479,0.00708314449556412
"607",0.00727703435741747,0.00708106179391184
"608",0.00727450335075389,0.00707899139773461
"609",0.00727199483016989,0.00707694330523091
"610",0.00726948564823061,0.00707490905638664
"611",0.00726700556592373,0.00707288788210961
"612",0.0072645380493672,0.00707088285876859
"613",0.00726208905075856,0.00706889475545576
"614",0.00725965394061085,0.00706692203398674
"615",0.00725723271892405,0.00706496161799277
"616",0.00725483464467211,0.00706302196748795
"617",0.00725245178159166,0.00706109462245818
"618",0.007250080161551,0.00705918881200975
"619",0.00724771780048429,0.00705728838520665
"620",0.00724538453904997,0.0070554087238927
"621",0.00724305524574735,0.00705354444442257
"622",0.0072407451317479,0.00705169170133529
"623",0.00723844890620937,0.00704985741646059
"624",0.0072361758281057,0.00704803543706094
"625",0.00723390208864675,0.00704622807041291
"626",0.00723165612610964,0.0070444360856087
"627",0.00722941347034893,0.00704265563718734
"628",0.00722720255964176,0.00704088749424104
"629",0.00722499231028987,0.00703913934769169
"630",0.00722279065855664,0.00703740196843301
"631",0.00722061215425827,0.00703567997101814
"632",0.00721844952248667,0.00703396950998614
"633",0.00721630077917599,0.00703227443079795
"634",0.00721415798806284,0.00703059088799261
"635",0.00721202908541062,0.00702891811247795
"636",0.00720992068477213,0.00702726456426805
"637",0.00720781559091005,0.0070256233215332
"638",0.0072057309990617,0.00702399284608902
"639",0.00720365897296371,0.00702237390702771
"640",0.00720160414210305,0.00702077265708677
"641",0.00719954931124239,0.00701918217443651
"642",0.00719750969155321,0.00701760245907691
"643",0.00719549189658833,0.00701603735646894
"644",0.0071934833605974,0.00701448071387506
"645",0.00719148143815928,0.00701294099130938
"646",0.00718950067909018,0.00701141203603437
"647",0.00718751793595524,0.00700989384805002
"648",0.00718555767889988,0.00700839181100169
"649",0.00718361395572657,0.00700689977215182
"650",0.0071816722166191,0.0070054208078692
"651",0.00717974502732783,0.00700395030360068
"652",0.00717783304920805,0.00700249210480721
"653",0.00717592834599637,0.00700104851876536
"654",0.00717403554717975,0.00699961493092199
"655",0.00717215266869237,0.00699819441764585
"656",0.00717027838782365,0.00699678851712135
"657",0.00716841931812641,0.00699538261659684
"658",0.00716657612095593,0.00699399825065367
"659",0.00716473821462771,0.00699262311381678
"660",0.00716291022862872,0.00699125489880962
"661",0.00716109877651178,0.00698989822018531
"662",0.00715929459930293,0.00698855538522044
"663",0.00715749240615993,0.00698722485573061
"664",0.00715571402180707,0.00698590047897831
"665",0.00715393828287535,0.00698458456224011
"666",0.00715217577104926,0.00698328402734572
"667",0.00715041524328901,0.00698199733611076
"668",0.00714867191076609,0.00698071449033676
"669",0.00714694048263825,0.00697944318094561
