"","MSETrain","MSEValid"
"94",0.0154723261331884,0.0148699960400981
"95",0.0154426352491657,0.0148380710232642
"96",0.0154129377515901,0.0148060875554239
"97",0.0153831807320392,0.0147740394838395
"98",0.0153533893220137,0.0147419391139861
"99",0.0153235595533818,0.01470977106402
"100",0.0152936927488541,0.0146775461012317
"101",0.0152637862630095,0.0146452611492526
"102",0.0152338149643473,0.0146129162080826
"103",0.0152038039843682,0.0145805051249842
"104",0.0151737295142821,0.0145480325145106
"105",0.0151436180083001,0.0145154968384773
"106",0.0151134192034209,0.0144828980968845
"107",0.0150831846853566,0.0144502316751788
"108",0.0150528681592373,0.0144175006497291
"109",0.0150224947565637,0.0143847050205354
"110",0.0149920512502303,0.0143518540167039
"111",0.0149615297039736,0.0143189214891003
"112",0.0149309301177936,0.0142859243577526
"113",0.0149002763004806,0.014252862622661
"114",0.0148695206344541,0.0142197485893003
"115",0.0148386935420572,0.0141865514939831
"116",0.0148077817961842,0.0141532974858438
"117",0.0147767867195457,0.0141199665684854
"118",0.0147456897941939,0.014086571047383
"119",0.01471454128313,0.0140531078461678
"120",0.0146832724054048,0.014019573888471
"121",0.0146519228423353,0.0139859691742928
"122",0.0146204767213946,0.013952293703633
"123",0.0145889512378201,0.0139185536292291
"124",0.0145573291963744,0.0138847489510813
"125",0.014525609274347,0.0138508642873456
"126",0.0144937927944485,0.0138169119434972
"127",0.014461873143126,0.0137828965340891
"128",0.0144298780973014,0.0137488088300151
"129",0.0143977679756577,0.0137146534458283
"130",0.0143655811368014,0.0136804242287913
"131",0.0143332712858626,0.0136461350225633
"132",0.0143009045583696,0.0136117735216694
"133",0.0142684068825308,0.013577341264294
"134",0.0142358152942419,0.0135428397886215
"135",0.0142031284707925,0.0135082737092049
"136",0.0141703411213403,0.0134736476405974
"137",0.0141374281143845,0.0134389400482178
"138",0.0141044344220843,0.0134041801575691
"139",0.0140713415264918,0.0133693433577015
"140",0.0140381216506852,0.0133344419540897
"141",0.0140047866990596,0.0132994713321809
"142",0.0139713379943255,0.0132644391828968
"143",0.0139377808273252,0.013229331662578
"144",0.0139040794848734,0.013194154923962
"145",0.0138702471940759,0.0131588951233895
"146",0.0138362866003536,0.0131235691808885
"147",0.0138021924128645,0.013088160176431
"148",0.0137679434682394,0.0130526681100169
"149",0.013733522571241,0.0130170868289086
"150",0.013698964112344,0.0129814224858438
"151",0.0136642363464948,0.0129456627753473
"152",0.0136293247238773,0.0129097984683129
"153",0.0135942345353337,0.0128738341792937
"154",0.0135589631354429,0.0128377652937366
"155",0.013523482747283,0.012801585658904
"156",0.0134877920481434,0.0127652729711225
"157",0.0134518844244715,0.012728843381328
"158",0.0134157823623467,0.0126922884295064
"159",0.0133794197262408,0.0126555881192607
"160",0.0133428441337342,0.0126187516796973
"161",0.0133060132580888,0.0125817644980646
"162",0.0132689442945419,0.0125446273434547
"163",0.0132315975617767,0.0125073240649316
"164",0.0131939942231621,0.0124698669679703
"165",0.013156119728882,0.012432236056174
"166",0.0131179793697786,0.0123944436350176
"167",0.0130795361099561,0.0123564712462887
"168",0.0130408097900729,0.0123183296572778
"169",0.0130018030555503,0.0122800057934177
"170",0.0129625053247036,0.0122415165747366
"171",0.0129229033704274,0.0122028473884829
"172",0.0128829905791686,0.0121640066946706
"173",0.0128427815007436,0.0121250021842218
"174",0.0128022642307572,0.0120858292425832
"175",0.0127614427373413,0.0120465040206909
"176",0.0127202998252583,0.012007027287637
"177",0.0126788764985358,0.0119674213470951
"178",0.0126371224941725,0.0119276861990652
"179",0.0125950722026428,0.0118878510690505
"180",0.0125527256239469,0.0118479205716041
"181",0.0125100721764002,0.0118079139340308
"182",0.012467117150845,0.0117678503836355
"183",0.0124238618699919,0.0117277599150135
"184",0.0123803261744993,0.0116876617554695
"185",0.0123364955145509,0.0116475828232304
"186",0.0122923884080948,0.011607551574707
"187",0.0122479955961569,0.0115676010808637
"188",0.0122033448556591,0.0115277628744802
"189",0.0121584216367851,0.0114880654119676
"190",0.0121132484256147,0.0114485509933964
"191",0.0120678225767265,0.0114092565351917
"192",0.012022149380963,0.0113702112628568
"193",0.0119762235474818,0.0113314574764621
"194",0.0119301006301266,0.011293032861525
"195",0.0118837343340277,0.0112549758726551
"196",0.0118371788903182,0.0112173265026462
"197",0.0117903906495495,0.0111801193606469
"198",0.0117434211974336,0.0111433852103449
"199",0.011696250693312,0.0111071563536121
"200",0.0116489029459748,0.011071462785044
"201",0.011601375310001,0.0110363391137892
"202",0.0115536743989434,0.0110018084126134
"203",0.0115058174080392,0.0109678729887932
"204",0.0114577950783146,0.0109345582223708
"205",0.0114096179914541,0.0109018610369775
"206",0.0113612874701681,0.0108697983526414
"207",0.0113128273232469,0.0108383578638877
"208",0.0112642137419004,0.0108075272652411
"209",0.0112154652440763,0.0107772842530281
"210",0.0111665686026691,0.0107476165217738
"211",0.01111755027189,0.0107184694659325
"212",0.0110683910724359,0.0106898077072636
"213",0.0110190857134646,0.0106615874075121
"214",0.0109696553583449,0.0106337424247496
"215",0.010920083473195,0.010606212000693
"216",0.0108703839464756,0.0105789176879391
"217",0.0108205461965024,0.0105517833463607
"218",0.010770555673459,0.0105247212994483
"219",0.0107204275885171,0.0104976454088765
"220",0.0106701659098082,0.0104704595381214
"221",0.0106197494739633,0.010443062936106
"222",0.0105691941535093,0.0104153617735832
"223",0.0105184827532087,0.0103872491467384
"224",0.010467632468299,0.0103586304572321
"225",0.0104166353625167,0.0103294149521858
"226",0.0103655006948357,0.0102994880368633
"227",0.0103142377242301,0.0102687820311516
"228",0.0102628266100414,0.010237193107605
"229",0.0102113043881653,0.0102046589697561
"230",0.0101596803175758,0.0101710834810811
"231",0.0101079438165884,0.0101364289560626
"232",0.0100561365505859,0.0101006377127863
"233",0.0100042684398974,0.0100636582220754
"234",0.00995234675943107,0.0100254597202424
"235",0.00990040986779328,0.00998601990361368
"236",0.00984848355784,0.00994532569762199
"237",0.00979659692920362,0.00990338094772831
"238",0.00974478238829297,0.0098602048812374
"239",0.00969306903474043,0.00981579519087268
"240",0.00964151242238969,0.00977021109673285
"241",0.00959014429629428,0.00972349336070399
"242",0.00953900896725807,0.00967569043559413
"243",0.00948816000505889,0.00962687153970042
"244",0.0094376357683031,0.00957711665861068
"245",0.00938749114947908,0.00952650347063618
"246",0.00933777707294353,0.00947513041957732
"247",0.00928854843118485,0.00942308825831259
"248",0.00923984688958579,0.00937048542884088
"249",0.00919172601792419,0.00931743344952983
"250",0.00914423607920145,0.00926404614602366
"251",0.00909741543202394,0.00921043888215096
"252",0.00905134013224905,0.00915674086539976
"253",0.00900602472969299,0.00910306053776895
"254",0.00896151816464661,0.00904952479946998
"255",0.00891787665230887,0.00899624978342364
"256",0.00887510416081147,0.00894335392982729
"257",0.00883324830773469,0.00889094260431105
"258",0.00879233819271093,0.00883913655434885
"259",0.00875238373606942,0.00878802191826605
"260",0.00871341998964011,0.00873770790715371
"261",0.00867544563071242,0.00868826527749338
"262",0.0086384626433522,0.00863979554945423
"263",0.00860250938616579,0.00859235717404273
"264",0.00856754485512573,0.0085460162931873
"265",0.00853359285902216,0.00850082289788031
"266",0.00850064347752586,0.00845682928639073
"267",0.00846866959507026,0.00841407852788125
"268",0.00843767253436593,0.0083725836969191
"269",0.00840762782526744,0.0083323763262841
"270",0.0083785096749188,0.00829346103052939
"271",0.00835031411518832,0.00825584703876126
"272",0.00832299815798269,0.00821952512187342
"273",0.00829654923755154,0.00818449143440493
"274",0.0082709190749593,0.00815072367268224
"275",0.0082460957658109,0.00811820645486155
"276",0.00822204822640809,0.00808691055543961
"277",0.00819873479136812,0.00805681828529604
"278",0.00817614554036176,0.00802787350070092
"279",0.00815422690361118,0.00800006235799482
"280",0.00813296433130018,0.00797333332800096
"281",0.00811232277159883,0.00794764872520201
"282",0.0080922698180983,0.00792296701861966
"283",0.00807278364607431,0.0078992489845522
"284",0.00805383449453917,0.00787644847746818
"285",0.00803539590928161,0.00785452396638932
"286",0.00801744408151148,0.00783344084216702
"287",0.00799995454108335,0.00781314757562453
"288",0.00798289355887785,0.00779360648124449
"289",0.00796625319863159,0.0077747852571549
"290",0.00795000039258049,0.00775663621963993
"291",0.0079341371247904,0.00773913168138073
"292",0.00791861643903629,0.00772222472775367
"293",0.00790343106041008,0.00770588997871645
"294",0.00788857040722724,0.0076900928251205
"295",0.00787401992967159,0.00767480327237037
"296",0.00785974854404486,0.00765999286405502
"297",0.00784576683203159,0.00764563006739463
"298",0.00783203643502541,0.00763169027143909
"299",0.00781856065980274,0.00761815117251488
"300",0.00780532627925793,0.00760498815967191
"301",0.00779232271170649,0.00759218431288196
"302",0.00777953540733221,0.00757971040664181
"303",0.00776696370477981,0.00756755567366077
"304",0.00775459569965421,0.00755569781026533
"305",0.0077424175034945,0.00754411912733509
"306",0.00773041456648447,0.00753280655030281
"307",0.00771860739063787,0.00752174546641688
"308",0.00770696092412475,0.00751092433929443
"309",0.00769548178049794,0.00750032471072289
"310",0.00768415408723067,0.00748993581341159
"311",0.00767299107142857,0.00747974688006986
"312",0.00766197752192017,0.00746975406523674
"313",0.00765109624346814,0.00745994275616061
"314",0.00764036509266508,0.00745030449282738
"315",0.00762975563123388,0.00744083004613076
"316",0.00761929365203053,0.00743151633970199
"317",0.00760895402355432,0.00742235106806601
"318",0.00759872550276546,0.00741333576940721
"319",0.00758862859167768,0.00740444890914425
"320",0.00757864278827725,0.00739569740910684
"321",0.00756877007663002,0.00738707434746527
"322",0.00755900913402542,0.00737857280238982
"323",0.00754935070148949,0.00737018354477421
"324",0.0075398080061279,0.0073619173419091
"325",0.00753035525508463,0.00735374804466001
"326",0.00752100567546532,0.00734569026577857
"327",0.00751175199236189,0.00733773246888191
"328",0.00750259288306375,0.00732987157760128
"329",0.00749352768621564,0.00732211759013514
"330",0.00748454978826473,0.00731444205007245
"331",0.00747567109360609,0.00730686803017893
"332",0.00746686382531789,0.00729937245768885
"333",0.00745815046947971,0.00729196917626166
"334",0.00744952375118346,0.00728464280405352
"335",0.0074409770568763,0.00727740333926293
"336",0.00743250311165015,0.00727023693823045
"337",0.00742410588363669,0.00726315513733895
"338",0.00741579264774402,0.00725614793838993
"339",0.00740755612906404,0.0072492161104756
"340",0.00739938640726753,0.00724235503904281
"341",0.00739130067759182,0.00723557472229004
"342",0.00738327579260203,0.00722885670200471
"343",0.00737531968856155,0.00722221020729311
"344",0.00736743699495736,0.00721563677633962
"345",0.00735962638907889,0.0072091317945911
"346",0.00735187795059691,0.00720268526384907
"347",0.00734419498628783,0.00719630948958858
"348",0.00733657154395412,0.00719000062634868
"349",0.00732901886663556,0.00718376021231374
"350",0.00732152504993709,0.00717757594200873
"351",0.00731409670741151,0.00717145704453991
"352",0.00730673383905884,0.00716540505809169
"353",0.00729941528151006,0.00715940998446557
"354",0.00729217013439755,0.0071534764382147
"355",0.0072849739275759,0.0071476036502469
"356",0.00727784121086131,0.00714179315874653
"357",0.00727075809579286,0.00713604419462142
"358",0.00726373251863392,0.00713035291241061
"359",0.00725676977022676,0.00712472392666724
"360",0.00724985000991292,0.00711914877737722
"361",0.0072429805126005,0.00711362900272492
"362",0.00723617384403985,0.00710817844636979
"363",0.00722941148628309,0.00710277249736171
"364",0.00722270600508056,0.00709743038300545
"365",0.00721605210959002,0.00709214364328692
"366",0.00720944384761392,0.00708690766365297
"367",0.00720288783270509,0.00708173321139428
"368",0.00719637348317902,0.00707661028831236
"369",0.00718992130104943,0.0070715481235135
"370",0.00718350218668394,0.00706653518061484
"371",0.00717713002854346,0.0070615868414602
"372",0.00717081474695722,0.00705668157146823
"373",0.00716454046939845,0.00705183705975932
"374",0.00715829859824849,0.00704704484631938
"375",0.00715211889449502,0.00704230646933279
"376",0.00714597424257149,0.00703761731424639
"377",0.00713987853093881,0.00703298737925868
"378",0.00713381985520192,0.00702841051163212
"379",0.00712780284484779,0.00702388132772138
"380",0.00712183080665281,0.00701941059481713
"381",0.00711589778841947,0.00701498293107556
"382",0.00711001172641114,0.00701060910378733
"383",0.00710415542539049,0.00700628911295245
"384",0.00709835203279239,0.00700202142038653
"385",0.00709258501473478,0.00699780218062862
"386",0.00708684577359902,0.00699363754641625
"387",0.00708114819784601,0.00698952213410408
"388",0.00707549294883104,0.00698545209823116
"389",0.00706987936519882,0.00698143743699597
"390",0.00706429091306731,0.00697747199766098
"391",0.00705875470800307,0.0069735542420418
"392",0.00705324032766313,0.00696968417013845
"393",0.00704777224219292,0.00696586639650406
"394",0.00704233590177623,0.00696210245932302
"395",0.00703693461318949,0.00695838005312027
"396",0.00703156705372211,0.00695470302335678
"397",0.00702623388472939,0.00695107598458567
"398",0.00702093576756661,0.00694749739862257
"399",0.00701567005681264,0.00694396418909873
"400",0.00701044402737558,0.00694048020147508
"401",0.00700524312943923,0.00693704159029068
"402",0.00700008191281979,0.0069336514319143
"403",0.00699494847312218,0.00693030818816154
"404",0.00698985008525452,0.0069270049372027
"405",0.00698477352211115,0.00692375936815816
"406",0.00697973531757413,0.00692054610098562
"407",0.00697472422860366,0.00691738205571328
"408",0.00696974356197616,0.00691426723234115
"409",0.00696480191531029,0.00691119009448636
"410",0.006959882754724,0.00690816602399272
"411",0.00695499996867821,0.00690517733173986
"412",0.00695014495955426,0.00690223478501843
"413",0.00694530780702292,0.00689933915292063
"414",0.00694050967445321,0.00689648351361675
"415",0.00693573733473948,0.00689367017438335
"416",0.00693099343330288,0.00689089682794386
"417",0.00692627995420924,0.00688816885794363
"418",0.00692158631577406,0.00688548472619826
"419",0.00691693037458994,0.00688283674178585
"420",0.00691229758084068,0.00688023797927364
"421",0.00690769057994742,0.00687767305681782
"422",0.00690310474242318,0.00687514658897154
"423",0.00689854998859718,0.00687266472847231
"424",0.00689402565711414,0.00687022593713576
"425",0.00688951719815787,0.00686782406222436
"426",0.00688504445238682,0.00686545602736935
"427",0.00688059816082704,0.00686312875440044
"428",0.0068761650963729,0.00686084608877859
"429",0.00687176377697229,0.00685859495593655
"430",0.00686738758907239,0.00685638150861186
"431",0.0068630325645415,0.00685420805408109
"432",0.00685870465557717,0.00685207228506765
"433",0.00685439592591602,0.00684997189429499
"434",0.00685012026401895,0.00684790688176309
"435",0.00684586576549091,0.00684588340020949
"436",0.00684162581677906,0.00684388683688256
"437",0.0068374156290549,0.00684193488090269
"438",0.0068332285887656,0.00684001676497921
"439",0.00682906403455589,0.0068381255672824
"440",0.00682491932100463,0.00683627743874827
"441",0.00682079378675654,0.00683445853571738
"442",0.00681670132027254,0.0068326719345585
"443",0.00681261679005193,0.00683092148073258
"444",0.00680856863437182,0.00682920255968648
"445",0.00680453370579734,0.00682751363323581
"446",0.00680051861788132,0.00682586008502591
"447",0.00679652866146601,0.00682423653141145
"448",0.00679255986841972,0.00682264912512995
"449",0.00678860760925547,0.00682108709889073
"450",0.00678467717481552,0.0068195596818001
"451",0.00678077054916572,0.0068180630283971
"452",0.0067768791346874,0.00681659713868172
"453",0.00677301152899923,0.00681515201445549
"454",0.00676916244125895,0.00681374611393098
"455",0.00676533253282185,0.00681236251708
"456",0.00676152444910904,0.00681101276028541
"457",0.00675773422198884,0.00680969145990187
"458",0.00675396317417182,0.00680839400137624
"459",0.00675020866023684,0.00680712653744605
"460",0.00674647729373673,0.00680588291537377
"461",0.00674276378382922,0.00680466774971254
"462",0.00673906813051433,0.00680348334773894
"463",0.0067353956246343,0.00680231740397792
"464",0.00673173832992575,0.00680117760935137
"465",0.00672809889180981,0.00680006857841246
"466",0.00672447201944423,0.00679898415842364
"467",0.00672086697180294,0.00679791742755521
"468",0.00671728176482011,0.00679688453674316
"469",0.00671371639849574,0.00679586548959055
"470",0.00671016293656644,0.00679487105338804
"471",0.00670662071767693,0.00679390430450439
"472",0.00670310892113039,0.00679295909020209
"473",0.00669960704491307,0.00679203464138892
"474",0.00669612236393308,0.00679113326534148
"475",0.00669265487819042,0.00679025419296757
"476",0.00668920591039565,0.00678939511699061
"477",0.00668577612190405,0.00678855911377938
"478",0.00668236419000507,0.00678773926150414
"479",0.0066789588716589,0.00678694171290244
"480",0.0066755727326159,0.00678617338980398
"481",0.00667220577287608,0.00678541045035085
"482",0.00666884741075492,0.00678466904547907
"483",0.00666551351877919,0.00678394917518862
"484",0.00666219153119853,0.00678323930309665
"485",0.00665888607749992,0.0067825601946923
"486",0.0066555918668411,0.00678188954630206
"487",0.0066523188195513,0.00678124350886191
"488",0.00664905767665657,0.00678061208417339
"489",0.00664580843815691,0.00678000142497401
"490",0.00664257771760515,0.00677939614941997
"491",0.00663936419229071,0.00677881010117069
"492",0.00663616323272663,0.00677824558750276
"493",0.00663297153213649,0.00677768876475673
"494",0.00662980231762594,0.00677715193840765
"495",0.00662664302344461,0.00677662741753363
"496",0.00662349629501364,0.00677611827850342
"497",0.0066203594869119,0.00677562298313264
"498",0.00661724185811332,0.00677514460779005
"499",0.00661414010184152,0.00677467623064595
"500",0.00661104826589894,0.00677422554262223
"501",0.00660797428654897,0.00677378023824384
"502",0.00660490493668597,0.00677334339387955
"503",0.00660185476612615,0.00677292962228098
"504",0.00659881716131668,0.00677252123432775
"505",0.00659579542903397,0.00677212899731052
"506",0.00659277898759352,0.006771743682123
"507",0.00658977908003512,0.00677137144150272
"508",0.00658678777009538,0.00677100842998874
"509",0.00658381431674825,0.00677065310939666
"510",0.00658085805863845,0.00677031701610934
"511",0.00657790576866034,0.00676998092282203
"512",0.00657496406036673,0.00676965328954881
"513",0.00657203954731046,0.00676934795994912
"514",0.00656912627729397,0.0067690372467041
"515",0.0065662163140539,0.0067687411462107
"516",0.00656332817553813,0.00676845504391578
"517",0.00656044268244348,0.006768173556174
"518",0.00655757967542841,0.00676790437390727
"519",0.00655471071621581,0.00676763672982493
"520",0.0065518642430828,0.00676737754575668
"521",0.0065490349651871,0.00676712759079472
"522",0.00654620436458085,0.00676688148129371
"523",0.00654338963650136,0.00676663998634584
"524",0.00654058681281694,0.00676641156596522
"525",0.00653779721623816,0.00676618852922993
"526",0.0065350069583041,0.00676596549249464
"527",0.0065322325728968,0.00676575322305002
"528",0.00652947207595042,0.00676554710634293
"529",0.00652672216068855,0.00676533637508269
"530",0.00652397687491365,0.00676514102566627
"531",0.00652124547759967,0.00676494183078889
"532",0.00651851870977267,0.0067647518650178
"533",0.00651580450769602,0.00676456420652328
"534",0.0065130962578169,0.00676438500804286
"535",0.00651040255775399,0.00676421042411558
"536",0.00650772274615199,0.0067640358401883
"537",0.00650503764370774,0.00676386510172198
"538",0.00650236378430328,0.00676369436325565
"539",0.00649970778149143,0.00676353131571124
"540",0.00649705706952184,0.00676336596089025
"541",0.00649441627788147,0.00676320291334583
"542",0.0064917827611492,0.00676304524944675
"543",0.00648915519661447,0.00676288912373204
"544",0.00648653424563256,0.00676273761257049
"545",0.00648392652175628,0.00676259225414645
"546",0.00648133070227508,0.00676244151207709
"547",0.00647873488279388,0.00676229307728429
"548",0.00647614766093134,0.00676214771886026
"549",0.006473574988885,0.00676199851497527
"550",0.00647100297819394,0.00676185315655124
"551",0.00646843824241099,0.00676171471995692
"552",0.00646588078153613,0.00676157089971727
"553",0.00646333456370106,0.00676143323221514
"554",0.00646079628212938,0.00676128556651454
"555",0.00645826659817636,0.00676114174627489
"556",0.0064557422050656,0.00676099792603523
"557",0.00645322310279709,0.00676086256580968
"558",0.00645070929137083,0.00676072412921536
"559",0.00644820870705021,0.00676058569262105
"560",0.00644571209086128,0.0067604411032892
"561",0.0064432174587382,0.00676030112851051
"562",0.00644073936049717,0.00676016115373181
"563",0.00643825927819029,0.00676001887167654
"564",0.00643578448672566,0.00675988043508222
"565",0.00643332424507723,0.00675973815302695
"566",0.00643086863291578,0.00675959125641854
"567",0.00642841434346489,0.00675944359071793
"568",0.00642596600621153,0.00675929669410952
"569",0.00642352692793213,0.00675914825931672
"570",0.00642109314049497,0.0067590021318005
"571",0.00641866464390007,0.00675885523519208
"572",0.00641623548594989,0.00675870680039929
"573",0.00641382550730289,0.00675855375105335
"574",0.0064114148673006,0.00675839608715427
"575",0.00640900356594303,0.00675823996143956
"576",0.00640660747575694,0.00675808229754048
"577",0.00640421866047895,0.00675792078818044
"578",0.00640182653842455,0.00675775620245164
"579",0.00639944036856769,0.00675759007853846
"580",0.00639706279632949,0.00675742856917843
"581",0.0063946924989994,0.00675726321435744
"582",0.00639232484709043,0.00675709093770673
"583",0.00638996579280012,0.00675692558288574
"584",0.00638760607715453,0.00675675253714285
"585",0.00638524900693007,0.006756575645939
"586",0.00638290582516653,0.00675640029291953
"587",0.00638055999798186,0.00675622109443911
"588",0.00637822210706057,0.00675604574141964
"589",0.00637589215240267,0.00675585808292512
"590",0.00637356682723174,0.00675566657896965
"591",0.00637123885663968,0.00675547892047513
"592",0.00636892146773213,0.00675528818561185
"593",0.00636660738560099,0.00675509821984076
"594",0.00636429594889097,0.00675490133223995
"595",0.00636198914166793,0.00675470213736257
"596",0.00635969225477412,0.00675450294248519
"597",0.00635739338381446,0.00675429759487029
"598",0.00635510311047346,0.0067540914781632
"599",0.00635281680526416,0.00675389074510144
"600",0.00635052983869957,0.00675367770656463
"601",0.00634825213110893,0.00675346389893563
"602",0.00634597574622886,0.00675324316947691
"603",0.00634370465219104,0.00675302859275572
"604",0.00634143686492962,0.00675281017057357
"605",0.00633917370715518,0.00675258790293048
"606",0.00633691650157828,0.00675236178982642
"607",0.00633465929600138,0.00675213567672237
"608",0.00633240671991145,0.00675190494906518
"609",0.0063301620800849,0.00675166960685484
"610",0.00632791876296891,0.00675143811010545
"611",0.0063256800753399,0.0067511958460654
"612",0.00632344667855314,0.00675095896567068
"613",0.00632121195905582,0.00675071900890719
"614",0.00631898120769019,0.00675047597577495
"615",0.00631675971529851,0.00675023371173489
"616",0.00631453756155154,0.00674997683494322
"617",0.0063123253281338,0.00674972841816564
"618",0.00631011574013719,0.00674947769411149
"619",0.00630790416807474,0.00674922543187295
"620",0.00630569524143341,0.00674896932417347
"621",0.00630349954189771,0.00674870783282865
"622",0.00630129789016449,0.0067484478796682
"623",0.00629910417469464,0.00674818331195462
"624",0.00629691508871176,0.00674791797514885
"625",0.00629472137324192,0.00674765340743526
"626",0.00629254022352242,0.0067473788415232
"627",0.00629036105786878,0.00674710965925647
"628",0.00628818056950457,0.00674683740062098
"629",0.00628600801740374,0.00674656360380111
"630",0.00628383678801347,0.00674628673061248
"631",0.00628167283353131,0.00674601293379261
"632",0.00627950887904914,0.00674573067695864
"633",0.00627735219947508,0.00674544995830905
"634",0.00627519089041404,0.00674516385601413
"635",0.00627303950168223,0.00674487467735044
"636",0.00627089208108212,0.00674459549688524
"637",0.00626874862861369,0.00674430554912936
"638",0.00626660253072413,0.0067440148322813
"639",0.00626446238503211,0.00674372488452542
"640",0.00626232819153763,0.00674343570586174
"641",0.00626019532075371,0.00674314498901367
"642",0.00625807170894374,0.0067428550412578
"643",0.00625594545171264,0.00674255432621125
"644",0.0062538244853238,0.006742262840271
"645",0.00625170351893495,0.00674196750886979
"646",0.00624958585932252,0.0067416706392842
"647",0.00624746952242064,0.00674137223151422
"648",0.00624536641262441,0.00674107690011301
"649",0.00624325933469648,0.00674077618506647
"650",0.00624115622490024,0.00674047393183554
"651",0.00623905840594626,0.00674017167860462
"652",0.00623696190970285,0.00673987173265026
"653",0.00623487665649922,0.00673957101760372
"654",0.00623278280567693,0.00673926568800403
"655",0.00623069689111802,0.00673896112749653
"656",0.00622861626740137,0.00673865733608123
"657",0.00622653564368471,0.00673835354466592
"658",0.00622446031081032,0.00673804360051309
"659",0.00622239026877817,0.00673774134728216
"660",0.00622032221081187,0.00673743524859028
"661",0.0062182567982667,0.00673713222626717
"662",0.00621618940165569,0.00673682612757529
"663",0.00621413258672918,0.00673651695251465
"664",0.00621207775586852,0.00673621239200715
"665",0.00621002953856067,0.00673590783149965
"666",0.00620797669176586,0.00673560327099216
"667",0.0062059291358133,0.00673529717230028
"668",0.00620388687070299,0.00673499261179278
