"","MSETrain","MSEValid"
"138",0.0423738424060414,0.0468540437759892
"139",0.0423738265335147,0.0468546098278415
"140",0.0423737683342498,0.046855172803325
"141",0.042373749816302,0.0468557019387522
"142",0.042373710134985,0.0468562126159668
"143",0.0423737127804062,0.0468566986822313
"144",0.0423736836807738,0.0468571416793331
"145",0.042373667808247,0.0468575939055412
"146",0.0423736598719836,0.0468580153680617
"147",0.042373625481509,0.0468584183723696
"148",0.04237360431814,0.04685881522394
"149",0.0423736016727188,0.0468591813118227
"150",0.0423735752185075,0.0468595320178616
"151",0.0423735752185075,0.0468598950293756
"152",0.042373543473454,0.0468602057426207
"153",0.0423735276009273,0.0468605195322344
"154",0.0423734958558737,0.0468608117872669
"155",0.0423734826287681,0.0468611101950369
"156",0.0423734826287681,0.0468613747627504
"157",0.0423734455928723,0.0468616331777265
"158",0.0423734244295033,0.0468618977454401
"159",0.042373419138661,0.046862131549466
"160",0.0423734032661343,0.0468623684298608
"161",0.0423733847481864,0.0468625776229366
"162",0.0423733503577117,0.0468628052742251
"163",0.0423733424214483,0.0468630206200384
"164",0.0423733477122906,0.0468631775148453
"165",0.0423733741665019,0.0468633744024461
"166",0.0423732974492892,0.0468635466790968
"167",0.0423732551225511,0.0468637035739037
"168",0.0423732921584469,0.0468638758505544
"169",0.0423732577679723,0.0468640327453613
"170",0.0423732471862878,0.0468641711819556
"171",0.0423732233774976,0.04686430961855
"172",0.0423732366046033,0.0468644603606193
"173",0.0423732180866554,0.0468645772626323
"174",0.0423731863416018,0.0468647095464891
"175",0.0423731836961807,0.0468648110666583
"176",0.0423731678236539,0.046864918739565
"177",0.0423731466602849,0.0468650448706842
"178",0.0423731413694427,0.0468651310090096
"179",0.0423731334331793,0.046865241758285
"180",0.0423731149152314,0.0468653309729791
"181",0.0423730963972835,0.046865423264042
"182",0.042373085815599,0.0468655217078424
"183",0.04237306465223,0.0468655863115864
"184",0.0423730778793356,0.0468656662971743
"185",0.0423730302617553,0.0468657278245495
"186",0.0423730223254919,0.0468657985810311
"187",0.0423730117438074,0.0468658601084063
"188",0.0423729905804384,0.0468659400939941
"189",0.0423729747079116,0.0468659862395256
"190",0.0423729535445426,0.0468660693014822
"191",0.042372961480806,0.0468661092942761
"192",0.0423729244449102,0.0468661585161763
"193",0.042372940317437,0.0468661954326014
"194",0.0423729112178046,0.0468662538836079
"195",0.0423729244449102,0.0468662969527706
"196",0.0423728900544356,0.0468663369455645
"197",0.0423728636002243,0.0468663800147272
"198",0.0423728821181722,0.0468664138547836
"199",0.0423728477276975,0.0468664415421024
"200",0.0423728636002243,0.0468664784585276
"201",0.042372815982644,0.0468665092222152
"202",0.0423728133372229,0.0468665338331653
"203",0.0423727895284327,0.0468665553677467
"204",0.0423727868830116,0.0468665830550655
"205",0.0423727815921694,0.0468666107423844
"206",0.0423727551379581,0.046866629200597
"207",0.0423727419108524,0.0468666538115471
"208",0.0423727048749567,0.0468666784224972
"209",0.0423726837115876,0.0468666814988659
"210",0.0423726757753243,0.0468667245680286
"211",0.0423726651936397,0.0468667184152911
"212",0.0423726599027975,0.0468667461026099
"213",0.042372649321113,0.0468667430262412
"214",0.0423726122852172,0.04686677071356
"215",0.0423725990581116,0.0468667830190351
"216",0.0423725964126904,0.0468667953245101
"217",0.0423725831855848,0.0468668014772477
"218",0.0423725726039003,0.0468668045536164
"219",0.0423725699584792,0.0468668076299852
"220",0.0423725567313735,0.0468668260881978
"221",0.0423725487951101,0.0468668137827227
"222",0.0423725620222158,0.046866823011829
"223",0.0423725064683721,0.0468668353173041
"224",0.0423725011775299,0.0468668383936728
"225",0.0423724879504242,0.0468668322409353
"226",0.0423724747233186,0.0468668291645665
"227",0.0423724588507918,0.0468668322409353
"228",0.0423724403328439,0.0468668353173041
"229",0.0423724323965805,0.0468668353173041
"230",0.0423724138786327,0.0468668168590915
"231",0.0423723927152636,0.0468668322409353
"232",0.0423723953606848,0.0468668445464103
"233",0.0423723715518946,0.0468668168590915
"234",0.0423723741973157,0.0468668076299852
"235",0.0423723662610524,0.0468668291645665
"236",0.0423723398068411,0.0468668291645665
"237",0.0423723186434721,0.0468668199354602
"238",0.0423723107072087,0.0468668014772477
"239",0.0423722868984185,0.0468667922481414
"240",0.0423722710258918,0.0468667922481414
"241",0.0423722604442073,0.0468667953245101
"242",0.042372233989996,0.0468667891717726
"243",0.0423722234083115,0.0468667737899288
"244",0.0423722286991537,0.04686677071356
"245",0.0423722234083115,0.0468667737899288
"246",0.0423722022449425,0.0468667553317162
"247",0.0423721943086791,0.0468667368735037
"248",0.0423721810815734,0.0468667368735037
"249",0.0423721572727833,0.0468667245680286
"250",0.0423721493365199,0.0468667184152911
"251",0.042372130818572,0.0468667307207661
"252",0.0423721281731509,0.0468667122625536
"253",0.0423721149460453,0.0468667153389223
"254",0.042372088491834,0.0468666999570785
"255",0.042372067328465,0.0468666968807097
"256",0.0423720541013593,0.0468666784224972
"257",0.0423720408742537,0.0468666814988659
"258",0.0423720250017269,0.0468666661170221
"259",0.0423720144200424,0.0468666599642846
"260",0.0423720144200424,0.0468666445824408
"261",0.0423720011929368,0.0468666261242282
"262",0.0423719800295678,0.0468666230478594
"263",0.0423719668024621,0.0468666138187532
"264",0.042371942993672,0.0468666107423844
"265",0.0423719350574086,0.0468665984369093
"266",0.0423719138940396,0.0468665922841718
"267",0.0423719112486185,0.0468665799786968
"268",0.0423718953760917,0.0468665799786968
"269",0.0423718847944072,0.046866576902328
"270",0.0423718821489861,0.0468665584441154
"271",0.0423718715673015,0.0468665369095341
"272",0.0423718556947748,0.0468665153749527
"273",0.0423718345314058,0.0468665092222152
"274",0.0423718213043001,0.0468665030694777
"275",0.0423718107226156,0.0468664846112651
"276",0.04237179749551,0.0468664630766838
"277",0.0423717869138255,0.046866460000315
"278",0.0423717736867198,0.0468664507712087
"279",0.0423717498779297,0.0468664384657337
"280",0.042371736650824,0.0468664200075211
"281",0.0423717287145607,0.0468664200075211
"282",0.0423717049057705,0.0468664015493085
"283",0.0423716916786649,0.046866383091096
"284",0.0423716837424015,0.0468663646328834
"285",0.042371673160717,0.0468663523274083
"286",0.0423716599336114,0.0468663461746708
"287",0.0423716467065057,0.0468663369455645
"288",0.0423716334794001,0.0468663215637207
"289",0.0423716202522944,0.0468663092582457
"290",0.0423716070251888,0.0468663000291394
"291",0.0423716017343466,0.0468662815709268
"292",0.042371591152662,0.0468662754181893
"293",0.042371569989293,0.046866266189083
"294",0.0423715567621874,0.0468662446545016
"295",0.0423715461805029,0.0468662323490266
"296",0.0423715355988184,0.0468662261962891
"297",0.0423715144354494,0.0468662108144453
"298",0.0423714959175015,0.0468661954326014
"299",0.042371485335817,0.0468661892798639
"300",0.0423714694632902,0.0468661769743889
"301",0.0423714562361846,0.0468661677452826
"302",0.0423714350728155,0.0468661523634388
"303",0.0423714192002888,0.0468661339052262
"304",0.0423714086186043,0.0468661123706448
"305",0.042371403327762,0.0468661031415386
"306",0.0423713980369197,0.0468660877596947
"307",0.042371382164393,0.0468660785305885
"308",0.0423713689372874,0.0468660569960071
"309",0.0423713504193395,0.0468660508432696
"310",0.0423713398376549,0.0468660477669008
"311",0.0423713213197071,0.0468660354614258
"312",0.0423713080926014,0.046866020079582
"313",0.0423712842838113,0.0468659954686319
"314",0.0423712763475479,0.0468659800867881
"315",0.0423712684112845,0.0468659708576818
"316",0.0423712631204423,0.0468659523994692
"317",0.0423712498933366,0.0468659339412566
"318",0.0423712419570732,0.0468659216357816
"319",0.0423712207937042,0.046865903177569
"320",0.0423712102120197,0.0468659001012002
"321",0.0423711890486507,0.0468658877957252
"322",0.0423711678852817,0.0468658785666189
"323",0.042371154658176,0.0468658601084063
"324",0.0423711387856493,0.0468658478029313
"325",0.0423711202677014,0.0468658324210875
"326",0.0423711202677014,0.0468658139628749
"327",0.042371112331438,0.0468658047337686
"328",0.0423711070405957,0.0468658016573998
"329",0.0423710885226478,0.0468657955046623
"330",0.0423710752955422,0.046865773970081
"331",0.0423710541321732,0.0468657616646059
"332",0.0423710409050676,0.0468657524354996
"333",0.0423710223871197,0.046865733977287
"334",0.0423710197416985,0.046865721671812
"335",0.0423710038691718,0.0468657093663369
"336",0.042370987996645,0.0468656970608619
"337",0.0423709774149605,0.0468656786026493
"338",0.042370966833276,0.0468656662971743
"339",0.0423709430244859,0.0468656509153305
"340",0.0423709377336436,0.0468656355334866
"341",0.0423709112794323,0.0468656232280116
"342",0.0423709033431689,0.046865604769799
"343",0.0423708901160633,0.0468655863115864
"344",0.0423708768889577,0.0468655770824802
"345",0.0423708715981154,0.0468655647770051
"346",0.0423708530801675,0.0468655463187925
"347",0.0423708477893253,0.046865540166055
"348",0.0423708319167985,0.0468655309369487
"349",0.0423708133988506,0.0468655155551049
"350",0.0423707948809027,0.0468655063259986
"351",0.0423707737175337,0.0468654940205236
"352",0.0423707578450069,0.0468654786386798
"353",0.0423707525541647,0.0468654571040984
"354",0.042370739327059,0.0468654417222546
"355",0.0423707313907957,0.0468654294167795
"356",0.04237071816369,0.0468654140349357
"357",0.0423706996457421,0.0468653986530919
"358",0.0423706837732154,0.0468653801948793
"359",0.0423706652552675,0.0468653555839292
"360",0.042370654673583,0.046865346354823
"361",0.0423706440918985,0.0468653278966104
"362",0.042370633510214,0.0468653186675041
"363",0.0423706229285294,0.0468653094383978
"364",0.0423706149922661,0.0468653002092915
"365",0.0423706017651604,0.0468652786747102
"366",0.0423705806017914,0.0468652725219727
"367",0.042370572665528,0.0468652602164976
"368",0.0423705647292646,0.0468652356055475
"369",0.0423705435658956,0.0468652140709662
"370",0.0423705329842111,0.0468652140709662
"371",0.0423705144662632,0.0468652048418599
"372",0.0423704959483153,0.0468651894600161
"373",0.0423704880120519,0.046865177154541
"374",0.0423704774303674,0.0468651556199597
"375",0.0423704589124195,0.0468651310090096
"376",0.0423704403944717,0.046865112550797
"377",0.042370427167366,0.0468651063980595
"378",0.042370406003997,0.0468650940925844
"379",0.0423703954223125,0.0468650817871094
"380",0.0423703742589435,0.0468650694816343
"381",0.0423703557409956,0.046865060252528
"382",0.0423703425138899,0.0468650387179467
"383",0.0423703292867843,0.0468650294888404
"384",0.0423703081234153,0.0468650141069966
"385",0.0423703001871519,0.0468650048778903
"386",0.0423702869600463,0.0468649894960465
"387",0.0423702684420984,0.0468649771905714
"388",0.0423702525695716,0.0468649648850964
"389",0.042370239342466,0.0468649402741463
"390",0.042370218179097,0.0468649248923025
"391",0.0423702075974124,0.0468649218159337
"392",0.0423701864340434,0.0468649064340899
"393",0.0423701811432012,0.0468648879758773
"394",0.0423701705615167,0.0468648756704023
"395",0.0423701599798322,0.0468648695176648
"396",0.0423701493981476,0.0468648510594522
"397",0.0423701388164631,0.0468648418303459
"398",0.0423701229439364,0.0468648295248708
"399",0.0423701176530941,0.0468648202957646
"400",0.0423700991351462,0.0468648049139207
"401",0.0423700806171983,0.0468647864557082
"402",0.0423700700355138,0.0468647833793394
"403",0.0423700620992504,0.0468647618447581
"404",0.0423700409358814,0.0468647433865455
"405",0.0423700250633547,0.0468647341574392
"406",0.042370011836249,0.0468647156992266
"407",0.0423700038999856,0.0468647033937516
"408",0.0423699827366166,0.0468646941646453
"409",0.0423699721549321,0.0468646787828015
"410",0.042369969509511,0.0468646695536952
"411",0.0423699615732476,0.0468646603245889
"412",0.0423699457007208,0.0468646357136388
"413",0.0423699351190363,0.0468646234081637
"414",0.0423699192465096,0.0468646111026887
"415",0.0423698927922983,0.0468645895681074
"416",0.0423698822106138,0.0468645772626323
"417",0.0423698689835081,0.0468645711098948
"418",0.0423698610472448,0.046864555728051
"419",0.0423698425292969,0.0468645434225759
"420",0.0423698345930335,0.0468645218879946
"421",0.0423698160750856,0.0468645126588883
"422",0.0423698081388222,0.0468644942006757
"423",0.0423698002025588,0.0468644757424631
"424",0.0423697763937687,0.0468644634369881
"425",0.0423697605212419,0.0468644542078818
"426",0.0423697552303997,0.0468644449787755
"427",0.0423697340670307,0.0468644295969317
"428",0.0423697287761884,0.0468644111387191
"429",0.0423697076128194,0.0468644019096128
"430",0.0423696890948715,0.0468643803750315
"431",0.042369678513187,0.0468643711459252
"432",0.042369657349818,0.0468643526877126
"433",0.0423696282501856,0.0468643373058688
"434",0.0423696123776588,0.0468643250003938
"435",0.0423696044413954,0.0468643126949187
"436",0.0423695938597109,0.0468643034658124
"437",0.0423695779871841,0.0468642880839686
"438",0.0423695700509208,0.0468642727021248
"439",0.042369554178394,0.0468642603966498
"440",0.0423695435967095,0.0468642388620684
"441",0.0423695250787616,0.0468642204038558
"442",0.042369511851656,0.046864205022012
"443",0.0423694959791292,0.0468641957929057
"444",0.0423694853974447,0.0468641834874307
"445",0.0423694748157602,0.0468641742583244
"446",0.0423694615886545,0.0468641588764806
"447",0.0423694430707066,0.0468641465710055
"448",0.0423694404252855,0.046864140418268
"449",0.0423694245527588,0.0468641311891617
"450",0.0423694219073376,0.0468641219600554
"451",0.0423694139710742,0.0468641035018429
"452",0.0423694060348109,0.0468640850436303
"453",0.042369387516863,0.0468640665854177
"454",0.0423693769351785,0.0468640542799427
"455",0.0423693689989151,0.0468640388980989
"456",0.0423693504809672,0.0468640204398863
"457",0.0423693425447038,0.0468639989053049
"458",0.0423693319630193,0.0468639804470924
"459",0.0423693187359137,0.0468639681416173
"460",0.042369305508808,0.0468639558361423
"461",0.042369284345439,0.0468639496834047
"462",0.0423692684729122,0.0468639404542985
"463",0.0423692552458066,0.0468639189197171
"464",0.0423692393732798,0.0468639035378733
"465",0.042369220855332,0.0468638850796607
"466",0.0423691944011207,0.0468638789269232
"467",0.0423691864648573,0.0468638604687106
"468",0.0423691653014883,0.0468638450868668
"469",0.0423691573652249,0.0468638235522855
"470",0.0423691467835404,0.0468638020177041
"471",0.0423691362018559,0.0468637897122291
"472",0.0423691256201714,0.0468637681776477
"473",0.0423691071022235,0.0468637620249102
"474",0.0423690912296967,0.0468637558721727
"475",0.0423690806480122,0.0468637374139601
"476",0.0423690621300643,0.0468637220321163
"477",0.0423690462575375,0.0468637035739037
"478",0.0423690303850108,0.0468636943447974
"479",0.0423690198033263,0.0468636820393224
"480",0.0423690039307995,0.0468636758865849
"481",0.0423689748311671,0.0468636605047411
"482",0.0423689642494826,0.0468636389701597
"483",0.0423689668949037,0.0468636082064721
"484",0.0423689430861136,0.046863595900997
"485",0.0423689298590079,0.0468635805191532
"486",0.0423689245681657,0.0468635774427845
"487",0.0423689113410601,0.0468635589845719
"488",0.0423688981139544,0.0468635436027281
"489",0.042368890177691,0.046863531297253
"490",0.0423688743051643,0.0468635159154092
"491",0.0423688610780586,0.0468635066863029
"492",0.0423688504963741,0.0468634913044591
"493",0.0423688399146896,0.0468634882280903
"494",0.042368826687584,0.046863466693509
"495",0.0423688134604783,0.0468634574644027
"496",0.0423687975879516,0.0468634513116652
"497",0.0423687843608459,0.0468634328534526
"498",0.0423687684883192,0.0468634082425025
"499",0.0423687579066347,0.0468633897842899
"500",0.0423687473249502,0.0468633805551837
"501",0.0423687393886868,0.0468633744024461
"502",0.0423687182253178,0.0468633651733398
"503",0.0423686917711065,0.0468633528678648
"504",0.0423686838348431,0.046863337486021
"505",0.0423686706077375,0.0468633221041772
"506",0.0423686626714741,0.0468633005695958
"507",0.0423686520897896,0.0468632882641208
"508",0.0423686441535262,0.0468632759586457
"509",0.0423686309264206,0.0468632513476956
"510",0.0423686256355783,0.0468632451949581
"511",0.0423686097630515,0.0468632267367455
"512",0.0423686018267882,0.0468632113549017
"513",0.0423685859542614,0.0468632052021642
"514",0.0423685674363135,0.0468631990494267
"515",0.0423685542092079,0.0468631775148453
"516",0.0423685409821022,0.046863168285739
"517",0.0423685251095755,0.0468631498275265
"518",0.0423685013007853,0.0468631344456827
"519",0.0423684880736797,0.0468631282929451
"520",0.042368474846574,0.0468631098347325
"521",0.0423684669103107,0.04686309137652
"522",0.0423684483923628,0.0468630729183074
"523",0.042368432519836,0.0468630483073573
"524",0.0423684166473092,0.046863039078251
"525",0.0423684007747825,0.046863026772776
"526",0.0423683796114135,0.0468630052381946
"527",0.0423683690297289,0.0468629960090883
"528",0.0423683558026233,0.0468629775508758
"529",0.0423683452209388,0.0468629621690319
"530",0.0423683425755177,0.0468629621690319
"531",0.0423683319938332,0.0468629467871881
"532",0.0423683214121487,0.0468629314053443
"533",0.0423683028942008,0.0468629190998693
"534",0.0423682923125163,0.046862909870763
"535",0.0423682843762529,0.0468628944889192
"536",0.0423682711491472,0.0468628821834441
"537",0.0423682552766205,0.0468628637252315
"538",0.0423682420495148,0.0468628514197565
"539",0.0423682235315669,0.0468628298851752
"540",0.0423682155953036,0.0468628175797001
"541",0.0423681864956712,0.0468628052742251
"542",0.0423681759139867,0.0468627898923812
"543",0.042368162686881,0.0468627775869062
"544",0.0423681468143543,0.0468627652814311
"545",0.0423681335872486,0.0468627560523249
"546",0.0423681282964064,0.0468627437468498
"547",0.0423681150693007,0.0468627252886372
"548",0.0423680939059317,0.0468627129831622
"549",0.0423680700971416,0.0468627037540559
"550",0.0423680648062993,0.0468626822194745
"551",0.0423680515791937,0.046862676066737
"552",0.042368038352088,0.0468626606848932
"553",0.0423680277704035,0.0468626422266806
"554",0.042368017188719,0.0468626299212056
"555",0.0423680039616134,0.0468626145393618
"556",0.0423679880890866,0.0468625960811492
"557",0.0423679801528232,0.0468625868520429
"558",0.0423679695711387,0.0468625776229366
"559",0.0423679510531908,0.0468625622410928
"560",0.0423679351806641,0.0468625560883553
"561",0.0423679193081373,0.0468625407065115
"562",0.0423679060810317,0.0468625284010364
"563",0.0423678954993471,0.0468625130191926
"564",0.0423678875630838,0.04686249456098
"565",0.0423678796268204,0.0468624791791362
"566",0.0423678611088725,0.0468624576445549
"567",0.0423678452363457,0.0468624453390798
"568",0.042367829363819,0.0468624238044985
"569",0.0423678240729767,0.0468624114990234
"570",0.0423678082004499,0.0468623868880733
"571",0.0423677976187654,0.0468623807353358
"572",0.0423677843916598,0.0468623715062295
"573",0.0423677658737119,0.0468623561243857
"574",0.0423677526466063,0.0468623561243857
"575",0.0423677341286584,0.0468623376661731
"576",0.0423677156107105,0.0468623192079606
"577",0.0423676997381837,0.0468623069024855
"578",0.042367683865657,0.0468622945970105
"579",0.0423676759293936,0.0468622884442729
"580",0.0423676521206034,0.0468622761387979
"581",0.0423676336026555,0.0468622607569541
"582",0.0423676203755499,0.0468622453751103
"583",0.0423676150847077,0.0468622269168977
"584",0.0423676045030231,0.0468622084586851
"585",0.0423675886304964,0.0468621961532101
"586",0.0423675780488119,0.046862183847735
"587",0.0423675621762851,0.0468621653895224
"588",0.0423675489491795,0.0468621530840474
"589",0.0423675410129161,0.0468621407785723
"590",0.0423675251403893,0.046862131549466
"591",0.042367498686178,0.046862119243991
"592",0.0423674854590724,0.0468621007857784
"593",0.0423674748773879,0.0468620823275658
"594",0.0423674590048611,0.046862066945722
"595",0.0423674484231766,0.046862054640247
"596",0.0423674272598076,0.0468620515638782
"597",0.0423674193235442,0.0468620423347719
"598",0.0423674008055963,0.0468620300292969
"599",0.042367392869333,0.0468620054183468
"600",0.0423673743513851,0.0468619838837654
"601",0.0423673611242794,0.0468619746546591
"602",0.0423673452517527,0.0468619561964466
"603",0.0423673267338048,0.0468619408146028
"604",0.0423673002795935,0.0468619192800214
"605",0.0423672949887512,0.0468619038981776
"606",0.0423672817616456,0.0468618915927026
"607",0.0423672658891188,0.0468618762108587
"608",0.0423672500165921,0.0468618669817525
"609",0.0423672367894864,0.0468618515999086
"610",0.0423672262078019,0.0468618392944336
"611",0.042367207689854,0.0468618269889585
"612",0.0423671891719062,0.0468618177598523
"613",0.0423671812356428,0.0468618116071147
"614",0.0423671680085371,0.0468617993016397
"615",0.0423671600722738,0.0468617808434271
"616",0.0423671309726414,0.0468617654615833
"617",0.0423671203909568,0.0468617500797395
"618",0.0423671018730089,0.0468617377742644
"619",0.0423670886459033,0.0468617193160519
"620",0.0423670727733765,0.0468617070105768
"621",0.0423670595462709,0.046861691628733
"622",0.0423670489645864,0.0468616700941517
"623",0.0423670251557963,0.0468616639414141
"624",0.0423670013470061,0.0468616608650454
"625",0.0423669881199005,0.0468616547123078
"626",0.0423669828290582,0.0468616301013577
"627",0.0423669748927948,0.0468616208722515
"628",0.0423669590202681,0.0468616116431452
"629",0.0423669457931624,0.0468616024140389
"630",0.0423669378568991,0.0468615901085638
"631",0.0423669219843723,0.0468615654976137
"632",0.0423668981755821,0.0468615501157699
"633",0.0423668770122131,0.0468615439630324
"634",0.0423668717213709,0.046861522428451
"635",0.0423668611396864,0.046861510122976
"636",0.0423668558488441,0.0468614916647634
"637",0.0423668399763173,0.0468614732065508
"638",0.0423668267492117,0.0468614639774446
"639",0.0423668161675272,0.0468614516719695
"640",0.0423668002950004,0.0468614393664945
"641",0.0423667976495793,0.0468614270610194
"642",0.0423667791316314,0.0468614116791756
"643",0.0423667579682624,0.0468613870682255
"644",0.0423667420957356,0.0468613716863817
"645",0.0423667315140511,0.0468613563045379
"646",0.0423667209323666,0.0468613409226941
"647",0.0423667103506821,0.0468613347699565
"648",0.0423666918327342,0.0468613070826377
"649",0.0423666812510497,0.0468613009299001
"650",0.0423666706693652,0.0468612917007939
"651",0.042366646860575,0.0468612793953188
"652",0.0423666362788905,0.0468612701662125
"653",0.0423666309880483,0.0468612670898437
"654",0.0423666177609426,0.0468612455552624
"655",0.0423666124701004,0.0468612301734186
"656",0.0423666018884159,0.0468612209443123
"657",0.0423665886613102,0.046861199409731
"658",0.0423665648525201,0.0468611871042559
"659",0.0423665489799933,0.0468611778751496
"660",0.0423665357528877,0.0468611717224121
"661",0.0423665225257821,0.0468611532641995
"662",0.0423665092986764,0.0468611378823557
"663",0.042366501362413,0.0468611225005119
"664",0.0423664775536229,0.0468611101950369
"665",0.0423664643265173,0.0468610978895618
"666",0.0423664563902539,0.046861082507718
"667",0.0423664458085694,0.0468610671258742
"668",0.0423664272906215,0.0468610548203991
"669",0.0423664140635158,0.0468610363621866
"670",0.042366395545568,0.0468610240567115
"671",0.0423663849638834,0.0468610025221302
