"","MSETrain","MSETest"
"246",0.751126065581284,0.751864028303591
"247",0.751125514722473,0.751863976047464
"248",0.751125018949543,0.75186387153521
"249",0.751124468090732,0.751864080559717
"250",0.751124027403683,0.751864132815844
"251",0.751123586716635,0.751863819279083
"252",0.751123146029586,0.751863610254575
"253",0.751122760428418,0.751863662510702
"254",0.751122429913132,0.751863819279083
"255",0.751121989226083,0.751863714766829
"256",0.751121548539034,0.751863610254575
"257",0.751120997680223,0.75186334897394
"258",0.751120226477888,0.751863244461687
"259",0.751119951048483,0.751863087693306
"260",0.751119510361434,0.751862878668798
"261",0.751119455275553,0.751862983181052
"262",0.751119014588504,0.751862930924925
"263",0.75111829847205,0.751862983181052
"264",0.751117692527358,0.751862826412671
"265",0.75111730692619,0.751862617388164
"266",0.751117251840309,0.751862617388164
"267",0.751116315380331,0.751862930924925
"268",0.751116425552093,0.751862826412671
"269",0.751116480637974,0.751862408363656
"270",0.751115489092114,0.751862251595275
"271",0.751115103490947,0.751862147083021
"272",0.751114332288611,0.751862094826894
"273",0.751114497546254,0.75186199031464
"274",0.751113891601562,0.751862147083021
"275",0.751113340742752,0.751861938058514
"276",0.751112955141584,0.751861885802387
"277",0.751112569540416,0.751861938058514
"278",0.751112679712178,0.751861938058514
"279",0.751111798338081,0.75186199031464
"280",0.751111412736913,0.751861885802387
"281",0.751111522908676,0.751861781290133
"282",0.751110916963984,0.75186183354626
"283",0.751110806792221,0.751861676777879
"284",0.751110586448697,0.751861572265625
"285",0.751110311019291,0.751861572265625
"286",0.751110035589886,0.751861363241117
"287",0.751109374559313,0.75186131098499
"288",0.751108988958145,0.751860945192102
"289",0.751108988958145,0.751861049704356
"290",0.751108493185215,0.751861101960483
"291",0.751108272841691,0.751861206472736
"292",0.75110772198288,0.75186131098499
"293",0.75110722620995,0.751861101960483
"294",0.751107116038188,0.751860840679848
"295",0.751107446553475,0.751860683911467
"296",0.751106895694664,0.751860840679848
"297",0.751106399921734,0.751860788423721
"298",0.751106234664091,0.751860840679848
"299",0.75110568380528,0.751860945192102
"300",0.751105243118231,0.751860892935975
"301",0.751104747345301,0.751860683911467
"302",0.751104582087658,0.751860527143086
"303",0.751104416830015,0.75186047488696
"304",0.751103865971204,0.751860422630833
"305",0.751103755799442,0.751860370374706
"306",0.751103810885323,0.751860161350198
"307",0.751103260026512,0.751860213606325
"308",0.751102433738295,0.751859900069563
"309",0.75110265408182,0.751860056837944
"310",0.751102378652414,0.751860109094071
"311",0.751102323566533,0.751860318118579
"312",0.751101827793603,0.75185995232569
"313",0.751101552364198,0.751859900069563
"314",0.75110116676303,0.75185995232569
"315",0.751100891333625,0.75185995232569
"316",0.751100615904219,0.751859586532802
"317",0.751100505732457,0.751859691045056
"318",0.751099789616003,0.751859847813436
"319",0.75109962435836,0.751859691045056
"320",0.751099899787765,0.751860056837944
"321",0.751099679444241,0.751859743301183
"322",0.751099459100716,0.751859638788929
"323",0.751099293843073,0.751859743301183
"324",0.751098742984262,0.751859325252167
"325",0.751098357383094,0.751859429764421
"326",0.751098357383094,0.75185927299604
"327",0.751097916696046,0.751859168483786
"328",0.751097531094878,0.75185927299604
"329",0.751097035321948,0.751859063971533
"330",0.751096925150186,0.751859168483786
"331",0.751096539549018,0.751859011715406
"332",0.7510965946349,0.751859220739913
"333",0.7510965946349,0.751859168483786
"334",0.751096704806662,0.751859116227659
"335",0.751096319205494,0.751858959459279
"336",0.751096043776089,0.751858802690898
"337",0.751095933604326,0.751858959459279
"338",0.751095658174921,0.751858854947025
"339",0.751095327659634,0.751858907203152
"340",0.751095437831397,0.751858698178644
"341",0.751095052230229,0.751858645922517
"342",0.751094776800824,0.751858802690898
"343",0.751094501371418,0.751858489154136
"344",0.751094336113775,0.751858750434771
"345",0.751093950512607,0.751858854947025
"346",0.751093619997321,0.751858854947025
"347",0.75109306913851,0.751858698178644
"348",0.751093124224391,0.751858645922517
"349",0.751093179310272,0.751858384641882
"350",0.751092848794985,0.751858489154136
"351",0.75109306913851,0.751858280129629
"352",0.751092903880866,0.751858436898009
"353",0.751092518279699,0.751858175617375
"354",0.751092628451461,0.751858071105121
"355",0.751092463193818,0.751857966592867
"356",0.751091912335007,0.751858175617375
"357",0.75109158181972,0.75185791433674
"358",0.751091251304434,0.751858018848994
"359",0.75109108604679,0.75185791433674
"360",0.751090810617385,0.751857966592867
"361",0.751090810617385,0.751857809824486
"362",0.751090865703266,0.751858071105121
"363",0.751090480102098,0.751857966592867
"364",0.751090259758574,0.751857705312232
"365",0.751089708899763,0.751857809824486
"366",0.751089819071525,0.75185791433674
"367",0.751089268212714,0.751857757568359
"368",0.751089268212714,0.751857653056106
"369",0.751089158040952,0.751857653056106
"370",0.751088772439785,0.751857705312232
"371",0.751088662268022,0.751857600799979
"372",0.751088717353903,0.751857444031598
"373",0.75108855209626,0.751857653056106
"374",0.751088662268022,0.751857444031598
"375",0.751088441924498,0.751857548543852
"376",0.751088111409211,0.751857496287725
"377",0.751088001237449,0.751857496287725
"378",0.751087891065687,0.751857653056106
"379",0.751087835979806,0.751857705312232
"380",0.7510875605504,0.751857548543852
"381",0.751087340206876,0.751857391775471
"382",0.751087230035114,0.751857287263217
"383",0.751086954605709,0.751857025982582
"384",0.751086954605709,0.751857078238709
"385",0.751086679176303,0.751857078238709
"386",0.751086624090422,0.751857182750963
"387",0.751086348661016,0.751856869214202
"388",0.75108601814573,0.751856816958075
"389",0.751085963059849,0.751857078238709
"390",0.751085687630443,0.751856869214202
"391",0.751085742716324,0.751856869214202
"392",0.751085742716324,0.751856764701948
"393",0.751085467286919,0.751856869214202
"394",0.751085577458681,0.751856816958075
"395",0.751085246943395,0.751856869214202
"396",0.751084916428108,0.751856816958075
"397",0.75108453082694,0.751856503421313
"398",0.751084365569297,0.751856660189694
"399",0.751084420655178,0.751856607933567
"400",0.751084255397535,0.75185655567744
"401",0.751083869796367,0.751856764701948
"402",0.751084145225773,0.751856607933567
"403",0.751084090139892,0.751856398909059
"404",0.751083979968129,0.751856503421313
"405",0.751083649452843,0.751856607933567
"406",0.751083374023438,0.75185655567744
"407",0.751083208765794,0.75185655567744
"408",0.751083043508151,0.75185655567744
"409",0.751082823164627,0.751856451165186
"410",0.751082768078746,0.751856451165186
"411",0.751082768078746,0.751856294396805
"412",0.751082437563459,0.751856033116171
"413",0.751082382477578,0.751856137628425
"414",0.751081886704648,0.751856189884552
"415",0.751081666361124,0.751856137628425
"416",0.751081886704648,0.751856137628425
"417",0.751081666361124,0.751856189884552
"418",0.751081556189361,0.751856242140678
"419",0.751081446017599,0.751856033116171
"420",0.751081170588194,0.751856033116171
"421",0.751081005330551,0.751855980860044
"422",0.751080729901145,0.751856137628425
"423",0.751080564643502,0.751856137628425
"424",0.751080674815264,0.751856033116171
"425",0.751080399385859,0.751855980860044
"426",0.751080179042334,0.751855824091663
"427",0.751080123956453,0.751856033116171
"428",0.751080068870572,0.751855928603917
"429",0.751080234128215,0.751855928603917
"430",0.751080289214096,0.751855667323282
"431",0.751080123956453,0.751855615067155
"432",0.751079793441166,0.751855667323282
"433",0.751079628183523,0.751855719579409
"434",0.751079297668237,0.751855615067155
"435",0.751079352754118,0.751855458298775
"436",0.751079297668237,0.751855562811028
"437",0.751079187496475,0.751855562811028
"438",0.751079132410593,0.751855510554902
"439",0.751078912067069,0.751855562811028
"440",0.751078801895307,0.751855406042648
"441",0.751078526465901,0.751855353786521
"442",0.75107847138002,0.751855353786521
"443",0.751078416294139,0.751855458298775
"444",0.75107847138002,0.751855301530394
"445",0.751078361208258,0.75185519701814
"446",0.751078140864734,0.751854883481378
"447",0.751078085778853,0.751855040249759
"448",0.75107797560709,0.751855040249759
"449",0.751077920521209,0.751854883481378
"450",0.751078030692972,0.751854883481378
"451",0.751077755263566,0.751854778969125
"452",0.751077479834161,0.751854935737505
"453",0.75107742474828,0.751855040249759
"454",0.751077204404755,0.751854935737505
"455",0.751076984061231,0.751855040249759
"456",0.751076873889469,0.751854935737505
"457",0.751076653545944,0.751854987993632
"458",0.751076488288301,0.751855249274267
"459",0.751076323030658,0.751855249274267
"460",0.751076157773014,0.75185519701814
"461",0.751075882343609,0.751855040249759
"462",0.751076047601252,0.751855144762013
"463",0.751076047601252,0.751855249274267
"464",0.751075882343609,0.751855092505886
"465",0.751075992515371,0.751855092505886
"466",0.751075827257728,0.751854935737505
"467",0.751075772171847,0.751854883481378
"468",0.751075717085966,0.751854622200744
"469",0.75107544165656,0.751854465432363
"470",0.751075276398917,0.751854569944617
"471",0.75107494588363,0.751854413176236
"472",0.751075000969512,0.751854465432363
"473",0.75107494588363,0.751854413176236
"474",0.751074780625987,0.751854360920109
"475",0.751074725540106,0.751854465432363
"476",0.751074835711868,0.751854622200744
"477",0.751074670454225,0.751854308663982
"478",0.751074284853057,0.751854151895601
"479",0.751074229767176,0.751854360920109
"480",0.751074119595414,0.751854256407855
"481",0.751074119595414,0.751854204151728
"482",0.751074064509533,0.751854256407855
"483",0.751073789080127,0.751854308663982
"484",0.75107389925189,0.751854360920109
"485",0.751073844166009,0.751854360920109
"486",0.751073568736603,0.751854204151728
"487",0.751073348393079,0.751854151895601
"488",0.751073238221317,0.751854413176236
"489",0.751073183135435,0.751854413176236
"490",0.751073072963673,0.751854413176236
"491",0.751073017877792,0.751854204151728
"492",0.75107290770603,0.751854151895601
"493",0.751072797534268,0.751853942871094
"494",0.751072797534268,0.751853942871094
"495",0.751072852620149,0.751853942871094
"496",0.751073072963673,0.75185383835884
"497",0.75107290770603,0.75185383835884
"498",0.751072797534268,0.751853786102713
"499",0.751072577190743,0.751853890614967
"500",0.7510724119331,0.751853629334332
"501",0.751072136503695,0.751853524822078
"502",0.75107191616017,0.751853524822078
"503",0.751071971246051,0.751853733846586
"504",0.751071971246051,0.751853890614967
"505",0.751071695816646,0.75185383835884
"506",0.751071695816646,0.751853786102713
"507",0.751071585644884,0.751853681590459
"508",0.751071585644884,0.751853524822078
"509",0.751071530559003,0.751853577078205
"510",0.751071144957835,0.751853681590459
"511",0.75107086952843,0.751853681590459
"512",0.751070759356667,0.751853629334332
"513",0.751070594099024,0.751853629334332
"514",0.751070594099024,0.751853629334332
"515",0.751070539013143,0.751853420309824
"516",0.751070483927262,0.751853263541444
"517",0.751070483927262,0.751853368053698
"518",0.7510703737555,0.751853524822078
"519",0.751070263583738,0.751853472565951
"520",0.751070153411975,0.751853420309824
"521",0.751069933068451,0.751853211285317
"522",0.751069822896689,0.751853263541444
"523",0.751069767810808,0.751853211285317
"524",0.751069602553164,0.75185315902919
"525",0.751069657639046,0.751853263541444
"526",0.751069712724927,0.751853368053698
"527",0.75106938220964,0.751853106773063
"528",0.75106938220964,0.751853211285317
"529",0.751069547467283,0.751853002260809
"530",0.751069272037878,0.751852897748555
"531",0.751069327123759,0.751852897748555
"532",0.751069272037878,0.751852845492428
"533",0.751069161866116,0.751852793236301
"534",0.75106888643671,0.751852793236301
"535",0.751068941522591,0.751852740980174
"536",0.751068941522591,0.751852897748555
"537",0.751068831350829,0.751853002260809
"538",0.751068831350829,0.751852950004682
"539",0.751068721179067,0.751852740980174
"540",0.751068776264948,0.751852531955667
"541",0.751068721179067,0.751852427443413
"542",0.751068500835543,0.75185247969954
"543",0.751068390663781,0.75185247969954
"544",0.751068225406137,0.75185247969954
"545",0.751068170320256,0.751852531955667
"546",0.751068005062613,0.751852584211794
"547",0.751068170320256,0.751852375187286
"548",0.751068060148494,0.751852322931159
"549",0.751068060148494,0.751852270675032
"550",0.751068060148494,0.751852270675032
"551",0.751067729633207,0.75185247969954
"552",0.751067619461445,0.751852375187286
"553",0.751067564375564,0.751852270675032
"554",0.751067564375564,0.751852375187286
"555",0.751067509289683,0.751852531955667
"556",0.75106734403204,0.751852427443413
"557",0.751067288946159,0.751852375187286
"558",0.751067233860278,0.751852375187286
"559",0.751067178774396,0.751852113906651
"560",0.751067178774396,0.751852166162778
"561",0.751066903344991,0.751851904882144
"562",0.751066572829704,0.751851957138271
"563",0.751066462657942,0.751851957138271
"564",0.751066462657942,0.751852061650524
"565",0.75106635248618,0.751852061650524
"566",0.751066517743823,0.751851904882144
"567",0.751066572829704,0.751851748113763
"568",0.751066683001467,0.75185180036989
"569",0.751066407572061,0.751851748113763
"570",0.751066077056775,0.751852061650524
"571",0.751066021970893,0.751851904882144
"572",0.751066021970893,0.751851904882144
"573",0.751065911799131,0.751851904882144
"574",0.751065691455607,0.75185180036989
"575",0.751065581283845,0.751851904882144
"576",0.751065416026201,0.751851748113763
"577",0.751065305854439,0.751851643601509
"578",0.751065140596796,0.751851695857636
"579",0.751065085510915,0.751851591345382
"580",0.751065195682677,0.751851434577001
"581",0.751065140596796,0.751851591345382
"582",0.751065085510915,0.751851486833128
"583",0.751064920253272,0.751851539089255
"584",0.751064865167391,0.751851486833128
"585",0.751064975339153,0.751851434577001
"586",0.751065030425034,0.751851486833128
"587",0.751064865167391,0.751851643601509
"588",0.751065085510915,0.751851434577001
"589",0.751065085510915,0.75185127780862
"590",0.751064865167391,0.751851173296367
"591",0.751064699909747,0.751851016527986
"592",0.751064589737985,0.751851068784113
"593",0.751064534652104,0.75185112104024
"594",0.751064479566223,0.751851173296367
"595",0.751064369394461,0.751851016527986
"596",0.751064149050936,0.751851016527986
"597",0.751064259222699,0.751850807503478
"598",0.751064259222699,0.751850912015732
"599",0.751064259222699,0.751850859759605
"600",0.751063928707412,0.751850807503478
"601",0.751063983793293,0.751850598478971
"602",0.751063928707412,0.751850598478971
"603",0.751063873621531,0.751850650735097
"604",0.751063763449769,0.751850650735097
"605",0.751063708363888,0.751850546222844
"606",0.751063708363888,0.751850389454463
"607",0.751063598192125,0.751850389454463
"608",0.751063377848601,0.75185044171059
"609",0.75106332276272,0.751850493966717
"610",0.751063157505077,0.751850389454463
"611",0.751063267676839,0.751850493966717
"612",0.751063047333315,0.751850546222844
"613",0.751062992247433,0.751850598478971
"614",0.751062937161552,0.751850493966717
"615",0.751062771903909,0.75185044171059
"616",0.751062606646266,0.75185044171059
"617",0.751062716818028,0.751850389454463
"618",0.751062551560385,0.75185044171059
"619",0.751062386302741,0.75185044171059
"620",0.751062276130979,0.751850232686082
"621",0.751062165959217,0.751850337198336
"622",0.751062165959217,0.751850337198336
"623",0.751062221045098,0.751850337198336
"624",0.751062110873336,0.751850284942209
"625",0.751061945615693,0.751850075917701
"626",0.751061945615693,0.751849971405447
"627",0.75106183544393,0.751849814637067
"628",0.751061670186287,0.751849866893193
"629",0.751061670186287,0.751849814637067
"630",0.751061670186287,0.75184991914932
"631",0.751061504928644,0.751849814637067
"632",0.751061449842763,0.751849866893193
"633",0.751061394756882,0.751849971405447
"634",0.75106128458512,0.751849866893193
"635",0.751061174413357,0.75184976238094
"636",0.751061174413357,0.75184976238094
"637",0.751061119327476,0.751849814637067
"638",0.751061064241595,0.751849866893193
"639",0.751060843898071,0.751849814637067
"640",0.751060843898071,0.75184976238094
"641",0.751060843898071,0.751849657868686
"642",0.751060733726309,0.751849657868686
"643",0.751060678640428,0.751849605612559
"644",0.751060623554547,0.751849657868686
"645",0.751060458296903,0.751849657868686
"646",0.751060513382784,0.751849553356432
"647",0.751060458296903,0.751849553356432
"648",0.751060237953379,0.751849448844178
"649",0.751060348125141,0.751849396588051
"650",0.751060403211022,0.751849396588051
"651",0.751060237953379,0.751849344331924
"652",0.751060182867498,0.751849344331924
"653",0.751060127781617,0.751849396588051
"654",0.751060182867498,0.751849501100305
"655",0.751060127781617,0.751849448844178
"656",0.751060072695736,0.751849344331924
"657",0.751060072695736,0.751849292075797
"658",0.75105979726633,0.751849135307416
"659",0.751059742180449,0.751849030795163
"660",0.751059576922806,0.751849030795163
"661",0.751059356579281,0.75184908305129
"662",0.751059356579281,0.751848978539036
"663",0.751059246407519,0.751848978539036
"664",0.751059081149876,0.751849030795163
"665",0.751059081149876,0.751848926282909
"666",0.751059081149876,0.751848926282909
"667",0.751058970978114,0.751848874026782
"668",0.751058860806352,0.751848874026782
"669",0.751058915892233,0.751848874026782
"670",0.751058750634589,0.751848717258401
"671",0.751058750634589,0.751848769514528
"672",0.751058750634589,0.751848665002274
"673",0.751058860806352,0.751848612746147
"674",0.751058420119303,0.751848455977767
"675",0.751058365033422,0.751848508233893
"676",0.751058309947541,0.751848455977767
"677",0.751058144689897,0.75184840372164
"678",0.751058199775778,0.751848455977767
"679",0.751057979432254,0.751848194697132
"680",0.751057869260492,0.751848194697132
"681",0.751057869260492,0.751848194697132
"682",0.75105775908873,0.751848194697132
"683",0.751057538745205,0.751848090184878
"684",0.751057428573443,0.751848037928751
"685",0.751057428573443,0.751848142441005
"686",0.7510572633158,0.751847933416497
"687",0.751057318401681,0.75184788116037
"688",0.751057153144038,0.751847828904243
"689",0.751057042972275,0.75184772439199
"690",0.751056877714632,0.751847515367482
"691",0.75105676754287,0.751847776648116
"692",0.75105676754287,0.751847672135863
"693",0.751056657371108,0.75184772439199
"694",0.751056602285227,0.751847619879736
"695",0.751056492113465,0.751847619879736
"696",0.751056492113465,0.751847515367482
"697",0.751056492113465,0.751847567623609
"698",0.751056547199346,0.751847410855228
"699",0.751056326855821,0.751847410855228
"700",0.751056216684059,0.751847254086847
"701",0.75105627176994,0.751847410855228
"702",0.751056161598178,0.751847254086847
"703",0.751056051426416,0.751847097318466
"704",0.751056051426416,0.751847045062339
"705",0.751055941254654,0.751847045062339
"706",0.751055831082891,0.751846992806213
"707",0.751055720911129,0.751846940550086
"708",0.751055500567605,0.751846783781705
"709",0.751055500567605,0.751846679269451
"710",0.751055390395843,0.751846627013324
"711",0.751055280224081,0.751846731525578
"712",0.751055114966437,0.751846574757197
"713",0.751055170052318,0.751846731525578
"714",0.751055059880556,0.751846836037832
"715",0.751055004794675,0.751846940550086
"716",0.751055059880556,0.751846783781705
"717",0.751054949708794,0.751846679269451
"718",0.751054784451151,0.751846627013324
"719",0.751054509021745,0.751846470244943
"720",0.751054343764102,0.751846365732689
"721",0.75105423359234,0.751846365732689
"722",0.751054288678221,0.751846417988816
"723",0.751054178506459,0.751846208964309
"724",0.751053958162934,0.751846052195928
"725",0.751053847991172,0.751846104452055
"726",0.751053682733529,0.751846261220436
"727",0.751053682733529,0.751846052195928
"728",0.751053627647648,0.751845790915293
"729",0.751053572561767,0.751845738659166
"730",0.751053462390004,0.751845738659166
"731",0.751053407304123,0.751845686403039
"732",0.75105324204648,0.751845790915293
"733",0.75105324204648,0.751845738659166
"734",0.751053131874718,0.751845738659166
"735",0.751052856445312,0.751845634146912
