"","MSETrain","MSEValid"
"355",0.00683883357477916,0.00849956041806704
"356",0.00683296867613984,0.00849517367102883
"357",0.00682711237511919,0.00849082098378764
"358",0.00682128980321792,0.00848648764870383
"359",0.00681548045842228,0.00848218682524446
"360",0.00680969889054847,0.00847792780244505
"361",0.00680393054978031,0.00847368193911268
"362",0.00679819196999982,0.00846948639138952
"363",0.00679247786036477,0.00846531484034154
"364",0.00678677168699309,0.00846118354178094
"365",0.00678109196783269,0.00845707933624069
"366",0.0067754413483047,0.00845301228684264
"367",0.00676980660130346,0.00844897697498272
"368",0.00676419764715822,0.00844494785581316
"369",0.00675860787231615,0.00844097911537468
"370",0.00675304124490894,0.00843705062742357
"371",0.00674750107171301,0.00843313607302579
"372",0.00674198140053081,0.00842925867477021
"373",0.00673649016762573,0.00842541611039793
"374",0.0067310081936946,0.00842158670549269
"375",0.00672556325565925,0.00841782619426777
"376",0.00672013220608482,0.00841406800530173
"377",0.00671473157885336,0.0084103647764627
"378",0.00670934616279337,0.00840667625526329
"379",0.00670398984636579,0.00840304037193199
"380",0.00669865667737307,0.00839941222946365
"381",0.00669334533310466,0.00839583285443194
"382",0.00668806176575808,0.00839227670198911
"383",0.00668279936178051,0.00838875847977477
"384",0.00667755878252725,0.00838525264294116
"385",0.00667234994832752,0.00838180873301122
"386",0.00666715367987814,0.00837838649749756
"387",0.00666198849512701,0.0083749812918824
"388",0.00665685042594243,0.00837163646499832
"389",0.00665172690657405,0.00836829241220053
"390",0.00664662984141695,0.00836499016006272
"391",0.0066415598918264,0.00836171190460007
"392",0.00663651705780241,0.00835849093152331
"393",0.00663149869392384,0.00835526841027396
"394",0.00662650480019071,0.00835208304516681
"395",0.00662152677898433,0.00834894722158259
"396",0.00661657587334452,0.00834582997606946
"397",0.00661165935817935,0.00834274059766299
"398",0.00660675408605398,0.0083396906976576
"399",0.00660187592949517,0.00833665473120553
"400",0.00659702554985819,0.00833365979132714
"401",0.00659220030172192,0.0083306919444691
"402",0.00658740349186277,0.00832773957933698
"403",0.00658261726368813,0.00832484604476334
"404",0.0065778634419223,0.00832196025105266
"405",0.00657313210623605,0.00831911083939788
"406",0.0065684225952741,0.0083162784576416
"407",0.00656373821581286,0.00831348245794123
"408",0.00655908227462874,0.00831070503631196
"409",0.00655443625377385,0.00830797328577413
"410",0.00654982925288059,0.00830523843889113
"411",0.00654523349502712,0.00830256010030771
"412",0.00654067741849055,0.00829989569527762
"413",0.00653613060092794,0.00829726999456232
"414",0.00653161089893188,0.00829463655298406
"415",0.00652711765114709,0.00829208052003538
"416",0.00652264358266547,0.0082895066831019
"417",0.00651818869348703,0.00828697464682839
"418",0.00651376158123043,0.00828446351088487
"419",0.00650935761640869,0.00828197559753022
"420",0.00650497150817956,0.00827951168085073
"421",0.00650060656331945,0.00827706634224235
"422",0.00649627071809173,0.00827464422622284
"423",0.00649196000436473,0.0082722654590359
"424",0.00648766582451978,0.00826989752905709
"425",0.00648339016262271,0.00826755901435753
"426",0.00647913963222636,0.00826523830364277
"427",0.00647490431300149,0.00826293230056763
"428",0.00647069081850092,0.00826064797190877
"429",0.00646650774634331,0.00825840002530581
"430",0.00646233459451493,0.0082561613677384
"431",0.00645819054231895,0.00825395057727764
"432",0.00645406633078143,0.00825174365724836
"433",0.00644995137821785,0.00824955299303129
"434",0.00644586420257611,0.00824740103312901
"435",0.00644179951301395,0.00824528235893745
"436",0.00643775664817609,0.00824316445883218
"437",0.00643372899450971,0.00824106049228024
"438",0.00642972250421236,0.00823898671509384
"439",0.00642573585457345,0.00823691603425261
"440",0.00642177036830357,0.00823489566902062
"441",0.00641782009320517,0.00823287375561603
"442",0.00641388899740994,0.00823085184221144
"443",0.00640998501718127,0.00822886398860386
"444",0.00640609095728182,0.00822689935758516
"445",0.00640221938346196,0.00822495098237867
"446",0.00639836566623471,0.00822301499255292
"447",0.00639453443508704,0.00822109138810789
"448",0.00639071378562388,0.00821919178033804
"449",0.0063869156222403,0.00821729681708596
"450",0.00638313465409404,0.00821542817276794
"451",0.00637936625169815,0.00821355178758696
"452",0.00637562496486881,0.00821172726618779
"453",0.00637189293701341,0.00820989577801197
"454",0.0063681833952376,0.00820809215694279
"455",0.00636448245108045,0.00820627769866547
"456",0.00636080200893704,0.00820449730018517
"457",0.00635714140745208,0.00820270838675561
"458",0.00635348808087522,0.00820096669259009
"459",0.00634985790173323,0.00819921648347533
"460",0.00634624557918385,0.0081974949155535
"461",0.00634264979051651,0.00819575709181947
"462",0.0063390639221784,0.00819405719831392
"463",0.0063354959104329,0.00819235498254949
"464",0.00633194310985888,0.00819067598937394
"465",0.00632841014994332,0.00818902099287355
"466",0.00632489107848867,0.00818737373723612
"467",0.00632138920227135,0.00818573035203017
"468",0.00631789526231742,0.00818409238542829
"469",0.00631442513115363,0.00818246990055233
"470",0.00631096624302963,0.0081808598010571
"471",0.00630751529116902,0.00817928376135888
"472",0.00630408351861157,0.00817767675820883
"473",0.00630066629587033,0.00817610613711469
"474",0.00629726759107698,0.00817455254591905
"475",0.00629387153170476,0.00817298347299749
"476",0.00629049597434627,0.00817142988180185
"477",0.0062871309986723,0.00816989951319509
"478",0.00628379446127544,0.00816838694857312
"479",0.00628046387607612,0.00816687748029635
"480",0.00627713262952151,0.00816537575288252
"481",0.00627382386904649,0.00816387015503722
"482",0.00627052899703239,0.00816239397247116
"483",0.00626724933618977,0.00816091004904214
"484",0.00626397628889997,0.0081594485741157
"485",0.00626072109820277,0.00815797393972223
"486",0.00625747648919009,0.00815652330200393
"487",0.00625425105948058,0.00815509511278821
"488",0.00625102496841579,0.00815367621260804
"489",0.00624781805665417,0.00815224647521973
"490",0.00624462106522178,0.00815083221955733
"491",0.00624144259173728,0.00814942647884418
"492",0.00623826874773975,0.00814803234942548
"493",0.00623510945355843,0.00814662196419456
"494",0.00623196735461443,0.00814524409058806
"495",0.00622883451464437,0.00814387937644859
"496",0.00622571159500355,0.0081425185327406
"497",0.00622259793433667,0.00814116930032705
"498",0.00621949683942014,0.00813981310113684
"499",0.00621641360109623,0.00813846464280958
"500",0.00621333631496985,0.0081371208290001
"501",0.00621026961052798,0.00813580178595208
"502",0.00620721216506006,0.00813448816150814
"503",0.00620416860805305,0.00813317221480531
"504",0.00620114224628337,0.00813187097574209
"505",0.00619811919129011,0.00813058057388702
"506",0.00619510605662606,0.00812928552751417
"507",0.00619210284229125,0.00812798893296873
"508",0.00618911417777264,0.00812672252778883
"509",0.00618613675629382,0.00812545689669522
"510",0.00618316793243366,0.00812418971742902
"511",0.00618020902890273,0.00812293492354356
"512",0.00617726599789856,0.00812169096686623
"513",0.0061743262736708,0.00812043230254929
"514",0.00617139713112756,0.00811921156846084
"515",0.00616848253840051,0.00811797690081906
"516",0.00616557522058156,0.00811673836274581
"517",0.006162675839026,0.00811553311038327
"518",0.00615979695948417,0.00811432166533037
"519",0.0061569160958765,0.00811311718705413
"520",0.00615404250717692,0.00811191193469159
"521",0.00615119008184637,0.00811071442319201
"522",0.00614833699516053,0.00810954555288538
"523",0.00614549382880392,0.0081083480413858
"524",0.00614266653497408,0.00810715981892177
"525",0.00613984320927592,0.00810600797851364
"526",0.00613703244932812,0.00810485226767404
"527",0.00613423690055181,0.00810368649371259
"528",0.00613144201313077,0.00810253155695928
"529",0.00612866167552594,0.00810137662020597
"530",0.00612588067656582,0.00810025419507708
"531",0.00612312414775113,0.00809909616197859
"532",0.0061203616667389,0.00809797141459081
"533",0.00611762167180626,0.0080968714379645
"534",0.0061148823382289,0.00809574746466302
"535",0.00611214763413851,0.00809463510265598
"536",0.00610942417308792,0.00809352196656264
"537",0.00610672121405105,0.00809240883046931
"538",0.00610401560959307,0.00809131969105114
"539",0.0061013166186879,0.00809022590711519
"540",0.00609862754811196,0.00808914915307776
"541",0.00609594442973355,0.00808806620634995
"542",0.00609327784523719,0.00808700415995214
"543",0.00609061721293837,0.00808591889096545
"544",0.00608796121012652,0.00808485916682652
"545",0.006085322402552,0.00808380253903277
"546",0.00608268425633276,0.00808274668532533
"547",0.00608005735315331,0.0080817039910849
"548",0.00607743772488196,0.00808065974867189
"549",0.00607482603287399,0.00807959847636037
"550",0.00607221632493187,0.0080785642970692
"551",0.00606962711900349,0.00807754714767654
"552",0.00606703659036454,0.00807653851323314
"553",0.00606445862747594,0.00807551517115011
"554",0.00606188463271904,0.00807448099185894
"555",0.00605931857422552,0.00807348783914145
"556",0.00605677037232461,0.00807248307512952
"557",0.00605422084771314,0.00807148218154907
"558",0.00605168190478617,0.00807048361022751
"559",0.00604914428456977,0.00806949819837298
"560",0.00604661989145901,0.0080685205273814
"561",0.00604410872545388,0.00806754363047612
"562",0.00604159491402762,0.00806657757077898
"563",0.00603909036157531,0.0080655828698889
"564",0.00603659440674167,0.00806461913245065
"565",0.00603411167901366,0.00806366545813424
"566",0.00603162895128565,0.00806270172069599
"567",0.00602916077337384,0.00806176894670957
"568",0.00602669325681731,0.00806081991691094
"569",0.00602423235381361,0.00805986624259453
"570",0.00602178004842856,0.00805891876096849
"571",0.00601933700201746,0.00805798289063689
"572",0.00601690056915918,0.00805705708342713
"573",0.00601446942714315,0.00805612508352701
"574",0.00601204886681164,0.00805522327299242
"575",0.00600963756545407,0.0080543083029908
"576",0.00600722560274122,0.00805337398083179
"577",0.00600482025358118,0.00805245746265758
"578",0.00600242482475037,0.0080515726820215
"579",0.00600003997760408,0.00805065771201988
"580",0.00599765975994475,0.00804974893470863
"581",0.00599528351041712,0.00804886570224514
"582",0.00599291651986343,0.00804796853622833
"583",0.005990554820152,0.00804708375559225
"584",0.00598820171805923,0.00804621523076838
"585",0.00598585258409815,0.00804533199830489
"586",0.00598351469317686,0.00804446347348102
"587",0.00598118407716368,0.00804359417457085
"588",0.00597885875199274,0.00804274500190438
"589",0.0059765373949535,0.00804187028439014
"590",0.00597422331282236,0.00804102033763737
"591",0.0059719171669546,0.0080401703908846
"592",0.00596961366650797,0.00803932895908108
"593",0.00596732207045641,0.00803848675319127
"594",0.00596502981304957,0.00803765228816441
"595",0.00596275078274837,0.00803681859722385
"596",0.00596047704328942,0.00803597561724774
"597",0.00595820528789631,0.00803516514889606
"598",0.00595594609825357,0.00803432758752402
"599",0.00595369418351892,0.00803351944143122
"600",0.00595144491420539,0.00803270819899324
"601",0.00594920490386582,0.00803189231203748
"602",0.00594697084572378,0.00803107719916802
"603",0.00594473811029231,0.00803027369759299
"604",0.00594251595654534,0.00802948567774389
"605",0.00594029843228535,0.00802868372434145
"606",0.00593808421480176,0.00802790731578678
"607",0.00593588057900269,0.00802712084411027
"608",0.0059336809113353,0.00802634056512412
"609",0.00593148984128658,0.00802554403032575
"610",0.0059293047234354,0.00802477613672034
"611",0.00592712158965006,0.00802400514676973
"612",0.00592494969890452,0.00802323725316432
"613",0.00592277185596143,0.00802246781138631
"614",0.00592061253096624,0.00802170843273014
"615",0.005918462464945,0.0080209451836425
"616",0.00591630512401565,0.00802020051262595
"617",0.00591415968748138,0.00801944345622868
"618",0.00591202284856577,0.00801870110747102
"619",0.00590989130049241,0.00801794327698745
"620",0.00590775909106378,0.00801721408769682
"621",0.0059056354792538,0.0080164647721625
"622",0.00590352707861531,0.00801574487190742
"623",0.00590141801662154,0.00801500561949495
"624",0.00589930895462777,0.00801430352322467
"625",0.00589720584483153,0.00801356117446701
"626",0.00589511397807509,0.00801284204829823
"627",0.00589302674080562,0.00801214304837314
"628",0.00589094677844425,0.00801143785575768
"629",0.00588886483201703,0.00801072105184778
"630",0.00588680074218242,0.00801000734428307
"631",0.00588472937743971,0.00800931066661686
"632",0.00588267256251321,0.00800862560024509
"633",0.00588061376352085,0.00800791808537074
"634",0.00587856290079188,0.00800722605222231
"635",0.00587652195839214,0.00800654408219573
"636",0.00587448498412409,0.00800586675668692
"637",0.00587244867121132,0.00800518246440144
"638",0.0058704176491408,0.00800450281663375
"639",0.00586839985417592,0.00800385103597269
"640",0.00586638668869802,0.008003171388205
"641",0.00586436889373314,0.0080025087703358
"642",0.00586236564858446,0.00800183995977625
"643",0.00586036438750163,0.00800116263426743
"644",0.0058583664331952,0.00800052246490082
"645",0.00585636980159934,0.00799987300649866
"646",0.00585438573575384,0.00799922741852798
"647",0.00585240497668474,0.00799857796012581
"648",0.00585043149252374,0.00799794011301808
"649",0.00584846263784972,0.00799730071773777
"650",0.00584649642859682,0.00799665590385338
"651",0.00584453815560731,0.00799602424943602
"652",0.0058425871575259,0.00799539491727755
"653",0.00584063483673392,0.00799476635920537
"654",0.00583869838846871,0.00799413238252912
"655",0.0058367579720718,0.00799352782113212
"656",0.00583482416922772,0.00799289616671475
"657",0.00583289102773891,0.00799227302724665
"658",0.00583096979064518,0.00799167775488519
"659",0.0058290538443937,0.00799107396757448
"660",0.00582713723678695,0.00799045392445156
"661",0.00582522790408829,0.00798986020026269
"662",0.0058233232008766,0.00798924867208902
"663",0.00582142180444133,0.00798866965553977
"664",0.00581952966698,0.00798808212404127
"665",0.00581764083629508,0.00798747988490315
"666",0.00581575332832072,0.00798690009426761
