"","MSETrain","MSETest"
"389",0.61723985389057,0.627115270593664
"390",0.617149259823571,0.627038920755351
"391",0.617060103757635,0.62696290627504
"392",0.616971000950998,0.626888009654733
"393",0.616883762219813,0.626813057141426
"394",0.616796843044421,0.626738998916123
"395",0.616710562980612,0.626665555513822
"396",0.616624868769088,0.626592168004522
"397",0.616540452780732,0.626519842462225
"398",0.61645624982957,0.62644785227793
"399",0.616372579471395,0.626375862093635
"400",0.616290347114283,0.626304766197344
"401",0.616208327794366,0.626233837980054
"402",0.616127746475513,0.626163692264767
"403",0.616046952119464,0.62609365833548
"404",0.615966956652896,0.626024015657194
"405",0.615887760075807,0.625955155480912
"406",0.61580851023942,0.625886071732629
"407",0.615730751663394,0.62581799405835
"408",0.61565373871755,0.625749804598071
"409",0.615576619253109,0.625682565318796
"410",0.615500458456043,0.625615437825521
"411",0.615424723733366,0.625548142653245
"412",0.615349574862974,0.625481797661973
"413",0.615275171622764,0.625415452670702
"414",0.615201034679047,0.625349554823432
"415",0.615127962921302,0.625283824655163
"416",0.615055050941454,0.625218597523895
"417",0.614982405258099,0.62515392932263
"418",0.614910558464223,0.625089261121366
"419",0.614839457300529,0.625024704706101
"420",0.614768409396133,0.624960315969837
"421",0.614697894084724,0.624896374377576
"422",0.614628284181392,0.624832824036315
"423",0.614558834055955,0.624769273695055
"424",0.614490076301402,0.624706058711796
"425",0.614421318546848,0.624643011407538
"426",0.614353412941072,0.624579908210279
"427",0.614285933409686,0.624517419836023
"428",0.614218400619001,0.624455099140768
"429",0.614152359088678,0.624392778445513
"430",0.614085998002563,0.62433101668026
"431",0.614020276028032,0.624268975450006
"432",0.613954820349995,0.624207046005752
"433",0.613889524449853,0.6241455637055
"434",0.613824920920593,0.62408447265625
"435",0.613760796725022,0.624023102141999
"436",0.613696885566645,0.623961843413748
"437",0.613633933075644,0.623901031829499
"438",0.613570820806746,0.623839996673249
"439",0.613508507427329,0.623779240982
"440",0.613446194047911,0.623718988327753
"441",0.613384146964987,0.623658288529504
"442",0.61332257921575,0.623598315340259
"443",0.613261117985111,0.623538062686012
"444",0.613200242606757,0.623477810031765
"445",0.613140059599286,0.62341783684252
"446",0.613079503776723,0.623357975439274
"447",0.613019853362238,0.623297890464028
"448",0.612961161615129,0.623238476204785
"449",0.61290124490415,0.62317872658754
"450",0.612842340119846,0.623119368221297
"451",0.612784127706425,0.623059562711052
"452",0.612725755515107,0.62300037202381
"453",0.61266812895397,0.622941125443567
"454",0.612610076318445,0.622881934756324
"455",0.612553248646788,0.622823079427083
"456",0.612496207937936,0.62276377695384
"457",0.612439220488384,0.622704362694597
"458",0.61238303192831,0.622645842723357
"459",0.612326630331043,0.622586875608116
"460",0.612270601548866,0.622527964385875
"461",0.61221569121196,0.622469500307635
"462",0.612159822207679,0.622410868550395
"463",0.612104805352176,0.622352013221154
"464",0.612050108052465,0.622293884500916
"465",0.61199557053065,0.622235140957675
"466",0.611940766712342,0.622176788665436
"467",0.611887081339305,0.622118212801196
"468",0.611833023151178,0.622060251759959
"469",0.611779231259544,0.622002178932721
"470",0.611726131738793,0.621943770747482
"471",0.611672925699444,0.621885921492245
"472",0.611619879437991,0.621827960451007
"473",0.611566833176538,0.62177005530277
"474",0.611514532545266,0.621711814796532
"475",0.611462711247682,0.621654189113296
"476",0.611410623653605,0.62159667521606
"477",0.611358376281632,0.621538993639824
"478",0.61130644846545,0.621481144384587
"479",0.611255106501554,0.621423630487351
"480",0.611204243871346,0.621366228376116
"481",0.611152635610957,0.621308770371881
"482",0.611101986017943,0.621251535939646
"483",0.611051176647033,0.621194580972413
"484",0.611000633572617,0.621137234754178
"485",0.610950303535395,0.621080112107944
"486",0.610899920238874,0.62102304535471
"487",0.610850016276042,0.620966369852478
"488",0.61080005905391,0.620909694350246
"489",0.61075084746196,0.620852627597012
"490",0.610701209795621,0.620796399238782
"491",0.61065162538858,0.620739220699548
"492",0.61060161490715,0.620683215913318
"493",0.610552882648887,0.620626652197087
"494",0.610504043872028,0.620570144373855
"495",0.610455311613765,0.620514139587626
"496",0.610406579355503,0.620457967122396
"497",0.610358219912331,0.620401906443166
"498",0.610310020247055,0.620346181121938
"499",0.610261714063182,0.620290288121709
"500",0.610213620916503,0.620234674586481
"501",0.610165581029123,0.620178893372253
"502",0.610117700919639,0.620123168051025
"503",0.610069714291558,0.620068225231799
"504",0.610022206997164,0.620013002947573
"505",0.609974699702771,0.619957724770347
"506",0.609927245667676,0.619902670165121
"507",0.609879738373282,0.619847615559896
"508",0.609832390856784,0.619792840419671
"509",0.609785735711169,0.619738232958448
"510",0.609738388194672,0.619683625497224
"511",0.609691679789758,0.619629073929001
"512",0.609645024644143,0.619574857718779
"513",0.60959826297993,0.619520753294557
"514",0.609551235019224,0.619466313512334
"515",0.609504899429401,0.619412712125115
"516",0.609458350802383,0.619358998951895
"517",0.609412121731157,0.619305118099674
"518",0.609365679622737,0.619251740284455
"519",0.609319770107303,0.619198306576236
"520",0.609273434517479,0.61914559947702
"521",0.609227418483448,0.619092165768802
"522",0.609181242671521,0.619039290990585
"523",0.609135333156086,0.61898669567737
"524",0.609089263862756,0.618934044471154
"525",0.609043514125218,0.618881616836939
"526",0.608997604609784,0.618829356881725
"527",0.60895169509435,0.618777041033511
"528",0.608906371431201,0.618725451794299
"529",0.608860568434364,0.618673415411086
"530",0.608814818696826,0.618621993850876
"531",0.608769495033677,0.618570125146663
"532",0.608724171370528,0.618519094837454
"533",0.608678155336496,0.618468232207246
"534",0.608632991451243,0.618417146005037
"535",0.608587294973004,0.618366562839829
"536",0.608542077828452,0.618315756102621
"537",0.608496647646706,0.618265564188416
"538",0.608451430502154,0.61821531638121
"539",0.608405893801811,0.618165683397007
"540",0.608360729916558,0.618115770947802
"541",0.608315299734811,0.618066082070599
"542",0.608269976071662,0.618016672658396
"543",0.608224705667812,0.617967319139194
"544",0.608178955930274,0.617918412763994
"545",0.608133738785722,0.617869394602793
"546",0.608088894456261,0.617821103050595
"547",0.608043038200125,0.617772755605397
"548",0.607998087352067,0.6177245199462
"549",0.607952710429619,0.617676619645003
"550",0.60790738676647,0.617628831129808
"551",0.607862063103321,0.617581713330615
"552",0.607816632921575,0.61753426017342
"553",0.60777194837001,0.617487198267228
"554",0.607726411669666,0.617440359933036
"555",0.607680715191427,0.617393745170845
"556",0.607635498046875,0.617347353980655
"557",0.607589854827934,0.617301186362466
"558",0.607544371386889,0.617255186423277
"559",0.607498887945844,0.61720935416309
"560",0.607453564282695,0.617164136725904
"561",0.607407494989365,0.617118695716718
"562",0.607361958289022,0.617074428460537
"563",0.607315995514289,0.617029490488353
"564",0.607270725110438,0.61698483198117
"565",0.607224496039212,0.616940732403989
"566",0.607178746301674,0.616896688719809
"567",0.607133156342032,0.61685303628663
"568",0.607086820752209,0.616809942783454
"569",0.607041337311164,0.616766513922276
"570",0.606994788684146,0.616724147028102
"571",0.606948506353621,0.616681165310926
"572",0.606902437060291,0.616638854309753
"573",0.606856101470468,0.616596487415579
"574",0.606809872399242,0.616554903023409
"575",0.606763430290821,0.616513318631239
"576",0.606716721885908,0.61647223727607
"577",0.606670279777487,0.616431379492903
"578",0.606623731150469,0.616390689388736
"579",0.606576916226958,0.616350278749571
"580",0.606529941525551,0.616310091682406
"581",0.606483605935727,0.616270743010245
"582",0.606436418197126,0.616231003087082
"583",0.606389283717823,0.616191877986922
"584",0.606342255757117,0.616153032351763
"585",0.606294269129036,0.616114577967605
"586",0.606247507464823,0.616076403048449
"587",0.60620037298552,0.616038395808293
"588",0.606152386357439,0.616000835712139
"589",0.606104985581643,0.615963275615986
"590",0.606057744583742,0.615926274449834
"591",0.606008905806883,0.615889664534684
"592",0.605961718068281,0.615853557656536
"593",0.605913358625109,0.615817674350389
"594",0.60586526547843,0.615781902830243
"595",0.60581685277596,0.615746634347098
"596",0.605768599851385,0.615711477649954
"597",0.60571997411172,0.615676823989812
"598",0.605671348372055,0.615642729259673
"599",0.605622456335897,0.615608690422533
"600",0.605573937114829,0.615575322301397
"601",0.605524991819372,0.61554201007326
"602",0.605475886746019,0.615508809631124
"603",0.60542662189477,0.615476615262992
"604",0.605377623340014,0.61544430910886
"605",0.605327825895779,0.61541261777773
"606",0.605279200156114,0.615381261804602
"607",0.605228976637489,0.615350129403474
"608",0.605179072674656,0.615319444146348
"609",0.605129541526914,0.615288814782223
"610",0.60507969082338,0.615259247385102
"611",0.605029041230366,0.615229847666981
"612",0.604978977489638,0.615200727413862
"613",0.604928061600131,0.615171830732744
"614",0.604878051118701,0.615143716553629
"615",0.604827081969895,0.615115546481513
"616",0.604776432376882,0.615088214804401
"617",0.604725836043166,0.615061330271291
"618",0.604675186450153,0.615034389845181
"619",0.604623897745555,0.615007896563072
"620",0.604572342744464,0.614982241675967
"621",0.604521160558464,0.614956586788862
"622",0.604469552298075,0.61493160261776
"623",0.604418103815581,0.614906842018658
"624",0.604366442295893,0.61488280802856
"625",0.604314674257608,0.614858997610462
"626",0.604263119256517,0.614835746122367
"627",0.604210605588051,0.614812774099273
"628",0.604158464734675,0.614790361006181
"629",0.604106217362702,0.61476817148509
"630",0.604054236287222,0.614746876252003
"631",0.604001456322262,0.614726139948918
"632",0.603949262209588,0.614705012394832
"633",0.603896269207433,0.61468511448675
"634",0.603843755538967,0.614665272471669
"635",0.603790762536813,0.61464604527959
"636",0.603737663016061,0.614627209338513
"637",0.603684776532504,0.614608429290436
"638",0.603631623752454,0.614590767102364
"639",0.603578684009599,0.614573328486292
"640",0.603525318192354,0.614556281121223
"641",0.603472378449498,0.614539904472155
"642",0.60341874633576,0.61452386318109
"643",0.603365646815009,0.614508269034026
"644",0.603312227738465,0.614493289709965
"645",0.603259128217714,0.614478645743905
"646",0.603205016770288,0.614464728386848
"647",0.603152077027432,0.614451537638793
"648",0.603098977506681,0.614438179211739
"649",0.603045025837151,0.614425770965688
"650",0.602991393723413,0.614413642184638
"651",0.602938667017752,0.614402184119591
"652",0.602885247941209,0.614391396770547
"653",0.602832095161158,0.614380721207503
"654",0.602779208677601,0.614371331183465
"655",0.60272610915685,0.614361885266426
"656",0.602673595488384,0.614353501316392
"657",0.602620868782722,0.614345452724359
"658",0.602568834447944,0.614338186634329
"659",0.602516054482984,0.614331423581302
"660",0.602464552741192,0.61432616963928
"661",0.60241267818431,0.614321083376259
"662",0.602361389479712,0.614317170866243
"663",0.602310952923893,0.614313705500229
"664",0.602259983775087,0.614311246208219
"665",0.60220986677506,0.614310184241215
"666",0.602160601923811,0.614310240134215
"667",0.602111656628354,0.614311693352221
"668",0.602063190666585,0.614314488002232
"669",0.602015417075698,0.614318456405248
"670",0.601969454300965,0.614324604635274
"671",0.601923491526233,0.614331758939303
"672",0.601878860233966,0.614341260749342
"673",0.601835826720659,0.614352327563387
"674",0.601793964911922,0.614366021348443
"675",0.601752635696171,0.614381224244505
"676",0.601714289001145,0.614398886432578
"677",0.601676954232793,0.614418169517657
"678",0.601642868281659,0.614440079573747
"679",0.601610060553692,0.614463386954842
"680",0.601580288605748,0.614488594697945
"681",0.601552220955361,0.61451648530506
"682",0.601526390195517,0.614546052702181
"683",0.601503222400605,0.614577408675309
"684",0.601480267642888,0.614611223940448
"685",0.601459070442027,0.614647554390596
"686",0.601437926500464,0.614686288239755
"687",0.601416356484511,0.614727593166924
"688",0.601393827801183,0.614771022028102
"689",0.601369648079597,0.614817860362294
"690",0.601344669468532,0.614866654951494
"691",0.60131718767043,0.6149169586517
"692",0.601288960242147,0.614969498071915
"693",0.601259135034904,0.615023881961138
"694",0.601228244641688,0.615079551389366
"695",0.601196182543903,0.615136338677598
"696",0.601163800890325,0.615194635076837
"697",0.601130354050774,0.615254943624084
"698",0.601096108321744,0.615316705389337
"699",0.601061596296221,0.615380032158597
"700",0.601025806047529,0.615445203396864
"701",0.600989216909359,0.61551277803414
"702",0.600950550658541,0.615581861782423
"703",0.600909114924193,0.615653628394717
"704",0.600863471705252,0.61572757483402
"705",0.600811703666967,0.615804371816335
"706",0.600752532586169,0.615884410592663
"707",0.600684946536186,0.615967802949004
"708",0.60060718796016,0.616055219601362
"709",0.6005189905616,0.616146492870736
"710",0.600420727155596,0.616242461152129
"711",0.600312024927056,0.616342453729539
"712",0.600194162099149,0.616447420783969
"713",0.600066978893979,0.616556300348415
"714",0.599933244795075,0.616668757064875
"715",0.599792107653659,0.616785685221354
"716",0.59964521850799,0.616905575706845
"717",0.59949358928474,0.617028596200349
"718",0.599337486280405,0.617154131878863
"719",0.599177601865865,0.617282573993389
"720",0.599014628412004,0.617412581111922
"721",0.598849258289703,0.617544265020461
"722",0.598681598017561,0.617677737505008
"723",0.598511754114174,0.617811880705557
"724",0.598339992876036,0.617947588910113
"725",0.598167219711224,0.61808340890067
"726",0.597992049877972,0.618220849788233
"727",0.597815708340151,0.618358793712798
"728",0.597637662504772,0.618497072995364
"729",0.597459030817108,0.618636190672934
"730",0.597278961128381,0.618775979066506
"731",0.597098891439654,0.618916885320084
"732",0.596916691378981,0.619058685861664
"733",0.596733692428829,0.619201492477249
"734",0.596550267404287,0.619345472845839
"735",0.596366682601849,0.619491018218435
