"","MSETrain","MSEValid"
"156",0.00718503785364836,0.00726761971750567
"157",0.00717339535526694,0.00725749308063138
"158",0.00716187388490209,0.00724741028201195
"159",0.00715047278119853,0.00723737824347711
"160",0.00713918146247176,0.00722738619773619
"161",0.00712800521956403,0.0072174479884486
"162",0.00711693677756724,0.00720755592469246
"163",0.00710596357073103,0.00719771077555995
"164",0.00709510213293745,0.00718791561741983
"165",0.00708432865539635,0.00717817429573305
"166",0.00707365239708169,0.00716847988866991
"167",0.00706307203528289,0.00715883239623039
"168",0.00705257302018376,0.00714923797115203
"169",0.00704216262669239,0.00713970276617235
"170",0.00703183490261125,0.00713021216853972
"171",0.00702158521845337,0.00712077771463702
"172",0.00701141357421875,0.00711139171354232
"173",0.00700132195397323,0.00710205647253221
"174",0.0069912997760323,0.00709278275889735
"175",0.00698135166988293,0.00708355442170174
"176",0.00697147499010401,0.00707438299732824
"177",0.00696164658926066,0.00706526617850027
"178",0.00695188895343246,0.00705620396521784
"179",0.00694219480771132,0.00704719328111218
"180",0.00693256216803139,0.00703824027892082
"181",0.00692297780728704,0.00702934034409062
"182",0.0069134509844522,0.0070204904002528
"183",0.00690398037681633,0.00701170044560586
"184",0.00689456532302412,0.00700296817287322
"185",0.0068851945800358,0.00699428589113297
"186",0.0068758701319172,0.00698565821493826
"187",0.00686659660815531,0.00697708668247346
"188",0.00685735813622336,0.0069685697555542
"189",0.00684816794322698,0.00696010666508828
"190",0.00683902404510032,0.00695170433290543
"191",0.00682990593982966,0.00694335276080716
"192",0.00682084008162627,0.00693505656334662
"193",0.00681180861389753,0.00692681420233942
"194",0.00680280756851175,0.00691862798506214
"195",0.00679384091360063,0.00691049944969916
"196",0.00678490997187473,0.00690242475078952
"197",0.00677601474333405,0.00689440235014885
"198",0.00676714530764936,0.00688643609323809
"199",0.00675830893972876,0.00687852367278068
"200",0.00674949505788774,0.00687066739605319
"201",0.00674072151871891,0.00686286649396343
"202",0.00673196848156383,0.0068551201974192
"203",0.00672324454404114,0.00684743158278927
"204",0.00671454044717691,0.00683979372824392
"205",0.00670586875672149,0.00683221586288944
"206",0.00669722153641149,0.00682469029580393
"207",0.00668859878624693,0.00681721856517176
"208",0.00667999587674081,0.00680980220917732
"209",0.00667142272822238,0.00680244353509718
"210",0.00666286412952016,0.0067951379283782
"211",0.00665433595316089,0.00678789384903446
"212",0.00664583489236818,0.00678069591522217
"213",0.00663734705868111,0.00677356258515389
"214",0.00662888832462644,0.00676648001517019
"215",0.00662045538342776,0.00675945358891641
"216",0.00661203633069,0.0067524871518535
"217",0.00660364637758464,0.00674557532033613
"218",0.00659528354004583,0.00673871271071896
"219",0.00658693922045492,0.00673191778121456
"220",0.00657861804829887,0.00672517053542599
"221",0.00657032068493297,0.00671847943336733
"222",0.0065620510984889,0.00671184601322297
"223",0.00655380532083498,0.00670526642953196
"224",0.0065455873201029,0.00669874760412401
"225",0.00653738982138455,0.00669228492244597
"226",0.00652922340636445,0.00668588069177443
"227",0.00652107484793696,0.00667952337572652
"228",0.00651296927760279,0.00667322912523823
"229",0.0065048789184401,0.00666698948029549
"230",0.00649682427246263,0.00666080444089828
"231",0.00648879806476228,0.00665467631432318
"232",0.00648079566585207,0.00664860125510923
"233",0.00647283162554822,0.00664258003234863
"234",0.00646489403945563,0.0066366187987789
"235",0.00645699348925883,0.00663071140166252
"236",0.00644912732953668,0.00662485937918386
"237",0.00644128630131524,0.00661906042406636
"238",0.00643348693847656,0.00661331453631001
"239",0.00642571138442803,0.00660762171591482
"240",0.00641798410931507,0.00660198503924954
"241",0.00641028328841338,0.00659639912266885
"242",0.00640262281018388,0.00659086242798836
"243",0.00639500333598186,0.00658538187703779
"244",0.0063874215590309,0.00657994747161865
"245",0.00637987284984403,0.00657457074811382
"246",0.00637236911281633,0.00656923709377166
"247",0.00636490902523723,0.00656395881406723
"248",0.00635748068271166,0.00655872437261766
"249",0.00635009863505582,0.00655354222943706
"250",0.0063427556073616,0.00654840776997228
"251",0.0063354595358924,0.00654331791785456
"252",0.00632819719354257,0.00653827267308389
"253",0.00632098048470718,0.00653327665021343
"254",0.0063138074253204,0.00652832062013688
"255",0.0063066786767375,0.00652340612103862
"256",0.00629959423895848,0.00651853469110304
"257",0.00629254617571996,0.00651371017579109
"258",0.00628554771412758,0.00650891796235115
"259",0.00627859356333909,0.00650417650899579
"260",0.00627168967555201,0.00649946966478902
"261",0.00626481356468677,0.00649479666063862
"262",0.00625799234630992,0.00649016441837434
"263",0.00625121610009224,0.00648556755435082
"264",0.00624447953519147,0.00648100145401493
"265",0.00623779389464739,0.00647647457738077
"266",0.00623114264457798,0.00647198000261861
"267",0.00622454298022055,0.00646751926791283
"268",0.00621798431989059,0.00646308929689469
"269",0.00621147526120677,0.00645868932047198
"270",0.00620500522248457,0.00645431549318375
"271",0.0061985854467638,0.00644997550595191
"272",0.00619219410932014,0.00644566012967017
"273",0.00618586030978601,0.00644136974888463
"274",0.00617955957801597,0.00643710551723357
"275",0.00617330381840509,0.00643286589653261
"276",0.00616709369230866,0.00642865127132785
"277",0.00616093052243723,0.00642446087252709
"278",0.00615479909761934,0.00642028700920843
"279",0.00614871529038174,0.00641613737229378
"280",0.00614266851903992,0.00641200811632218
"281",0.00613667002663368,0.0064078934731022
"282",0.00613070327928096,0.00640379805718699
"283",0.00612477621324515,0.00639971533129292
"284",0.00611889742614492,0.00639565067906534
"285",0.0061130510454535,0.0063916067923269
"286",0.00610724500743427,0.00638757175014865
"287",0.00610148526428477,0.00638355016708374
"288",0.00609575528212295,0.00637954204313217
"289",0.00609006233585691,0.00637554237919469
"290",0.00608440907090778,0.00637155578982446
"291",0.006078794164565,0.00636757150773079
"292",0.00607321166463103,0.00636360106929656
"293",0.00606766553923756,0.00635963409177719
"294",0.00606215975651629,0.00635567442063362
"295",0.00605668241207213,0.0063517201331354
"296",0.00605124144216847,0.00634777238292079
"297",0.00604583618545003,0.00634382578634447
"298",0.00604046598056153,0.006339882650683
"299",0.00603513016614768,0.00633594066865983
"300",0.00602982609678737,0.00633200137845932
"301",0.00602455575654642,0.00632806362644319
"302",0.0060193138545826,0.00632412164442001
"303",0.0060141036976723,0.0063201738942054
"304",0.00600892594717081,0.00631622845126737
"305",0.00600378060307814,0.00631228185469104
"306",0.0059986630359073,0.00630832833628501
"307",0.00599357192294773,0.00630437289514849
"308",0.00598851718452866,0.00630040707126741
"309",0.00598348493218918,0.00629643547919489
"310",0.00597848376354794,0.00629245388892389
"311",0.00597351037182854,0.00628846845319194
"312",0.0059685640956757,0.00628446994289275
"313",0.00596364691915525,0.00628046527985604
"314",0.00595875355142495,0.00627644715770598
"315",0.00595388729926121,0.00627241788371917
"316",0.00594904287182177,0.00626837553516511
"317",0.00594422688265945,0.00626432511114305
"318",0.00593943271822142,0.00626025507527013
"319",0.00593466699206052,0.00625617427210654
"320",0.00592992573604504,0.00625207693346085
"321",0.00592520961153028,0.00624796767388621
"322",0.00592051068225284,0.00624383841791461
"323",0.00591583490041026,0.00623969724101405
"324",0.00591118358871312,0.00623553529862435
"325",0.00590655079496386,0.00623135605166035
"326",0.00590194048729419,0.00622715834648378
"327",0.00589734869757241,0.00622294026036416
"328",0.00589277873257493,0.00621870371603197
"329",0.00588822728552534,0.00621444640621062
"330",0.00588370295404231,0.00621017025363061
"331",0.0058791958177966,0.0062058687210083
"332",0.00587469992459068,0.00620155257563437
"333",0.00587022387204322,0.00619721066567206
"334",0.00586576964422006,0.00619284568294402
"335",0.00586132599808141,0.00618846108836512
"336",0.00585690417666706,0.00618405149829003
"337",0.00585249690506891,0.00617962421909455
"338",0.00584810947412922,0.0061751700216724
"339",0.00584373593165045,0.00617069352057672
"340",0.005839379584409,0.00616618933216218
"341",0.00583503249614149,0.00616166514735068
"342",0.00583070524853245,0.00615711750522737
"343",0.00582639122802904,0.00615254755943052
"344",0.00582209043463126,0.00614795261813748
"345",0.00581780352969441,0.00614333268134825
"346",0.00581352720644206,0.00613869159452377
"347",0.00580926807842704,0.00613402435856481
"348",0.00580501953209654,0.00612933135801746
"349",0.0058007828901611,0.00612461836107316
"350",0.00579656079804186,0.00611988306045532
"351",0.00579234598083073,0.00611512660980225
"352",0.00578814439072523,0.00611034477910688
"353",0.00578395668908065,0.00610554179837627
"354",0.00577977361692304,0.00610071343760337
"355",0.0057756064172922,0.00609587238680932
"356",0.00577144583121417,0.00609100480233469
"357",0.0057672978108865,0.00608611568327873
"358",0.00576316037224334,0.00608120810601019
"359",0.00575902756308716,0.00607628168598298
"360",0.0057549046742602,0.00607133526955881
"361",0.00575079501253887,0.00606637385583693
"362",0.00574668865759396,0.00606139244571809
"363",0.00574259949788637,0.00605639257738667
"364",0.00573851099953407,0.00605138309540287
"365",0.00573443308286627,0.0060463547706604
"366",0.00573036376381714,0.00604131760135774
"367",0.00572629973561026,0.00603626312748078
"368",0.00572224893450902,0.00603120019358973
"369",0.00571820011747363,0.00602612380058535
"370",0.00571416122076746,0.00602104317757391
"371",0.00571013555116693,0.00601594794181085
"372",0.00570611120427696,0.00601084270784932
"373",0.00570209214822925,0.00600573555115731
"374",0.00569807970573436,0.00600062416445824
"375",0.00569408247441095,0.00599550624047556
"376",0.00569008524308754,0.00599038485557802
"377",0.00568610454564617,0.00598526347068048
"378",0.00568212318684952,0.00598014131669075
"379",0.00567815108702682,0.0059750130099635
"380",0.00567418956888863,0.00596989470143472
"381",0.00567023400294797,0.00596477908472861
"382",0.0056662863732707,0.00595966077619983
"383",0.00566234271172512,0.00595455285041563
"384",0.00565840632508763,0.00594945030827676
"385",0.00565447853606881,0.00594435584160589
"386",0.0056505580219581,0.00593927098858741
"387",0.00564664875088717,0.00593419459558302
"388",0.0056427447706585,0.00592913166169197
"389",0.00563885137211433,0.00592408295600645
"390",0.00563496260305714,0.00591904347942721
"391",0.00563107912484221,0.00591402053833008
"392",0.00562720755102234,0.00590901297907675
"393",0.00562334126804474,0.0059040242625821
"394",0.00561948424404107,0.00589905015883907
"395",0.00561564044714305,0.00589410105059224
"396",0.00561180392515312,0.00588917078510407
"397",0.0056079707099396,0.00588425936237458
"398",0.00560415138318701,0.00587937639605614
"399",0.00560034065405307,0.00587451150340419
"400",0.00559654050660365,0.00586967506716328
"401",0.00559275027948345,0.00586486016550372
"402",0.00558896798862664,0.00586007256661692
"403",0.0055851936340332,0.00585531265504899
"404",0.00558142655434787,0.00585057773897725
"405",0.00557767931532099,0.0058458766629619
"406",0.00557393406035996,0.00584119981335055
"407",0.00557020335521513,0.00583655603470341
"408",0.00556648058633368,0.00583193917428294
"409",0.00556277104455787,0.00582735538482666
"410",0.00555906877769015,0.0058228035126963
"411",0.00555537973792808,0.00581828048152308
"412",0.00555169731171882,0.00581378898312969
"413",0.00554802877397048,0.0058093374775302
"414",0.00554437180993957,0.00580491635107225
"415",0.00554072112878384,0.00580052944921678
"416",0.00553708632015487,0.00579617446468722
"417",0.00553346440795391,0.00579185562749063
"418",0.00552985142404924,0.0057875721685348
"419",0.00552624637640796,0.00578332331872755
"420",0.0055226568706158,0.00577911330807594
"421",0.0055190815839622,0.00577493252292756
"422",0.00551551456424962,0.00577079249966529
"423",0.00551196077164268,0.00576669054646646
"424",0.00550841524597676,0.00576262127968573
"425",0.00550488625419289,0.00575858585296139
"426",0.00550137015883701,0.00575459041903096
"427",0.00549785902364575,0.00575063267061787
"428",0.00549436409165889,0.00574671030044556
"429",0.00549088635490936,0.00574282292396792
"430",0.00548741754645613,0.00573897054118495
"431",0.00548395931968742,0.00573516084301856
"432",0.00548051035189265,0.00573138075490152
"433",0.00547707758730228,0.00572763835230181
"434",0.00547365375100822,0.00572393094339678
"435",0.005470244795208,0.00572026545001614
"436",0.00546685105057927,0.0057166334121458
"437",0.00546346292747043,0.00571303636797013
"438",0.0054600886928225,0.00570947047202818
"439",0.00545672437850381,0.0057059484143411
"440",0.00545337792077772,0.00570245788943383
"441",0.0054500417140585,0.00569899659002981
"442",0.00544671542766851,0.00569558028251894
"443",0.00544339939228539,0.0056921943541496
"444",0.00544010187485016,0.00568883995856008
"445",0.00543681064029011,0.00568552440212619
"446",0.00543353494757918,0.00568223845574164
"447",0.00543027182061861,0.00567899096396662
"448",0.00542701299246736,0.00567577423587922
"449",0.00542377466632986,0.00567259365512479
"450",0.00542054262306753,0.00566944306896579
"451",0.00541732380691084,0.00566632132376394
"452",0.00541411325769517,0.00566323841771772
"453",0.00541091626626278,0.00566018665990522
"454",0.00540773184058074,0.00565716643487253
"455",0.00540455998064906,0.00565417851171186
"456",0.00540140167850066,0.00565121558404738
"457",0.00539824932854979,0.00564828880371586
"458",0.00539511119773748,0.00564539355616416
"459",0.00539198430996497,0.00564252868775398
"460",0.00538886469710055,0.00563968996847829
"461",0.00538576294082874,0.00563688316652852
"462",0.00538266184591222,0.00563410559008198
"463",0.00537957430877897,0.00563135608550041
"464",0.0053765059509489,0.00562863503732989
"465",0.0053734422226058,0.00562594206102433
"466",0.00537039039865777,0.00562327677203763
"467",0.00536734155080851,0.00562063647854713
"468",0.00536431188226242,0.00561803040965911
"469",0.00536128552049274,0.00561545318172824
"470",0.00535827370853927,0.00561289133564118
"471",0.0053552741316585,0.0056103644832488
"472",0.00535228083765292,0.00560786108816824
"473",0.00534929581058836,0.00560538422676825
"474",0.00534632334927415,0.00560292813085741
"475",0.00534335915490096,0.00560050356772638
"476",0.00534040752627813,0.0055981001546306
"477",0.00533746218053048,0.00559572442885368
"478",0.00533452840850026,0.00559337216038858
"479",0.00533160455679927,0.00559103911922824
"480",0.00532869161746042,0.00558873261174848
"481",0.00532578330760855,0.00558644917703444
"482",0.00532288359537535,0.00558418766144783
"483",0.0053199997556689,0.00558195037226523
"484",0.00531711657731774,0.00557973461766397
"485",0.00531424794878278,0.00557753962855185
"486",0.00531138196566895,0.00557536655856717
"487",0.00530853086304896,0.00557321348497945
"488",0.00530568372856066,0.00557108040778868
"489",0.00530284651440159,0.0055689730951863
"490",0.0053000172365059,0.00556688385625039
"491",0.00529719490284067,0.00556481692098802
"492",0.00529438414289287,0.0055627622912007
"493",0.00529158131920845,0.00556073381054786
"494",0.00528878312501101,0.00555872840266074
"495",0.00528599286707694,0.00555673376206429
"496",0.00528321054540626,0.00555476334787184
"497",0.00528043715203189,0.0055528087000693
"498",0.00527766904949977,0.00555087481775591
"499",0.005274913512718,0.00554895516364805
"500",0.00527216194406792,0.00554705627502934
"501",0.00526941665829303,0.00554517007643177
"502",0.00526668493030141,0.00554330272059287
"503",0.00526395452502035,0.00554145843751969
"504",0.00526122874922627,0.00553962953629032
"505",0.00525851851528131,0.00553781409417429
"506",0.00525580828133635,0.00553601288026379
"507",0.00525310598365477,0.00553422974001977
"508",0.00525041063020365,0.00553246313525784
"509",0.00524772288233827,0.00553071037415535
"510",0.00524504141734807,0.00552896914943572
"511",0.00524236888065418,0.00552724907475133
"512",0.00523969766667084,0.00552554245918028
"513",0.0052370304208192,0.0055238458418077
"514",0.00523437772478376,0.00552216768264771
"515",0.00523172337536012,0.00552050067532447
"516",0.00522908093033154,0.00551885251075991
"517",0.00522644344546759,0.00551721472893992
"518",0.0052238089367024,0.00551558963714107
"519",0.00522118798572048,0.00551397915809385
"520",0.00521856471999508,0.00551238213815997
"521",0.00521595104392127,0.00551079473187847
"522",0.00521333902123566,0.00550922347653297
"523",0.00521073691887928,0.00550766183483985
"524",0.00520814076872044,0.00550611403680617
"525",0.00520555321618026,0.0055045816206163
"526",0.00520296136483075,0.00550305304988738
"527",0.00520037447364585,0.00550153947645618
"528",0.00519780114024423,0.00550003705486175
"529",0.00519522979090845,0.00549854770783455
"530",0.0051926650551255,0.00549706566718317
"531",0.00519010131137546,0.00549559400927636
"532",0.00518754583456645,0.0054941346568446
"533",0.00518499300317857,0.00549268760988789
"534",0.00518244579331058,0.00549125017658357
"535",0.00517990784241654,0.00548982351056991
"536",0.00517737187558834,0.00548840376638597
"537",0.00517483855418127,0.00548699325130832
"538",0.00517231383039287,0.0054855965798901
"539",0.00516978480779513,0.00548420683030159
"540",0.0051672719884018,0.00548282207981233
"541",0.00516475487019913,0.00548145155752859
"542",0.00516225130977974,0.00548009064889723
"543",0.005159748080038,0.00547873896937216
"544",0.00515724385826333,0.005477394980769
"545",0.00515474691139676,0.0054760548376268
"546",0.00515225690876065,0.00547472661541354
"547",0.00514976756747983,0.00547340685321439
"548",0.0051472871544953,0.00547209324375276
"549",0.0051448077335437,0.0054707896324896
"550",0.00514233426478964,0.00546948948214131
"551",0.0051398634414567,0.00546819702271492
"552",0.00513739625557782,0.00546691725330968
"553",0.00513493402986355,0.00546563594572006
"554",0.00513247511092568,0.00546436694360548
"555",0.00513002016011951,0.0054631071705972
"556",0.00512756818541211,0.0054618481666811
"557",0.00512511720273763,0.00546059377731815
"558",0.0051226731642936,0.00545935053979197
"559",0.00512023276330363,0.0054581142240955
"560",0.00511779599976771,0.00545687713930684
"561",0.00511536055894235,0.00545565197544713
"562",0.00511293536912386,0.00545443065704838
"563",0.00511050621117368,0.00545321626047934
"564",0.00510808664287509,0.00545200378664078
"565",0.00510566542118829,0.00545079900372413
"566",0.00510325246644252,0.005449600373545
"567",0.00510083752763089,0.00544840943428778
"568",0.00509843151711558,0.00544721541866179
"569",0.00509602749066611,0.0054460306321421
"570",0.005093623133539,0.00544484815289897
"571",0.00509122307522122,0.00544367413366995
"572",0.0050888316145221,0.00544250011444092
"573",0.00508644015382298,0.0054413337861338
"574",0.00508404902380151,0.00544017053419544
"575",0.00508166549936578,0.00543901035862584
"576",0.0050792799908642,0.00543785595124768
"577",0.00507690374133656,0.00543670538933046
"578",0.00507452649977601,0.00543555405832106
"579",0.00507215950922232,0.00543441157187185
"580",0.00506978524376053,0.00543326754723826
"581",0.00506742089862797,0.00543213005988829
"582",0.0050650605216271,0.00543099487981489
"583",0.00506270245936972,0.00542985969974149
"584",0.00506034770388874,0.0054287395169658
"585",0.00505799294840777,0.00542761010508384
"586",0.00505564381444669,0.00542648684593939
"587",0.00505329600319618,0.00542536474043323
"588",0.00505095381346556,0.00542424801857241
"589",0.00504861327712314,0.00542313245034987
"590",0.00504627803162298,0.00542201572848904
"591",0.0050439401407017,0.00542090208299698
"592",0.00504161051672143,0.00541979189841978
"593",0.00503928552222814,0.00541868863567229
"594",0.00503696218112305,0.00541758114291776
"595",0.00503463950137325,0.00541647711107808
"596",0.00503232310449862,0.00541537154105402
"597",0.00503000439288051,0.00541427520013625
"598",0.00502769361752578,0.00541317309102704
"599",0.00502538747165802,0.00541207636556318
"600",0.00502308000307969,0.00541098117828369
"601",0.00502077121179081,0.00540988445281982
"602",0.0050184703567653,0.00540878542007939
"603",0.00501617512325969,0.0054076902327999
"604",0.00501387955907644,0.00540659889098137
"605",0.00501158267218263,0.00540550716461674
"606",0.0050092953749404,0.00540441274642944
"607",0.00500701138447459,0.00540331717460386
"608",0.00500472673265349,0.00540222583278533
"609",0.00500244571828644,0.00540113141459803
"610",0.00500016834137344,0.00540004084187169
"611",0.00499789261784864,0.00539894911550706
"612",0.00499561788635677,0.00539785931187291
"613",0.00499334778435187,0.00539676566277781
"614",0.00499107933573518,0.00539567086004442
"615",0.0049888175006713,0.00539458105641027
"616",0.00498655533492979,0.00539348856095345
"617",0.00498429779867524,0.00539239760368101
"618",0.00498204092377598,0.00539130241640152
"619",0.00497979033175189,0.00539020992094471
"620",0.00497753345685263,0.00538911127275036
"621",0.00497528947838136,0.0053880226227545
"622",0.00497304682262066,0.00538692666638282
"623",0.00497080052940591,0.00538582801818848
"624",0.00496856084974397,0.00538473052363242
"625",0.00496632513821373,0.00538363379816855
"626",0.00496409405617046,0.00538253476542811
"627",0.00496186330480483,0.00538143534814158
"628",0.00495963354547212,0.00538033285448628
"629",0.00495740940765931,0.00537923459083803
"630",0.0049551869232347,0.00537812748262959
"631",0.00495296510016538,0.00537702652715868
"632",0.0049507508826818,0.00537592018804243
"633",0.00494853534248765,0.00537481269528789
"634",0.0049463270772016,0.00537370674071773
"635",0.00494411649717207,0.00537260347797025
"636",0.0049419105466295,0.0053714886788399
"637",0.00493970691083043,0.00537037618698612
"638",0.00493750558977484,0.00536926446422454
"639",0.00493530592210746,0.00536814581963324
"640",0.00493311286799289,0.00536702602140365
"641",0.00493091749913484,0.00536591199136549
"642",0.0049287270904414,0.00536478950131324
"643",0.00492653899649145,0.00536366701126099
"644",0.00492435685473904,0.00536254413666264
"645",0.00492217636637483,0.00536141895478772
"646",0.00491999323258949,0.00536029492655108
"647",0.0049178193577781,0.00535916397648473
"648",0.0049156421761903,0.00535803379551057
"649",0.00491346929341183,0.00535689784634498
"650",0.00491130004808741,0.00535576343536377
"651",0.0049091341095394,0.00535462748619818
"652",0.00490696717895846,0.00535348692247944
"653",0.0049048088459962,0.00535234482057633
"654",0.00490264919032336,0.00535120233412712
"655",0.00490049218007166,0.00535005869403962
"656",0.00489833682320816,0.00534891082394508
"657",0.00489618543447635,0.00534776603021929
"658",0.00489403702184331,0.00534661277647941
"659",0.00489188761717734,0.00534546106092391
"660",0.00488974284199835,0.00534430665354575
"661",0.0048876000508852,0.00534315032343711
"662",0.00488546023587083,0.00534199283969018
"663",0.00488332538102106,0.00534082843411353
"664",0.00488118821142781,0.00533966825854394
"665",0.00487905930877559,0.00533850462205948
"666",0.00487693007544572,0.0053373348328375
